"""N.º""	""Fecha""	""Tiempo, GMT+02:00""	""Temp, °C (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Acoplador separado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Acoplador adjunto (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Host conectado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Parado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)""	""Final de archivo (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)"""		
09/09/21	10:30:00	16.857
09/09/21	10:45:00	16.857
09/09/21	11:00:00	16.857
09/09/21	11:15:00	16.857
09/09/21	11:30:00	16.857
09/09/21	11:45:00	16.572
09/09/21	12:00:00	16.572
09/09/21	12:15:00	16.763
09/09/21	12:30:00	16.763
09/09/21	12:45:00	16.763
09/09/21	13:00:00	16.763
09/09/21	13:15:00	16.763
09/09/21	13:30:00	16.763
09/09/21	13:45:00	16.667
09/09/21	14:00:00	16.857
09/09/21	14:15:00	16.763
09/09/21	14:30:00	16.667
09/09/21	14:45:00	17.047
09/09/21	15:00:00	16.857
09/09/21	15:15:00	16.763
09/09/21	15:30:00	17.047
09/09/21	15:45:00	17.142
09/09/21	16:00:00	16.952
09/09/21	16:15:00	17.047
09/09/21	16:30:00	17.142
09/09/21	16:45:00	17.047
09/09/21	17:00:00	16.952
09/09/21	17:15:00	17.047
09/09/21	17:30:00	17.047
09/09/21	17:45:00	17.142
09/09/21	18:00:00	17.142
09/09/21	18:15:00	17.428
09/09/21	18:30:00	17.047
09/09/21	18:45:00	17.142
09/09/21	19:00:00	17.238
09/09/21	19:15:00	17.333
09/09/21	19:30:00	17.428
09/09/21	19:45:00	17.428
09/09/21	20:00:00	17.428
09/09/21	20:15:00	18.094
09/09/21	20:30:00	17.523
09/09/21	20:45:00	17.523
09/09/21	21:00:00	17.428
09/09/21	21:15:00	17.523
09/09/21	21:30:00	17.618
09/09/21	21:45:00	17.428
09/09/21	22:00:00	17.428
09/09/21	22:15:00	17.428
09/09/21	22:30:00	17.523
09/09/21	22:45:00	17.428
09/09/21	23:00:00	17.428
09/09/21	23:15:00	17.333
09/09/21	23:30:00	17.618
09/09/21	23:45:00	17.713
10/09/21	00:00:00	17.523
10/09/21	00:15:00	17.238
10/09/21	00:30:00	17.238
10/09/21	00:45:00	17.238
10/09/21	01:00:00	17.238
10/09/21	01:15:00	17.047
10/09/21	01:30:00	16.667
10/09/21	01:45:00	16.667
10/09/21	02:00:00	16.667
10/09/21	02:15:00	16.857
10/09/21	02:30:00	16.857
10/09/21	02:45:00	16.952
10/09/21	03:00:00	17.047
10/09/21	03:15:00	17.142
10/09/21	03:30:00	17.047
10/09/21	03:45:00	16.952
10/09/21	04:00:00	16.952
10/09/21	04:15:00	16.952
10/09/21	04:30:00	16.763
10/09/21	04:45:00	16.667
10/09/21	05:00:00	16.952
10/09/21	05:15:00	17.047
10/09/21	05:30:00	16.857
10/09/21	05:45:00	16.382
10/09/21	06:00:00	16.572
10/09/21	06:15:00	16.287
10/09/21	06:30:00	16.287
10/09/21	06:45:00	16.667
10/09/21	07:00:00	16.477
10/09/21	07:15:00	16.477
10/09/21	07:30:00	16.477
10/09/21	07:45:00	16.477
10/09/21	08:00:00	16.667
10/09/21	08:15:00	16.763
10/09/21	08:30:00	16.763
10/09/21	08:45:00	16.857
10/09/21	09:00:00	16.572
10/09/21	09:15:00	16.857
10/09/21	09:30:00	17.142
10/09/21	09:45:00	17.428
10/09/21	10:00:00	17.618
10/09/21	10:15:00	17.142
10/09/21	10:30:00	17.333
10/09/21	10:45:00	17.428
10/09/21	11:00:00	17.238
10/09/21	11:15:00	17.428
10/09/21	11:30:00	17.428
10/09/21	11:45:00	17.428
10/09/21	12:00:00	17.428
10/09/21	12:15:00	17.333
10/09/21	12:30:00	17.142
10/09/21	12:45:00	17.333
10/09/21	13:00:00	17.428
10/09/21	13:15:00	17.808
10/09/21	13:30:00	17.618
10/09/21	13:45:00	17.713
10/09/21	14:00:00	17.808
10/09/21	14:15:00	17.808
10/09/21	14:30:00	17.903
10/09/21	14:45:00	17.808
10/09/21	15:00:00	18.664
10/09/21	15:15:00	18.094
10/09/21	15:30:00	18.189
10/09/21	15:45:00	18.094
10/09/21	16:00:00	18.094
10/09/21	16:15:00	17.903
10/09/21	16:30:00	17.808
10/09/21	16:45:00	18.189
10/09/21	17:00:00	17.808
10/09/21	17:15:00	17.618
10/09/21	17:30:00	17.713
10/09/21	17:45:00	17.428
10/09/21	18:00:00	17.428
10/09/21	18:15:00	17.618
10/09/21	18:30:00	17.238
10/09/21	18:45:00	17.333
