"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20461863, SEN S/N: 20461863)"	"Acoplador separado (LGR S/N: 20461863, SEN S/N: 20461863)"	"Acoplador adjunto (LGR S/N: 20461863, SEN S/N: 20461863)"	"Host conectado (LGR S/N: 20461863, SEN S/N: 20461863)"	"Parado (LGR S/N: 20461863, SEN S/N: 20461863)"	"Final de archivo (LGR S/N: 20461863, SEN S/N: 20461863)"
1	04/06/22	12:00:00	20.388	Registrado				
2	04/06/22	13:00:00	20.341					
3	04/06/22	14:00:00	20.174					
4	04/06/22	15:00:00	20.317					
5	04/06/22	16:00:00	20.412					
6	04/06/22	17:00:00	20.198					
7	04/06/22	18:00:00	20.269					
8	04/06/22	19:00:00	20.293					
9	04/06/22	20:00:00	19.532					
10	04/06/22	21:00:00	19.651					
11	04/06/22	22:00:00	19.246					
12	04/06/22	23:00:00	19.056					
13	05/06/22	00:00:00	18.675					
14	05/06/22	01:00:00	18.723					
15	05/06/22	02:00:00	18.557					
16	05/06/22	03:00:00	18.271					
17	05/06/22	04:00:00	18.533					
18	05/06/22	05:00:00	18.818					
19	05/06/22	06:00:00	19.484					
20	05/06/22	07:00:00	19.936					
21	05/06/22	08:00:00	20.293					
22	05/06/22	09:00:00	20.436					
23	05/06/22	10:00:00	20.222					
24	05/06/22	11:00:00	19.746					
25	05/06/22	12:00:00	20.103					
26	05/06/22	13:00:00	19.888					
27	05/06/22	14:00:00	20.126					
28	05/06/22	15:00:00	20.031					
29	05/06/22	16:00:00	19.603					
30	05/06/22	17:00:00	19.793					
31	05/06/22	18:00:00	19.532					
32	05/06/22	19:00:00	19.746					
33	05/06/22	20:00:00	18.723					
34	05/06/22	21:00:00	19.127					
35	05/06/22	22:00:00	18.866					
36	05/06/22	23:00:00	18.699					
37	06/06/22	00:00:00	18.747					
38	06/06/22	01:00:00	19.460					
39	06/06/22	02:00:00	18.747					
40	06/06/22	03:00:00	19.008					
41	06/06/22	04:00:00	19.365					
42	06/06/22	05:00:00	19.389					
43	06/06/22	06:00:00	19.865					
44	06/06/22	07:00:00	19.603					
45	06/06/22	08:00:00	19.770					
46	06/06/22	09:00:00	20.412					
47	06/06/22	10:00:00	20.484					
48	06/06/22	11:00:00	20.412					
49	06/06/22	12:00:00	20.174					
50	06/06/22	13:00:00	19.960					
51	06/06/22	14:00:00	19.793					
52	06/06/22	15:00:00	19.175					
53	06/06/22	16:00:00	19.603					
54	06/06/22	17:00:00	19.008					
55	06/06/22	18:00:00	18.343					
56	06/06/22	19:00:00	19.199					
57	06/06/22	20:00:00	18.224					
58	06/06/22	21:00:00	18.081					
59	06/06/22	22:00:00	18.057					
60	06/06/22	23:00:00	17.772					
61	07/06/22	00:00:00	18.105					
62	07/06/22	01:00:00	18.033					
63	07/06/22	02:00:00	18.081					
64	07/06/22	03:00:00	18.794					
65	07/06/22	04:00:00	18.675					
66	07/06/22	05:00:00	19.151					
67	07/06/22	06:00:00	18.842					
68	07/06/22	07:00:00	19.175					
69	07/06/22	08:00:00	19.341					
70	07/06/22	09:00:00	19.436					
71	07/06/22	10:00:00	19.270					
72	07/06/22	11:00:00	19.460					
73	07/06/22	12:00:00	19.770					
74	07/06/22	13:00:00	19.936					
75	07/06/22	14:00:00	20.055					
76	07/06/22	15:00:00	20.388					
77	07/06/22	16:00:00	20.460					
78	07/06/22	17:00:00	20.460					
79	07/06/22	18:00:00	20.579					
80	07/06/22	19:00:00	20.555					
81	07/06/22	20:00:00	20.555					
82	07/06/22	21:00:00	20.579					
83	07/06/22	22:00:00	20.555					
84	07/06/22	23:00:00	20.507					
85	08/06/22	00:00:00	20.412					
