"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21483057, SEN S/N: 21483057)"	"Acoplador separado (LGR S/N: 21483057, SEN S/N: 21483057)"	"Acoplador adjunto (LGR S/N: 21483057, SEN S/N: 21483057)"	"Host conectado (LGR S/N: 21483057, SEN S/N: 21483057)"	"Parado (LGR S/N: 21483057, SEN S/N: 21483057)"	"Final de archivo (LGR S/N: 21483057, SEN S/N: 21483057)"
54	05/07/24	15:00:00	18.224					
55	05/07/24	16:00:00	18.271					
56	05/07/24	17:00:00	18.485					
57	05/07/24	18:00:00	17.915					
58	05/07/24	19:00:00	17.415					
59	05/07/24	20:00:00	16.201					
60	05/07/24	21:00:00	16.677					
61	05/07/24	22:00:00	17.201					
62	05/07/24	23:00:00	17.225					
63	06/07/24	00:00:00	17.819					
64	06/07/24	01:00:00	17.938					
65	06/07/24	02:00:00	19.270					
66	06/07/24	03:00:00	20.698					
67	06/07/24	04:00:00	19.127					
68	06/07/24	05:00:00	18.414					
69	06/07/24	06:00:00	19.175					
70	06/07/24	07:00:00	18.985					
71	06/07/24	08:00:00	18.937					
72	06/07/24	09:00:00	17.582					
73	06/07/24	10:00:00	15.103					
74	06/07/24	11:00:00	17.344					
75	06/07/24	12:00:00	14.936					
76	06/07/24	13:00:00	14.745					
77	06/07/24	14:00:00	14.768					
78	06/07/24	15:00:00	15.199					
79	06/07/24	16:00:00	14.864					
80	06/07/24	17:00:00	18.771					
81	06/07/24	18:00:00	19.436					
82	06/07/24	19:00:00	18.366					
83	06/07/24	20:00:00	19.246					
84	06/07/24	21:00:00	16.392					
85	06/07/24	22:00:00	16.963					
86	06/07/24	23:00:00	16.392					
87	07/07/24	00:00:00	16.225					
88	07/07/24	01:00:00	17.296					
89	07/07/24	02:00:00	15.796					
90	07/07/24	03:00:00	14.697					
91	07/07/24	04:00:00	17.534					
92	07/07/24	05:00:00	21.056					
93	07/07/24	06:00:00	18.794					
94	07/07/24	07:00:00	17.201					
95	07/07/24	08:00:00	20.055					
96	07/07/24	09:00:00	18.200					
97	07/07/24	10:00:00	18.866					
98	07/07/24	11:00:00	19.032					
99	07/07/24	12:00:00	20.388					
100	07/07/24	13:00:00	20.246					
101	07/07/24	14:00:00	19.151					
102	07/07/24	15:00:00	20.293					
103	07/07/24	16:00:00	18.485					
104	07/07/24	17:00:00	19.008					
105	07/07/24	18:00:00	18.937					
106	07/07/24	19:00:00	17.153					
107	07/07/24	20:00:00	20.246					
108	07/07/24	21:00:00	20.841					
109	07/07/24	22:00:00	21.103					
110	07/07/24	23:00:00	21.199					
111	08/07/24	00:00:00	21.151					
112	08/07/24	01:00:00	21.151					
113	08/07/24	02:00:00	21.795					
114	08/07/24	03:00:00	21.604					
115	08/07/24	04:00:00	20.603					
116	08/07/24	05:00:00	20.293					
117	08/07/24	06:00:00	21.223					
118	08/07/24	07:00:00	20.841					
119	08/07/24	08:00:00	19.603					
120	08/07/24	09:00:00	17.082					
121	08/07/24	10:00:00	18.057					
122	08/07/24	11:00:00	15.485					
123	08/07/24	12:00:00	16.249					
124	08/07/24	13:00:00	16.225					
125	08/07/24	14:00:00	16.106					
126	08/07/24	15:00:00	15.366					
127	08/07/24	16:00:00	15.127					
128	08/07/24	17:00:00	14.936					
129	08/07/24	18:00:00	15.939					
130	08/07/24	19:00:00	15.055					
131	08/07/24	20:00:00	15.676					
132	08/07/24	21:00:00	15.485					
133	08/07/24	22:00:00	16.153					
134	08/07/24	23:00:00	15.533					
135	09/07/24	00:00:00	15.390					
136	09/07/24	01:00:00	15.533					
137	09/07/24	02:00:00	16.010					
138	09/07/24	03:00:00	15.461					
139	09/07/24	04:00:00	16.415					
140	09/07/24	05:00:00	15.629					
141	09/07/24	06:00:00	15.175					
142	09/07/24	07:00:00	15.079					
143	09/07/24	08:00:00	15.270					
144	09/07/24	09:00:00	14.984					
145	09/07/24	10:00:00	14.505					
146	09/07/24	11:00:00	14.840					
147	09/07/24	12:00:00	14.721					
148	09/07/24	13:00:00	14.601					
149	09/07/24	14:00:00	14.481					
150	09/07/24	15:00:00	14.529					
151	09/07/24	16:00:00	14.529					
152	09/07/24	17:00:00	14.577					
153	09/07/24	18:00:00	14.601					
154	09/07/24	19:00:00	14.697					
155	09/07/24	20:00:00	14.481					
156	09/07/24	21:00:00	14.481					
157	09/07/24	22:00:00	14.577					
158	09/07/24	23:00:00	14.553					
159	10/07/24	00:00:00	14.721					
160	10/07/24	01:00:00	14.577					
161	10/07/24	02:00:00	14.577					
162	10/07/24	03:00:00	14.840					
163	10/07/24	04:00:00	14.768					
164	10/07/24	05:00:00	14.816					
165	10/07/24	06:00:00	15.103					
166	10/07/24	07:00:00	15.079					
167	10/07/24	08:00:00	14.960					
168	10/07/24	09:00:00	14.768					
169	10/07/24	10:00:00	14.697					
170	10/07/24	11:00:00	14.697					
171	10/07/24	12:00:00	15.008					
172	10/07/24	13:00:00	14.936					
173	10/07/24	14:00:00	14.816					
174	10/07/24	15:00:00	14.960					
175	10/07/24	16:00:00	14.912					
176	10/07/24	17:00:00	14.888					
177	10/07/24	18:00:00	14.745					
178	10/07/24	19:00:00	14.673					
179	10/07/24	20:00:00	14.601					
180	10/07/24	21:00:00	14.553					
181	10/07/24	22:00:00	14.768					
182	10/07/24	23:00:00	14.649					
183	11/07/24	00:00:00	14.577					
184	11/07/24	01:00:00	14.529					
185	11/07/24	02:00:00	14.529					
186	11/07/24	03:00:00	14.505					
187	11/07/24	04:00:00	14.505					
188	11/07/24	05:00:00	14.457					
189	11/07/24	06:00:00	14.433					
190	11/07/24	07:00:00	14.481					
191	11/07/24	08:00:00	14.433					
192	11/07/24	09:00:00	14.505					
193	11/07/24	10:00:00	14.505					
194	11/07/24	11:00:00	14.601					
195	11/07/24	12:00:00	14.984					
196	11/07/24	13:00:00	14.505					
197	11/07/24	14:00:00	14.481					
198	11/07/24	15:00:00	14.457					
199	11/07/24	16:00:00	14.625					
200	11/07/24	17:00:00	14.529					
201	11/07/24	18:00:00	14.505					
202	11/07/24	19:00:00	14.457					
203	11/07/24	20:00:00	14.433					
204	11/07/24	21:00:00	14.433					
205	11/07/24	22:00:00	14.409					
206	11/07/24	23:00:00	14.385					
207	12/07/24	00:00:00	14.409					
208	12/07/24	01:00:00	14.721					
209	12/07/24	02:00:00	14.649					
210	12/07/24	03:00:00	14.792					
211	12/07/24	04:00:00	14.816					
212	12/07/24	05:00:00	15.342					
213	12/07/24	06:00:00	14.936					
214	12/07/24	07:00:00	15.533					
215	12/07/24	08:00:00	15.724					
216	12/07/24	09:00:00	15.772					
217	12/07/24	10:00:00	16.225					
218	12/07/24	11:00:00	14.960					
219	12/07/24	12:00:00	14.601					
220	12/07/24	13:00:00	15.318					
221	12/07/24	14:00:00	15.390					
222	12/07/24	15:00:00	14.936					
223	12/07/24	16:00:00	15.461					
224	12/07/24	17:00:00	15.772					
225	12/07/24	18:00:00	15.390					
226	12/07/24	19:00:00	15.175					
227	12/07/24	20:00:00	15.318					
228	12/07/24	21:00:00	15.294					
229	12/07/24	22:00:00	15.342					
230	12/07/24	23:00:00	15.652					
231	13/07/24	00:00:00	15.605					
232	13/07/24	01:00:00	17.201					
233	13/07/24	02:00:00	17.724					
234	13/07/24	03:00:00	17.867					
235	13/07/24	04:00:00	18.438					
236	13/07/24	05:00:00	18.366					
237	13/07/24	06:00:00	18.818					
238	13/07/24	07:00:00	18.985					
239	13/07/24	08:00:00	18.200					
240	13/07/24	09:00:00	19.056					
241	13/07/24	10:00:00	19.246					
242	13/07/24	11:00:00	18.604					
243	13/07/24	12:00:00	18.557					
244	13/07/24	13:00:00	19.389					
245	13/07/24	14:00:00	19.651					
246	13/07/24	15:00:00	19.770					
247	13/07/24	16:00:00	20.007					
248	13/07/24	17:00:00	19.912					
249	13/07/24	18:00:00	19.960					
250	13/07/24	19:00:00	19.555					
251	13/07/24	20:00:00	19.413					
252	13/07/24	21:00:00	19.627					
253	13/07/24	22:00:00	19.365					
254	13/07/24	23:00:00	20.341					
255	14/07/24	00:00:00	20.150					
256	14/07/24	01:00:00	20.079					
257	14/07/24	02:00:00	20.055					
258	14/07/24	03:00:00	20.222					
259	14/07/24	04:00:00	19.555					
260	14/07/24	05:00:00	19.175					
261	14/07/24	06:00:00	18.604					
262	14/07/24	07:00:00	18.081					
263	14/07/24	08:00:00	18.033					
264	14/07/24	09:00:00	18.343					
265	14/07/24	10:00:00	17.463					
266	14/07/24	11:00:00	17.272					
267	14/07/24	12:00:00	17.130					
268	14/07/24	13:00:00	16.749					
269	14/07/24	14:00:00	15.581					
270	14/07/24	15:00:00	14.936					
271	14/07/24	16:00:00	16.082					
272	14/07/24	17:00:00	15.676					
273	14/07/24	18:00:00	15.509					
274	14/07/24	19:00:00	15.891					
275	14/07/24	20:00:00	15.127					
276	14/07/24	21:00:00	15.247					
277	14/07/24	22:00:00	16.058					
278	14/07/24	23:00:00	14.888					
279	15/07/24	00:00:00	15.652					
280	15/07/24	01:00:00	16.082					
281	15/07/24	02:00:00	16.439					
282	15/07/24	03:00:00	16.058					
283	15/07/24	04:00:00	16.106					
284	15/07/24	05:00:00	16.153					
285	15/07/24	06:00:00	16.249					
286	15/07/24	07:00:00	16.320					
287	15/07/24	08:00:00	16.487					
288	15/07/24	09:00:00	16.773					
289	15/07/24	10:00:00	16.368					
290	15/07/24	11:00:00	15.509					
291	15/07/24	12:00:00	15.366					
292	15/07/24	13:00:00	15.247					
293	15/07/24	14:00:00	15.175					
294	15/07/24	15:00:00	15.772					
295	15/07/24	16:00:00	15.963					
296	15/07/24	17:00:00	15.843					
297	15/07/24	18:00:00	15.819					
298	15/07/24	19:00:00	15.819					
299	15/07/24	20:00:00	16.058					
300	15/07/24	21:00:00	15.867					
301	15/07/24	22:00:00	15.509					
302	15/07/24	23:00:00	15.342					
303	16/07/24	00:00:00	15.079					
304	16/07/24	01:00:00	15.199					
305	16/07/24	02:00:00	15.629					
306	16/07/24	03:00:00	15.819					
307	16/07/24	04:00:00	16.058					
308	16/07/24	05:00:00	16.058					
309	16/07/24	06:00:00	16.010					
310	16/07/24	07:00:00	16.082					
311	16/07/24	08:00:00	16.153					
312	16/07/24	09:00:00	16.082					
313	16/07/24	10:00:00	15.461					
314	16/07/24	11:00:00	16.082					
315	16/07/24	12:00:00	15.509					
316	16/07/24	13:00:00	15.342					
317	16/07/24	14:00:00	15.342					
318	16/07/24	15:00:00	15.342					
319	16/07/24	16:00:00	16.129					
320	16/07/24	17:00:00	15.963					
321	16/07/24	18:00:00	15.629					
322	16/07/24	19:00:00	15.652					
323	16/07/24	20:00:00	16.082					
324	16/07/24	21:00:00	16.534					
325	16/07/24	22:00:00	17.153					
326	16/07/24	23:00:00	17.891					
327	17/07/24	00:00:00	17.296					
328	17/07/24	01:00:00	17.058					
329	17/07/24	02:00:00	16.630					
330	17/07/24	03:00:00	16.344					
331	17/07/24	04:00:00	15.605					
332	17/07/24	05:00:00	16.272					
333	17/07/24	06:00:00	16.487					
334	17/07/24	07:00:00	17.058					
335	17/07/24	08:00:00	18.152					
336	17/07/24	09:00:00	17.225					
337	17/07/24	10:00:00	17.153					
338	17/07/24	11:00:00	16.725					
339	17/07/24	12:00:00	16.463					
340	17/07/24	13:00:00	16.201					
341	17/07/24	14:00:00	16.296					
342	17/07/24	15:00:00	15.796					
343	17/07/24	16:00:00	16.106					
344	17/07/24	17:00:00	15.605					
345	17/07/24	18:00:00	15.557					
346	17/07/24	19:00:00	15.342					
347	17/07/24	20:00:00	15.509					
348	17/07/24	21:00:00	15.748					
349	17/07/24	22:00:00	15.557					
350	17/07/24	23:00:00	15.843					
351	18/07/24	00:00:00	15.963					
352	18/07/24	01:00:00	16.249					
353	18/07/24	02:00:00	16.010					
354	18/07/24	03:00:00	16.177					
355	18/07/24	04:00:00	15.700					
356	18/07/24	05:00:00	16.963					
357	18/07/24	06:00:00	16.677					
358	18/07/24	07:00:00	16.058					
359	18/07/24	08:00:00	16.177					
360	18/07/24	09:00:00	15.366					
361	18/07/24	10:00:00	15.247					
362	18/07/24	11:00:00	15.533					
363	18/07/24	12:00:00	15.342					
364	18/07/24	13:00:00	15.247					
365	18/07/24	14:00:00	15.055					
366	18/07/24	15:00:00	14.984					
367	18/07/24	16:00:00	15.079					
368	18/07/24	17:00:00	15.103					
369	18/07/24	18:00:00	15.151					
370	18/07/24	19:00:00	15.247					
371	18/07/24	20:00:00	15.103					
372	18/07/24	21:00:00	15.031					
373	18/07/24	22:00:00	15.151					
374	18/07/24	23:00:00	15.127					
375	19/07/24	00:00:00	15.031					
376	19/07/24	01:00:00	15.175					
377	19/07/24	02:00:00	15.247					
378	19/07/24	03:00:00	15.605					
379	19/07/24	04:00:00	15.963					
380	19/07/24	05:00:00	15.533					
381	19/07/24	06:00:00	15.151					
382	19/07/24	07:00:00	15.223					
383	19/07/24	08:00:00	15.199					
384	19/07/24	09:00:00	15.151					
385	19/07/24	10:00:00	15.127					
386	19/07/24	11:00:00	15.103					
387	19/07/24	12:00:00	15.079					
388	19/07/24	13:00:00	15.223					
389	19/07/24	14:00:00	15.581					
390	19/07/24	15:00:00	15.605					
391	19/07/24	16:00:00	15.581					
392	19/07/24	17:00:00	15.772					
393	19/07/24	18:00:00	15.485					
394	19/07/24	19:00:00	15.223					
395	19/07/24	20:00:00	15.223					
396	19/07/24	21:00:00	15.223					
397	19/07/24	22:00:00	15.223					
398	19/07/24	23:00:00	15.438					
399	20/07/24	00:00:00	15.342					
400	20/07/24	01:00:00	15.605					
401	20/07/24	02:00:00	15.867					
402	20/07/24	03:00:00	15.676					
403	20/07/24	04:00:00	15.533					
404	20/07/24	05:00:00	15.366					
405	20/07/24	06:00:00	15.294					
406	20/07/24	07:00:00	15.151					
407	20/07/24	08:00:00	15.103					
408	20/07/24	09:00:00	15.151					
409	20/07/24	10:00:00	15.199					
410	20/07/24	11:00:00	15.294					
411	20/07/24	12:00:00	15.270					
412	20/07/24	13:00:00	15.294					
413	20/07/24	14:00:00	15.652					
414	20/07/24	15:00:00	15.533					
415	20/07/24	16:00:00	15.414					
416	20/07/24	17:00:00	15.294					
417	20/07/24	18:00:00	15.103					
418	20/07/24	19:00:00	15.031					
419	20/07/24	20:00:00	14.960					
420	20/07/24	21:00:00	15.008					
421	20/07/24	22:00:00	14.912					
422	20/07/24	23:00:00	15.055					
423	21/07/24	00:00:00	15.103					
424	21/07/24	01:00:00	15.676					
425	21/07/24	02:00:00	15.223					
426	21/07/24	03:00:00	15.366					
427	21/07/24	04:00:00	15.223					
428	21/07/24	05:00:00	15.629					
429	21/07/24	06:00:00	15.676					
430	21/07/24	07:00:00	15.414					
431	21/07/24	08:00:00	15.461					
432	21/07/24	09:00:00	15.366					
433	21/07/24	10:00:00	15.223					
434	21/07/24	11:00:00	15.223					
435	21/07/24	12:00:00	16.225					
436	21/07/24	13:00:00	23.569					
437	21/07/24	14:00:00	18.604					
438	21/07/24	15:00:00	17.368					
439	21/07/24	16:00:00	19.817					
440	21/07/24	17:00:00	17.486					
441	21/07/24	18:00:00	16.368					
442	21/07/24	19:00:00	15.724					
443	21/07/24	20:00:00	17.011					
444	21/07/24	21:00:00	22.011					
445	21/07/24	22:00:00	19.032					
446	21/07/24	23:00:00	22.345					
447	22/07/24	00:00:00	22.992					
448	22/07/24	01:00:00	18.723					
449	22/07/24	02:00:00	19.484					
450	22/07/24	03:00:00	19.960					
451	22/07/24	04:00:00	20.317					
452	22/07/24	05:00:00	21.008					
453	22/07/24	06:00:00	21.413					
454	22/07/24	07:00:00	20.317					
455	22/07/24	08:00:00	19.532					
456	22/07/24	09:00:00	19.270					
457	22/07/24	10:00:00	19.389					
458	22/07/24	11:00:00	21.103					
459	22/07/24	12:00:00	21.103					
460	22/07/24	13:00:00	20.698					
461	22/07/24	14:00:00	20.460					
462	22/07/24	15:00:00	20.698					
463	22/07/24	16:00:00	20.460					
464	22/07/24	17:00:00	20.293					
465	22/07/24	18:00:00	20.984					
466	22/07/24	19:00:00	20.627					
467	22/07/24	20:00:00	20.246					
468	22/07/24	21:00:00	20.507					
469	22/07/24	22:00:00	21.366					
470	22/07/24	23:00:00	19.389					
471	23/07/24	00:00:00	21.270					
472	23/07/24	01:00:00	21.103					
473	23/07/24	02:00:00	21.246					
474	23/07/24	03:00:00	20.960					
475	23/07/24	04:00:00	21.008					
476	23/07/24	05:00:00	21.056					
477	23/07/24	06:00:00	21.103					
478	23/07/24	07:00:00	21.008					
479	23/07/24	08:00:00	20.650					
480	23/07/24	09:00:00	20.579					
481	23/07/24	10:00:00	20.650					
482	23/07/24	11:00:00	20.174					
483	23/07/24	12:00:00	20.507					
484	23/07/24	13:00:00	20.913					
485	23/07/24	14:00:00	20.913					
486	23/07/24	15:00:00	18.200					
487	23/07/24	16:00:00	20.198					
488	23/07/24	17:00:00	20.055					
489	23/07/24	18:00:00	20.269					
490	23/07/24	19:00:00	20.507					
491	23/07/24	20:00:00	20.722					
492	23/07/24	21:00:00	20.507					
493	23/07/24	22:00:00	20.531					
494	23/07/24	23:00:00	20.603					
495	24/07/24	00:00:00	20.650					
496	24/07/24	01:00:00	20.603					
497	24/07/24	02:00:00	20.746					
498	24/07/24	03:00:00	20.746					
499	24/07/24	04:00:00	20.150					
500	24/07/24	05:00:00	19.318					
501	24/07/24	06:00:00	19.460					
502	24/07/24	07:00:00	17.724					
503	24/07/24	08:00:00	19.984					
504	24/07/24	09:00:00	19.984					
505	24/07/24	10:00:00	20.222					
506	24/07/24	11:00:00	20.484					
507	24/07/24	12:00:00	20.507					
508	24/07/24	13:00:00	20.460					
509	24/07/24	14:00:00	19.912					
510	24/07/24	15:00:00	19.960					
511	24/07/24	16:00:00	19.960					
512	24/07/24	17:00:00	19.888					
513	24/07/24	18:00:00	20.007					
514	24/07/24	19:00:00	20.365					
515	24/07/24	20:00:00	20.126					
516	24/07/24	21:00:00	20.484					
517	24/07/24	22:00:00	19.389					
518	24/07/24	23:00:00	16.320					
519	25/07/24	00:00:00	17.177					
520	25/07/24	01:00:00	16.892					
521	25/07/24	02:00:00	16.558					
522	25/07/24	03:00:00	17.867					
523	25/07/24	04:00:00	20.103					
524	25/07/24	05:00:00	20.460					
525	25/07/24	06:00:00	20.555					
526	25/07/24	07:00:00	20.150					
527	25/07/24	08:00:00	20.388					
528	25/07/24	09:00:00	20.484					
529	25/07/24	10:00:00	20.365					
530	25/07/24	11:00:00	20.198					
531	25/07/24	12:00:00	18.961					
532	25/07/24	13:00:00	19.841					
533	25/07/24	14:00:00	20.293					
534	25/07/24	15:00:00	18.913					
535	25/07/24	16:00:00	18.533					
536	25/07/24	17:00:00	18.533					
537	25/07/24	18:00:00	17.034					
538	25/07/24	19:00:00	16.701					
539	25/07/24	20:00:00	16.534					
540	25/07/24	21:00:00	18.319					
541	25/07/24	22:00:00	19.222					
542	25/07/24	23:00:00	18.509					
543	26/07/24	00:00:00	17.867					
544	26/07/24	01:00:00	20.436					
545	26/07/24	02:00:00	20.627					
546	26/07/24	03:00:00	20.460					
547	26/07/24	04:00:00	20.579					
548	26/07/24	05:00:00	20.603					
549	26/07/24	06:00:00	20.579					
550	26/07/24	07:00:00	20.531					
551	26/07/24	08:00:00	20.222					
552	26/07/24	09:00:00	20.079					
553	26/07/24	10:00:00	19.912					
554	26/07/24	11:00:00	19.984					
555	26/07/24	12:00:00	19.127					
556	26/07/24	13:00:00	19.651					
557	26/07/24	14:00:00	17.320					
558	26/07/24	15:00:00	15.772					
559	26/07/24	16:00:00	15.485					
560	26/07/24	17:00:00	16.749					
561	26/07/24	18:00:00	19.865					
562	26/07/24	19:00:00	20.293					
563	26/07/24	20:00:00	20.341					
564	26/07/24	21:00:00	20.388					
565	26/07/24	22:00:00	20.603					
566	26/07/24	23:00:00	20.293					
567	27/07/24	00:00:00	20.555					
568	27/07/24	01:00:00	19.651					
569	27/07/24	02:00:00	18.033					
570	27/07/24	03:00:00	19.032					
571	27/07/24	04:00:00	18.937					
572	27/07/24	05:00:00	16.963					
573	27/07/24	06:00:00	17.320					
574	27/07/24	07:00:00	17.748					
575	27/07/24	08:00:00	18.033					
576	27/07/24	09:00:00	15.748					
577	27/07/24	10:00:00	15.748					
578	27/07/24	11:00:00	17.796					
579	27/07/24	12:00:00	18.271					
580	27/07/24	13:00:00	19.127					
581	27/07/24	14:00:00	19.984					
582	27/07/24	15:00:00	17.772					
583	27/07/24	16:00:00	18.675					
584	27/07/24	17:00:00	18.509					
585	27/07/24	18:00:00	18.485					
586	27/07/24	19:00:00	18.438					
587	27/07/24	20:00:00	16.820					
588	27/07/24	21:00:00	15.629					
589	27/07/24	22:00:00	16.487					
590	27/07/24	23:00:00	15.247					
591	28/07/24	00:00:00	14.936					
592	28/07/24	01:00:00	14.840					
593	28/07/24	02:00:00	14.960					
594	28/07/24	03:00:00	15.485					
595	28/07/24	04:00:00	17.368					
596	28/07/24	05:00:00	16.844					
597	28/07/24	06:00:00	17.938					
598	28/07/24	07:00:00	18.438					
599	28/07/24	08:00:00	19.555					
600	28/07/24	09:00:00	18.961					
601	28/07/24	10:00:00	19.199					
602	28/07/24	11:00:00	17.891					
603	28/07/24	12:00:00	18.675					
604	28/07/24	13:00:00	19.294					
605	28/07/24	14:00:00	19.175					
606	28/07/24	15:00:00	18.152					
607	28/07/24	16:00:00	15.843					
608	28/07/24	17:00:00	15.031					
609	28/07/24	18:00:00	15.151					
610	28/07/24	19:00:00	14.888					
611	28/07/24	20:00:00	15.008					
612	28/07/24	21:00:00	14.936					
613	28/07/24	22:00:00	16.915					
614	28/07/24	23:00:00	15.939					
615	29/07/24	00:00:00	16.320					
616	29/07/24	01:00:00	16.153					
617	29/07/24	02:00:00	16.606					
618	29/07/24	03:00:00	17.249					
619	29/07/24	04:00:00	19.579					
620	29/07/24	05:00:00	19.365					
621	29/07/24	06:00:00	20.246					
622	29/07/24	07:00:00	20.150					
623	29/07/24	08:00:00	20.031					
624	29/07/24	09:00:00	18.985					
625	29/07/24	10:00:00	19.817					
626	29/07/24	11:00:00	14.936					
627	29/07/24	12:00:00	15.318					
628	29/07/24	13:00:00	14.936					
629	29/07/24	14:00:00	15.294					
630	29/07/24	15:00:00	14.792					
631	29/07/24	16:00:00	15.103					
632	29/07/24	17:00:00	15.223					
633	29/07/24	18:00:00	14.912					
634	29/07/24	19:00:00	15.772					
635	29/07/24	20:00:00	15.509					
636	29/07/24	21:00:00	15.819					
637	29/07/24	22:00:00	15.151					
638	29/07/24	23:00:00	14.936					
639	30/07/24	00:00:00	15.151					
640	30/07/24	01:00:00	15.366					
641	30/07/24	02:00:00	15.915					
642	30/07/24	03:00:00	15.581					
643	30/07/24	04:00:00	16.249					
644	30/07/24	05:00:00	15.867					
645	30/07/24	06:00:00	15.676					
646	30/07/24	07:00:00	15.819					
647	30/07/24	08:00:00	16.463					
648	30/07/24	09:00:00	15.915					
649	30/07/24	10:00:00	15.915					
650	30/07/24	11:00:00	15.629					
651	30/07/24	12:00:00	15.676					
652	30/07/24	13:00:00	15.318					
653	30/07/24	14:00:00	15.103					
654	30/07/24	15:00:00	15.103					
655	30/07/24	16:00:00	15.438					
656	30/07/24	17:00:00	14.984					
657	30/07/24	18:00:00	15.055					
658	30/07/24	19:00:00	15.175					
659	30/07/24	20:00:00	15.247					
660	30/07/24	21:00:00	15.223					
661	30/07/24	22:00:00	15.461					
662	30/07/24	23:00:00	15.533					
663	31/07/24	00:00:00	15.772					
664	31/07/24	01:00:00	15.414					
665	31/07/24	02:00:00	16.344					
666	31/07/24	03:00:00	16.439					
667	31/07/24	04:00:00	16.082					
668	31/07/24	05:00:00	15.652					
669	31/07/24	06:00:00	15.127					
670	31/07/24	07:00:00	15.031					
671	31/07/24	08:00:00	15.963					
672	31/07/24	09:00:00	16.106					
673	31/07/24	10:00:00	16.392					
674	31/07/24	11:00:00	15.843					
675	31/07/24	12:00:00	15.533					
676	31/07/24	13:00:00	15.461					
677	31/07/24	14:00:00	16.034					
678	31/07/24	15:00:00	15.629					
679	31/07/24	16:00:00	15.772					
680	31/07/24	17:00:00	15.867					
681	31/07/24	18:00:00	15.772					
682	31/07/24	19:00:00	15.724					
683	31/07/24	20:00:00	15.819					
684	31/07/24	21:00:00	15.366					
685	31/07/24	22:00:00	15.533					
686	31/07/24	23:00:00	15.605					
687	01/08/24	00:00:00	15.366					
688	01/08/24	01:00:00	15.629					
689	01/08/24	02:00:00	15.772					
690	01/08/24	03:00:00	15.700					
691	01/08/24	04:00:00	18.081					
692	01/08/24	05:00:00	16.320					
693	01/08/24	06:00:00	16.153					
694	01/08/24	07:00:00	15.796					
695	01/08/24	08:00:00	15.151					
696	01/08/24	09:00:00	15.079					
697	01/08/24	10:00:00	15.103					
698	01/08/24	11:00:00	15.342					
699	01/08/24	12:00:00	15.247					
700	01/08/24	13:00:00	15.199					
701	01/08/24	14:00:00	15.247					
702	01/08/24	15:00:00	15.247					
703	01/08/24	16:00:00	15.318					
704	01/08/24	17:00:00	15.223					
705	01/08/24	18:00:00	15.390					
706	01/08/24	19:00:00	15.342					
707	01/08/24	20:00:00	15.342					
708	01/08/24	21:00:00	15.151					
709	01/08/24	22:00:00	15.294					
710	01/08/24	23:00:00	15.247					
711	02/08/24	00:00:00	15.533					
712	02/08/24	01:00:00	16.487					
