date,temperature(c),depth(m)
2024-08-14 21:41:35,27.5,2.44
2024-08-14 21:41:36,27.51,2.58
2024-08-14 21:41:37,27.54,2.88
2024-08-14 21:41:38,27.53,3.16
2024-08-14 21:41:39,27.55,3.43
2024-08-14 21:41:40,27.53,3.66
2024-08-14 21:41:41,27.57,3.93
2024-08-14 21:41:42,27.55,4.19
2024-08-14 21:41:43,27.58,4.48
2024-08-14 21:41:44,27.55,4.77
2024-08-14 21:41:45,27.56,5.01
2024-08-14 21:41:46,27.58,5.24
2024-08-14 21:41:47,27.57,5.51
2024-08-14 21:41:48,27.57,5.74
2024-08-14 21:41:49,27.59,5.91
2024-08-14 21:41:50,27.59,6.12
2024-08-14 21:41:51,27.59,6.32
2024-08-14 21:41:52,27.59,6.56
2024-08-14 21:41:53,27.59,6.76
2024-08-14 21:41:54,27.59,6.93
2024-08-14 21:41:55,27.58,7.0
2024-08-14 21:41:56,27.6,7.03
2024-08-14 21:41:57,27.59,7.17
2024-08-14 21:41:58,27.59,7.34
2024-08-14 21:41:59,27.6,7.5
2024-08-14 21:42:00,27.57,7.61
2024-08-14 21:42:01,27.59,7.78
2024-08-14 21:42:02,27.59,7.87
2024-08-14 21:42:03,27.6,8.05
2024-08-14 21:42:04,27.6,8.11
2024-08-14 21:42:05,27.6,8.19
2024-08-14 21:42:06,27.58,8.25
2024-08-14 21:42:07,27.6,8.31
2024-08-14 21:42:08,27.59,8.37
2024-08-14 21:42:09,27.61,8.48
2024-08-14 21:42:10,27.6,8.55
2024-08-14 21:42:11,27.6,8.61
2024-08-14 21:42:12,27.6,8.64
2024-08-14 21:42:13,27.61,8.72
2024-08-14 21:42:14,27.6,8.89
2024-08-14 21:42:15,27.6,8.95
2024-08-14 21:42:16,27.6,8.95
2024-08-14 21:42:17,27.6,9.01
2024-08-14 21:42:18,27.6,8.98
2024-08-14 21:42:19,27.6,8.98
2024-08-14 21:42:20,27.6,9.1
2024-08-14 21:42:21,27.6,9.16
2024-08-14 21:42:22,27.58,9.22
2024-08-14 21:42:23,27.6,9.19
2024-08-14 21:42:24,27.6,9.19
2024-08-14 21:42:25,27.62,9.19
2024-08-14 21:42:26,27.6,9.22
2024-08-14 21:42:27,27.6,9.11
2024-08-14 21:42:28,27.6,9.13
2024-08-14 21:42:29,27.6,8.95
2024-08-14 21:42:30,27.6,8.92
2024-08-14 21:42:31,27.6,9.01
2024-08-14 21:42:32,27.6,9.11
2024-08-14 21:42:33,27.6,9.13
2024-08-14 21:42:34,27.62,9.05
2024-08-14 21:42:35,27.6,9.05
2024-08-14 21:42:36,27.61,9.08
2024-08-14 21:42:37,27.59,9.13
2024-08-14 21:42:38,27.6,9.11
2024-08-14 21:42:39,27.61,9.11
2024-08-14 21:42:40,27.61,9.08
2024-08-14 21:42:41,27.6,8.95
2024-08-14 21:42:42,27.59,9.13
2024-08-14 21:42:43,27.6,9.22
2024-08-14 21:42:44,27.58,9.11
2024-08-14 21:42:45,27.63,8.92
2024-08-14 21:42:46,27.6,8.78
2024-08-14 21:42:47,27.6,8.87
2024-08-14 21:42:48,27.6,8.9
2024-08-14 21:42:49,27.59,8.92
2024-08-14 21:42:50,27.63,8.98
2024-08-14 21:42:51,27.61,8.92
2024-08-14 21:42:52,27.6,8.89
2024-08-14 21:42:53,27.61,8.95
2024-08-14 21:42:54,27.6,8.89
2024-08-14 21:42:55,27.61,8.95
2024-08-14 21:42:56,27.61,8.92
2024-08-14 21:42:57,27.59,8.92
2024-08-14 21:42:58,27.6,8.98
2024-08-14 21:42:59,27.6,8.95
2024-08-14 21:43:00,27.63,9.11
2024-08-14 21:43:01,27.6,9.13
2024-08-14 21:43:02,27.6,9.16
2024-08-14 21:43:03,27.6,9.22
2024-08-14 21:43:04,27.61,9.22
2024-08-14 21:43:05,27.6,9.39
2024-08-14 21:43:06,27.6,9.22
2024-08-14 21:43:07,27.62,9.01
2024-08-14 21:43:08,27.62,8.87
2024-08-14 21:43:09,27.61,8.87
2024-08-14 21:43:10,27.62,8.87
2024-08-14 21:43:11,27.6,8.95
2024-08-14 21:43:12,27.6,9.11
2024-08-14 21:43:13,27.63,9.11
2024-08-14 21:43:14,27.59,9.16
2024-08-14 21:43:15,27.62,9.28
2024-08-14 21:43:16,27.6,9.34
2024-08-14 21:43:17,27.6,9.34
2024-08-14 21:43:18,27.61,9.31
2024-08-14 21:43:19,27.61,9.28
2024-08-14 21:43:20,27.62,9.28
2024-08-14 21:43:21,27.6,9.28
2024-08-14 21:43:22,27.62,9.34
2024-08-14 21:43:23,27.61,9.34
2024-08-14 21:43:24,27.62,9.28
2024-08-14 21:43:25,27.62,9.25
2024-08-14 21:43:26,27.61,9.22
2024-08-14 21:43:27,27.6,9.28
2024-08-14 21:43:28,27.62,9.31
2024-08-14 21:43:29,27.61,9.37
2024-08-14 21:43:30,27.61,9.39
2024-08-14 21:43:31,27.61,9.42
2024-08-14 21:43:32,27.6,9.42
2024-08-14 21:43:33,27.62,9.36
2024-08-14 21:43:34,27.6,9.37
2024-08-14 21:43:35,27.61,9.37
2024-08-14 21:43:36,27.6,9.39
2024-08-14 21:43:37,27.62,9.42
2024-08-14 21:43:38,27.63,9.37
2024-08-14 21:43:39,27.6,9.31
2024-08-14 21:43:40,27.62,9.28
2024-08-14 21:43:41,27.6,9.22
2024-08-14 21:43:42,27.61,9.19
2024-08-14 21:43:43,27.59,9.05
2024-08-14 21:43:44,27.59,8.95
2024-08-14 21:43:45,27.59,8.84
2024-08-14 21:43:46,27.6,8.84
2024-08-14 21:43:47,27.6,8.75
2024-08-14 21:43:48,27.6,8.7
2024-08-14 21:43:49,27.61,8.75
2024-08-14 21:43:50,27.6,8.93
2024-08-14 21:43:51,27.6,8.98
2024-08-14 21:43:52,27.59,8.93
2024-08-14 21:43:53,27.6,8.95
2024-08-14 21:43:54,27.6,8.95
2024-08-14 21:43:55,27.59,8.9
2024-08-14 21:43:56,27.59,8.9
2024-08-14 21:43:57,27.61,8.93
2024-08-14 21:43:58,27.6,8.98
2024-08-14 21:43:59,27.59,9.05
2024-08-14 21:44:00,27.6,9.05
2024-08-14 21:44:01,27.59,8.98
2024-08-14 21:44:02,27.59,9.08
2024-08-14 21:44:03,27.59,9.14
2024-08-14 21:44:04,27.6,9.22
2024-08-14 21:44:05,27.58,9.17
2024-08-14 21:44:06,27.59,9.14
2024-08-14 21:44:07,27.6,9.19
2024-08-14 21:44:08,27.6,9.31
2024-08-14 21:44:09,27.59,9.42
2024-08-14 21:44:10,27.58,9.37
2024-08-14 21:44:11,27.59,9.34
2024-08-14 21:44:12,27.58,9.34
2024-08-14 21:44:13,27.59,9.37
2024-08-14 21:44:14,27.59,9.42
2024-08-14 21:44:15,27.6,9.45
2024-08-14 21:44:16,27.6,9.48
2024-08-14 21:44:17,27.6,9.61
2024-08-14 21:44:18,27.6,9.66
2024-08-14 21:44:19,27.59,9.69
2024-08-14 21:44:20,27.6,9.66
2024-08-14 21:44:21,27.59,9.72
2024-08-14 21:44:22,27.59,9.84
2024-08-14 21:44:23,27.6,9.95
2024-08-14 21:44:24,27.59,10.04
2024-08-14 21:44:25,27.59,10.13
2024-08-14 21:44:26,27.6,10.22
2024-08-14 21:44:27,27.59,10.22
2024-08-14 21:44:28,27.56,10.22
2024-08-14 21:44:29,27.59,10.22
2024-08-14 21:44:30,27.59,10.25
2024-08-14 21:44:31,27.6,10.22
2024-08-14 21:44:32,27.6,10.22
2024-08-14 21:44:33,27.6,10.19
2024-08-14 21:44:34,27.6,10.19
2024-08-14 21:44:35,27.6,10.19
2024-08-14 21:44:36,27.59,10.19
2024-08-14 21:44:37,27.59,10.22
2024-08-14 21:44:38,27.6,10.22
2024-08-14 21:44:39,27.6,10.19
2024-08-14 21:44:40,27.58,10.19
2024-08-14 21:44:41,27.58,10.19
2024-08-14 21:44:42,27.6,10.19
2024-08-14 21:44:43,27.6,10.19
2024-08-14 21:44:44,27.6,10.16
2024-08-14 21:44:45,27.59,10.13
2024-08-14 21:44:46,27.6,10.08
2024-08-14 21:44:47,27.6,10.01
2024-08-14 21:44:48,27.6,9.92
2024-08-14 21:44:49,27.6,9.95
2024-08-14 21:44:50,27.58,9.95
2024-08-14 21:44:51,27.58,9.98
2024-08-14 21:44:52,27.57,10.01
2024-08-14 21:44:53,27.59,9.86
2024-08-14 21:44:54,27.57,9.86
2024-08-14 21:44:55,27.59,9.86
2024-08-14 21:44:56,27.6,9.89
2024-08-14 21:44:57,27.6,9.86
2024-08-14 21:44:58,27.59,9.78
2024-08-14 21:44:59,27.59,9.75
2024-08-14 21:45:00,27.6,9.75
2024-08-14 21:45:01,27.59,9.69
2024-08-14 21:45:02,27.59,9.72
2024-08-14 21:45:03,27.58,9.78
2024-08-14 21:45:04,27.6,9.84
2024-08-14 21:45:05,27.59,9.84
2024-08-14 21:45:06,27.59,9.89
2024-08-14 21:45:07,27.57,9.84
2024-08-14 21:45:08,27.59,9.89
2024-08-14 21:45:09,27.6,9.89
2024-08-14 21:45:10,27.58,9.89
2024-08-14 21:45:11,27.59,9.92
2024-08-14 21:45:12,27.59,9.95
2024-08-14 21:45:13,27.59,9.86
2024-08-14 21:45:14,27.58,9.75
2024-08-14 21:45:15,27.59,9.69
2024-08-14 21:45:16,27.6,9.69
2024-08-14 21:45:17,27.6,9.72
2024-08-14 21:45:18,27.58,9.66
2024-08-14 21:45:19,27.57,9.66
2024-08-14 21:45:20,27.59,9.61
2024-08-14 21:45:21,27.6,9.69
2024-08-14 21:45:22,27.58,9.81
2024-08-14 21:45:23,27.58,9.86
2024-08-14 21:45:24,27.58,9.86
2024-08-14 21:45:25,27.59,9.84
2024-08-14 21:45:26,27.59,9.89
2024-08-14 21:45:27,27.6,9.95
