date,temperature(c),depth(m)
2024-10-01 13:53:25,24.2,1.19
2024-10-01 13:53:26,24.17,1.13
2024-10-01 13:53:32,24.1,1.01
2024-10-01 13:53:59,24.07,1.01
2024-10-01 13:54:01,24.08,1.04
2024-10-01 13:54:41,24.06,1.04
2024-10-01 13:54:44,24.1,1.04
2024-10-01 13:54:45,24.08,1.1
2024-10-01 13:54:46,24.1,1.04
2024-10-01 13:54:48,24.1,1.07
2024-10-01 13:54:49,24.1,1.19
2024-10-01 13:54:50,24.1,1.37
2024-10-01 13:54:51,24.12,1.32
2024-10-01 13:54:52,24.1,1.25
2024-10-01 13:54:53,24.1,1.34
2024-10-01 13:54:54,24.11,1.37
2024-10-01 13:54:55,24.1,1.46
2024-10-01 13:54:56,24.1,1.52
2024-10-01 13:54:57,24.1,1.58
2024-10-01 13:54:58,24.09,1.61
2024-10-01 13:54:59,24.11,1.55
2024-10-01 13:55:00,24.11,1.58
2024-10-01 13:55:01,24.09,1.64
2024-10-01 13:55:02,24.08,1.79
2024-10-01 13:55:03,24.07,1.83
2024-10-01 13:55:04,24.06,1.83
2024-10-01 13:55:05,24.05,1.76
2024-10-01 13:55:06,24.06,1.67
2024-10-01 13:55:07,24.08,1.55
2024-10-01 13:55:08,24.1,1.58
2024-10-01 13:55:09,24.1,1.67
2024-10-01 13:55:10,24.09,1.61
2024-10-01 13:55:11,24.1,1.76
2024-10-01 13:55:12,24.08,1.86
2024-10-01 13:55:13,24.11,1.95
2024-10-01 13:55:14,24.11,2.1
2024-10-01 13:55:15,24.09,2.28
2024-10-01 13:55:16,24.08,2.44
2024-10-01 13:55:17,24.07,2.56
2024-10-01 13:55:18,24.04,2.71
2024-10-01 13:55:19,24.06,2.8
2024-10-01 13:55:20,24.05,2.93
2024-10-01 13:55:21,24.05,3.02
2024-10-01 13:55:22,24.04,2.99
2024-10-01 13:55:23,24.05,3.02
2024-10-01 13:55:24,24.06,3.14
2024-10-01 13:55:25,24.06,3.17
2024-10-01 13:55:26,24.06,3.28
2024-10-01 13:55:27,24.06,3.34
2024-10-01 13:55:28,24.07,3.44
2024-10-01 13:55:29,24.03,3.47
2024-10-01 13:55:30,24.07,3.34
2024-10-01 13:55:31,24.04,3.44
2024-10-01 13:55:32,24.03,3.5
2024-10-01 13:55:33,24.01,3.56
2024-10-01 13:55:34,24.03,3.65
2024-10-01 13:55:35,24.0,3.8
2024-10-01 13:55:36,24.0,3.99
2024-10-01 13:55:37,24.0,4.08
2024-10-01 13:55:38,24.0,4.17
2024-10-01 13:55:39,24.0,4.2
2024-10-01 13:55:40,23.98,4.14
2024-10-01 13:55:41,24.0,4.14
2024-10-01 13:55:42,23.98,4.17
2024-10-01 13:55:43,23.99,4.2
2024-10-01 13:55:44,23.98,4.32
2024-10-01 13:55:45,24.0,4.38
2024-10-01 13:55:46,24.01,4.42
2024-10-01 13:55:47,23.98,4.48
2024-10-01 13:55:48,24.0,4.63
2024-10-01 13:55:49,23.98,4.78
2024-10-01 13:55:50,24.0,4.97
2024-10-01 13:55:51,23.99,5.02
2024-10-01 13:55:52,23.99,5.05
2024-10-01 13:55:53,24.0,5.11
2024-10-01 13:55:54,24.0,5.14
2024-10-01 13:55:55,24.0,5.17
2024-10-01 13:55:56,24.0,5.08
2024-10-01 13:55:57,23.99,4.99
2024-10-01 13:55:58,23.99,4.94
2024-10-01 13:55:59,23.99,4.94
2024-10-01 13:56:00,23.98,5.02
2024-10-01 13:56:01,23.99,5.08
2024-10-01 13:56:02,23.99,5.2
2024-10-01 13:56:03,23.97,5.29
2024-10-01 13:56:04,23.99,5.35
2024-10-01 13:56:05,23.97,5.38
2024-10-01 13:56:06,23.97,5.38
2024-10-01 13:56:07,23.99,5.45
2024-10-01 13:56:08,23.97,5.54
2024-10-01 13:56:09,23.97,5.63
2024-10-01 13:56:10,23.99,5.75
2024-10-01 13:56:11,23.99,5.93
2024-10-01 13:56:12,23.99,6.06
2024-10-01 13:56:13,23.98,6.21
2024-10-01 13:56:14,24.0,6.33
2024-10-01 13:56:15,23.98,6.45
2024-10-01 13:56:16,23.99,6.52
2024-10-01 13:56:17,23.99,6.49
2024-10-01 13:56:18,23.98,6.49
2024-10-01 13:56:19,24.0,6.52
2024-10-01 13:56:20,23.99,6.55
2024-10-01 13:56:21,24.0,6.52
2024-10-01 13:56:22,24.0,6.58
2024-10-01 13:56:23,24.0,6.58
2024-10-01 13:56:24,24.0,6.58
2024-10-01 13:56:25,24.0,6.52
2024-10-01 13:56:26,24.0,6.49
2024-10-01 13:56:27,24.01,6.55
2024-10-01 13:56:28,23.99,6.73
2024-10-01 13:56:29,23.99,6.93
2024-10-01 13:56:30,24.0,7.09
2024-10-01 13:56:31,23.96,7.21
2024-10-01 13:56:32,23.97,7.18
2024-10-01 13:56:33,23.97,7.42
2024-10-01 13:56:34,23.97,7.58
2024-10-01 13:56:35,23.96,7.82
2024-10-01 13:56:36,23.95,8.04
2024-10-01 13:56:37,23.96,8.16
2024-10-01 13:56:38,23.98,8.37
2024-10-01 13:56:39,23.96,8.56
2024-10-01 13:56:40,23.97,8.64
2024-10-01 13:56:41,23.95,8.82
2024-10-01 13:56:42,23.98,8.94
2024-10-01 13:56:43,23.96,9.0
2024-10-01 13:56:44,23.97,9.13
2024-10-01 13:56:45,23.94,9.22
2024-10-01 13:56:46,23.95,9.19
2024-10-01 13:56:47,23.95,9.1
2024-10-01 13:56:48,23.95,9.1
2024-10-01 13:56:49,23.93,9.03
2024-10-01 13:56:50,23.94,9.03
2024-10-01 13:56:51,23.94,8.97
2024-10-01 13:56:52,23.95,8.97
2024-10-01 13:56:53,23.95,9.0
2024-10-01 13:56:54,23.94,9.07
2024-10-01 13:56:55,23.93,9.1
2024-10-01 13:56:56,23.97,9.1
2024-10-01 13:56:57,23.93,9.07
