date,temperature(c),depth(m)
2024-07-31 09:19:03,29.01,1.55
2024-07-31 09:19:04,28.81,1.55
2024-07-31 09:19:05,28.67,1.61
2024-07-31 09:19:06,28.58,1.55
2024-07-31 09:19:07,28.51,1.52
2024-07-31 09:19:08,28.42,1.46
2024-07-31 09:19:09,28.35,1.34
2024-07-31 09:19:10,28.32,1.24
2024-07-31 09:19:21,28.08,1.16
2024-07-31 09:19:22,28.08,1.25
2024-07-31 09:19:23,28.07,1.19
2024-07-31 09:19:24,28.06,1.22
2024-07-31 09:19:25,28.04,1.04
2024-07-31 09:19:31,28.01,1.05
2024-07-31 09:19:32,28.03,1.42
2024-07-31 09:19:33,28.01,1.57
2024-07-31 09:19:34,27.99,1.67
2024-07-31 09:19:35,27.99,1.67
2024-07-31 09:19:36,27.99,1.7
2024-07-31 09:19:37,27.98,1.76
2024-07-31 09:19:38,27.98,1.73
2024-07-31 09:19:39,27.97,1.73
2024-07-31 09:19:40,27.99,1.89
2024-07-31 09:19:41,28.0,1.92
2024-07-31 09:19:42,27.96,1.89
2024-07-31 09:19:43,28.0,1.83
2024-07-31 09:19:44,27.98,1.86
2024-07-31 09:19:45,27.97,1.58
2024-07-31 09:19:46,27.97,1.26
2024-07-31 09:19:47,27.97,1.05
2024-07-31 09:19:48,27.96,1.02
2024-07-31 09:19:49,27.96,1.02
2024-07-31 09:19:50,27.94,1.05
2024-07-31 09:19:51,27.93,1.11
2024-07-31 09:19:52,27.95,1.24
2024-07-31 09:19:53,27.95,1.43
2024-07-31 09:19:54,27.94,1.37
2024-07-31 09:19:55,27.94,1.24
2024-07-31 09:19:56,27.94,1.09
2024-07-31 09:19:57,27.92,1.09
2024-07-31 09:19:58,27.94,1.09
2024-07-31 09:19:59,27.93,1.06
2024-07-31 09:20:00,27.92,1.15
2024-07-31 09:20:01,27.92,1.27
2024-07-31 09:20:02,27.94,1.49
2024-07-31 09:20:03,27.91,1.71
2024-07-31 09:20:04,27.9,1.96
2024-07-31 09:20:05,27.92,2.17
2024-07-31 09:20:06,27.92,2.42
2024-07-31 09:20:07,27.92,2.67
2024-07-31 09:20:08,27.92,2.89
2024-07-31 09:20:09,27.92,3.1
2024-07-31 09:20:10,27.93,3.31
2024-07-31 09:20:11,27.92,3.51
2024-07-31 09:20:12,27.92,3.69
2024-07-31 09:20:13,27.91,3.84
2024-07-31 09:20:14,27.92,4.03
2024-07-31 09:20:15,27.91,4.25
2024-07-31 09:20:16,27.9,4.28
2024-07-31 09:20:17,27.92,4.47
2024-07-31 09:20:18,27.92,4.65
2024-07-31 09:20:19,27.89,4.77
2024-07-31 09:20:20,27.9,4.89
2024-07-31 09:20:21,27.92,5.02
2024-07-31 09:20:22,27.91,5.05
2024-07-31 09:20:23,27.9,5.33
2024-07-31 09:20:24,27.89,5.39
2024-07-31 09:20:25,27.89,5.39
2024-07-31 09:20:26,27.89,5.55
2024-07-31 09:20:27,27.91,5.61
2024-07-31 09:20:28,27.9,5.49
2024-07-31 09:20:29,27.89,5.55
2024-07-31 09:20:30,27.89,5.58
2024-07-31 09:20:31,27.89,5.7
2024-07-31 09:20:32,27.89,5.79
2024-07-31 09:20:33,27.9,5.79
2024-07-31 09:20:34,27.89,5.79
2024-07-31 09:20:35,27.89,5.82
2024-07-31 09:20:36,27.89,5.91
2024-07-31 09:20:37,27.89,5.95
2024-07-31 09:20:38,27.89,5.99
2024-07-31 09:20:39,27.87,5.99
2024-07-31 09:20:40,27.89,6.11
2024-07-31 09:20:41,27.89,6.14
2024-07-31 09:20:42,27.89,6.11
2024-07-31 09:20:43,27.89,6.23
2024-07-31 09:20:44,27.87,6.2
2024-07-31 09:20:45,27.85,6.23
2024-07-31 09:20:46,27.87,6.23
2024-07-31 09:20:47,27.87,6.29
2024-07-31 09:20:48,27.89,6.32
2024-07-31 09:20:49,27.89,6.32
2024-07-31 09:20:50,27.89,6.32
2024-07-31 09:20:51,27.89,6.35
2024-07-31 09:20:52,27.85,6.35
2024-07-31 09:20:53,27.89,6.35
2024-07-31 09:20:54,27.89,6.41
2024-07-31 09:20:55,27.89,6.38
2024-07-31 09:20:56,27.86,6.38
2024-07-31 09:20:57,27.87,6.51
2024-07-31 09:20:58,27.89,6.41
2024-07-31 09:20:59,27.86,6.41
2024-07-31 09:21:00,27.86,6.48
2024-07-31 09:21:01,27.86,6.51
2024-07-31 09:21:02,27.83,6.48
2024-07-31 09:21:03,27.85,6.44
2024-07-31 09:21:04,27.85,6.48
2024-07-31 09:21:05,27.86,6.48
2024-07-31 09:21:06,27.87,6.48
2024-07-31 09:21:07,27.86,6.54
2024-07-31 09:21:08,27.86,6.51
2024-07-31 09:21:09,27.85,6.57
2024-07-31 09:21:10,27.85,6.6
2024-07-31 09:21:11,27.85,6.63
2024-07-31 09:21:12,27.85,6.91
2024-07-31 09:21:13,27.87,7.19
2024-07-31 09:21:14,27.84,7.65
2024-07-31 09:21:15,27.85,8.06
2024-07-31 09:21:16,27.85,8.48
2024-07-31 09:21:17,27.83,9.05
2024-07-31 09:21:18,27.85,9.41
2024-07-31 09:21:19,27.84,10.19
2024-07-31 09:21:20,27.85,10.87
2024-07-31 09:21:21,27.83,11.64
2024-07-31 09:21:22,27.82,11.95
2024-07-31 09:21:23,27.85,12.17
2024-07-31 09:21:24,27.84,12.41
2024-07-31 09:21:25,27.83,12.56
2024-07-31 09:21:26,27.86,12.66
2024-07-31 09:21:27,27.87,12.84
2024-07-31 09:21:28,27.86,13.06
2024-07-31 09:21:29,27.9,13.28
2024-07-31 09:21:30,27.94,13.46
2024-07-31 09:21:31,27.92,13.46
2024-07-31 09:21:32,27.93,13.52
2024-07-31 09:21:33,27.95,13.8
2024-07-31 09:21:34,27.96,13.89
2024-07-31 09:21:35,27.96,13.89
2024-07-31 09:21:36,27.94,13.92
2024-07-31 09:21:37,27.96,14.02
2024-07-31 09:21:38,27.97,14.02
2024-07-31 09:21:39,27.94,14.11
2024-07-31 09:21:40,27.95,14.14
2024-07-31 09:21:41,27.93,14.21
2024-07-31 09:21:42,27.94,14.27
2024-07-31 09:21:43,27.94,14.27
2024-07-31 09:21:44,27.96,14.39
2024-07-31 09:21:45,27.92,14.39
2024-07-31 09:21:46,27.93,14.33
2024-07-31 09:21:47,27.92,14.33
2024-07-31 09:21:48,27.94,14.27
2024-07-31 09:21:49,27.94,14.48
2024-07-31 09:21:50,27.92,14.66
2024-07-31 09:21:51,27.93,14.82
2024-07-31 09:21:52,27.92,14.76
2024-07-31 09:21:53,27.95,14.94
2024-07-31 09:21:54,27.95,14.88
2024-07-31 09:21:55,27.96,14.85
2024-07-31 09:21:56,27.96,14.88
2024-07-31 09:21:57,27.94,14.88
2024-07-31 09:21:58,27.96,14.85
2024-07-31 09:21:59,27.96,14.82
2024-07-31 09:22:00,27.96,14.85
2024-07-31 09:22:01,27.96,14.94
2024-07-31 09:22:02,27.97,14.88
2024-07-31 09:22:03,27.96,14.94
2024-07-31 09:22:04,27.98,14.94
2024-07-31 09:22:05,27.98,14.88
2024-07-31 09:22:06,27.97,14.88
2024-07-31 09:22:07,27.96,14.85
2024-07-31 09:22:08,27.99,14.91
2024-07-31 09:22:09,27.96,14.91
2024-07-31 09:22:10,27.97,14.91
