date,temperature(c),depth(m)
2024-07-29 10:05:25,27.59,1.27
2024-07-29 10:05:26,27.57,1.27
2024-07-29 10:05:27,27.54,1.27
2024-07-29 10:05:28,27.54,1.24
2024-07-29 10:05:29,27.53,1.53
2024-07-29 10:05:30,27.52,1.45
2024-07-29 10:05:31,27.52,1.59
2024-07-29 10:05:32,27.52,1.53
2024-07-29 10:05:33,27.51,1.62
2024-07-29 10:05:34,27.52,2.09
2024-07-29 10:05:35,27.53,2.44
2024-07-29 10:05:36,27.51,2.76
2024-07-29 10:05:37,27.48,3.0
2024-07-29 10:05:38,27.48,3.26
2024-07-29 10:05:39,27.46,3.55
2024-07-29 10:05:40,27.48,3.81
2024-07-29 10:05:41,27.45,4.05
2024-07-29 10:05:42,27.44,4.02
2024-07-29 10:05:43,27.45,3.69
2024-07-29 10:05:44,27.46,3.75
2024-07-29 10:05:45,27.45,3.69
2024-07-29 10:05:46,27.45,3.67
2024-07-29 10:05:47,27.45,3.67
2024-07-29 10:05:48,27.44,3.78
2024-07-29 10:05:49,27.45,3.75
2024-07-29 10:05:50,27.45,3.69
2024-07-29 10:05:51,27.44,3.64
2024-07-29 10:05:52,27.45,3.58
2024-07-29 10:05:53,27.43,3.67
2024-07-29 10:05:54,27.43,3.78
2024-07-29 10:05:55,27.43,3.69
2024-07-29 10:05:56,27.43,3.69
2024-07-29 10:05:57,27.43,3.52
2024-07-29 10:05:58,27.41,3.49
2024-07-29 10:05:59,27.42,3.44
2024-07-29 10:06:00,27.42,3.34
2024-07-29 10:06:01,27.42,3.28
2024-07-29 10:06:02,27.42,3.25
2024-07-29 10:06:03,27.41,3.11
2024-07-29 10:06:04,27.42,3.14
2024-07-29 10:06:05,27.42,3.2
2024-07-29 10:06:06,27.41,3.25
2024-07-29 10:06:07,27.41,3.31
2024-07-29 10:06:08,27.42,3.31
2024-07-29 10:06:09,27.41,3.31
2024-07-29 10:06:10,27.39,3.28
2024-07-29 10:06:11,27.4,3.02
2024-07-29 10:06:12,27.42,2.76
2024-07-29 10:06:13,27.41,2.26
2024-07-29 10:06:14,27.42,2.0
2024-07-29 10:06:15,27.41,1.79
2024-07-29 10:06:16,27.39,1.65
2024-07-29 10:06:17,27.4,1.54
2024-07-29 10:06:18,27.41,1.56
2024-07-29 10:06:19,27.39,1.54
2024-07-29 10:06:20,27.4,1.48
2024-07-29 10:06:21,27.41,1.42
2024-07-29 10:06:22,27.41,1.42
2024-07-29 10:06:23,27.4,1.31
2024-07-29 10:06:24,27.41,1.33
2024-07-29 10:06:25,27.42,1.33
2024-07-29 10:06:26,27.39,1.21
2024-07-29 10:06:27,27.41,1.15
2024-07-29 10:06:28,27.39,1.18
2024-07-29 10:06:29,27.41,1.1
2024-07-29 10:06:30,27.39,1.1
2024-07-29 10:06:31,27.36,1.07
2024-07-29 10:06:32,27.4,1.01
2024-07-29 10:06:33,27.39,1.07
2024-07-29 10:06:34,27.41,1.01
2024-07-29 10:06:36,27.4,1.04
2024-07-29 10:06:37,27.39,1.15
2024-07-29 10:06:38,27.41,1.51
2024-07-29 10:06:39,27.4,1.79
2024-07-29 10:06:40,27.39,2.03
2024-07-29 10:06:41,27.39,2.38
2024-07-29 10:06:42,27.4,2.33
2024-07-29 10:06:43,27.36,2.44
2024-07-29 10:06:44,27.36,2.79
2024-07-29 10:06:45,27.37,3.08
2024-07-29 10:06:46,27.35,3.52
2024-07-29 10:06:47,27.36,3.86
2024-07-29 10:06:48,27.35,3.99
2024-07-29 10:06:49,27.37,4.22
2024-07-29 10:06:50,27.37,4.43
2024-07-29 10:06:51,27.35,4.68
2024-07-29 10:06:52,27.35,4.88
2024-07-29 10:06:53,27.36,4.98
2024-07-29 10:06:54,27.35,5.01
2024-07-29 10:06:55,27.34,4.95
2024-07-29 10:06:56,27.33,4.98
2024-07-29 10:06:57,27.34,5.01
2024-07-29 10:06:58,27.35,4.92
2024-07-29 10:06:59,27.35,4.83
2024-07-29 10:07:00,27.35,4.74
2024-07-29 10:07:01,27.35,4.51
2024-07-29 10:07:02,27.33,4.36
2024-07-29 10:07:03,27.35,4.33
2024-07-29 10:07:04,27.35,4.27
2024-07-29 10:07:05,27.34,4.3
2024-07-29 10:07:06,27.35,4.51
2024-07-29 10:07:07,27.35,5.38
2024-07-29 10:07:08,27.36,5.85
2024-07-29 10:07:09,27.35,6.06
2024-07-29 10:07:10,27.35,6.17
2024-07-29 10:07:11,27.34,6.31
2024-07-29 10:07:12,27.33,6.4
2024-07-29 10:07:13,27.35,6.52
2024-07-29 10:07:14,27.34,6.58
2024-07-29 10:07:15,27.37,6.73
2024-07-29 10:07:16,27.35,6.75
2024-07-29 10:07:17,27.36,6.81
2024-07-29 10:07:18,27.35,6.87
2024-07-29 10:07:19,27.35,6.99
2024-07-29 10:07:20,27.36,7.05
2024-07-29 10:07:21,27.34,6.9
2024-07-29 10:07:22,27.35,6.9
2024-07-29 10:07:23,27.35,6.9
2024-07-29 10:07:24,27.34,6.81
2024-07-29 10:07:25,27.35,6.87
2024-07-29 10:07:26,27.35,6.92
2024-07-29 10:07:27,27.34,6.9
2024-07-29 10:07:28,27.33,6.84
2024-07-29 10:07:29,27.32,6.92
2024-07-29 10:07:30,27.34,6.95
2024-07-29 10:07:31,27.34,6.95
2024-07-29 10:07:32,27.35,7.08
2024-07-29 10:07:33,27.33,6.99
2024-07-29 10:07:34,27.32,6.99
2024-07-29 10:07:35,27.34,6.92
2024-07-29 10:07:36,27.33,7.02
2024-07-29 10:07:37,27.33,7.02
2024-07-29 10:07:38,27.34,7.05
2024-07-29 10:07:39,27.32,7.08
2024-07-29 10:07:40,27.32,7.02
2024-07-29 10:07:41,27.33,7.02
2024-07-29 10:07:42,27.32,7.08
2024-07-29 10:07:43,27.33,7.08
2024-07-29 10:07:44,27.31,7.19
2024-07-29 10:07:45,27.32,7.16
2024-07-29 10:07:46,27.33,7.16
2024-07-29 10:07:47,27.32,7.16
2024-07-29 10:07:48,27.33,7.1
2024-07-29 10:07:49,27.33,7.19
2024-07-29 10:07:50,27.32,7.36
2024-07-29 10:07:51,27.32,7.77
2024-07-29 10:07:52,27.3,7.8
2024-07-29 10:07:53,27.32,8.1
2024-07-29 10:07:54,27.31,8.27
2024-07-29 10:07:55,27.33,8.3
2024-07-29 10:07:56,27.31,8.62
2024-07-29 10:07:57,27.32,9.02
2024-07-29 10:07:58,27.32,9.43
2024-07-29 10:07:59,27.33,9.73
2024-07-29 10:08:00,27.32,9.95
2024-07-29 10:08:01,27.32,10.25
2024-07-29 10:08:02,27.31,10.63
2024-07-29 10:08:03,27.31,11.03
2024-07-29 10:08:04,27.24,11.38
2024-07-29 10:08:05,27.21,11.82
2024-07-29 10:08:06,27.19,12.23
2024-07-29 10:08:07,27.16,12.67
2024-07-29 10:08:08,27.16,13.2
2024-07-29 10:08:09,27.11,13.65
2024-07-29 10:08:10,27.12,14.09
2024-07-29 10:08:11,27.1,14.5
2024-07-29 10:08:12,27.1,14.82
2024-07-29 10:08:13,27.09,15.14
2024-07-29 10:08:14,27.1,15.46
2024-07-29 10:08:15,27.09,15.84
2024-07-29 10:08:16,27.08,16.19
2024-07-29 10:08:17,27.1,16.57
2024-07-29 10:08:18,27.07,17.01
2024-07-29 10:08:19,27.07,17.39
2024-07-29 10:08:20,27.07,17.91
2024-07-29 10:08:21,27.1,18.46
2024-07-29 10:08:22,27.08,19.02
2024-07-29 10:08:23,27.07,19.51
2024-07-29 10:08:24,27.08,19.68
2024-07-29 10:08:25,27.08,19.68
2024-07-29 10:08:26,27.09,19.74
2024-07-29 10:08:27,27.06,19.69
2024-07-29 10:08:28,27.06,19.63
2024-07-29 10:08:29,27.08,19.6
2024-07-29 10:08:30,27.06,19.57
2024-07-29 10:08:31,27.04,19.63
2024-07-29 10:08:32,27.07,19.6
2024-07-29 10:08:33,27.06,19.66
2024-07-29 10:08:34,27.06,19.71
2024-07-29 10:08:35,27.05,20.09
2024-07-29 10:08:36,27.07,20.56
2024-07-29 10:08:37,27.07,21.14
2024-07-29 10:08:38,27.07,21.78
2024-07-29 10:08:39,27.09,22.42
2024-07-29 10:08:40,27.06,23.04
2024-07-29 10:08:41,27.06,23.73
2024-07-29 10:08:42,27.03,24.4
2024-07-29 10:08:43,27.03,25.11
2024-07-29 10:08:44,27.0,25.66
2024-07-29 10:08:45,26.95,26.38
2024-07-29 10:08:46,26.89,26.96
2024-07-29 10:08:47,26.82,27.48
2024-07-29 10:08:48,26.74,27.95
2024-07-29 10:08:49,26.6,28.41
2024-07-29 10:08:50,26.46,28.82
2024-07-29 10:08:51,26.29,29.29
2024-07-29 10:08:52,25.85,29.83
2024-07-29 10:08:53,25.11,30.26
2024-07-29 10:08:54,24.65,30.94
2024-07-29 10:08:55,23.85,31.49
2024-07-29 10:08:56,22.92,32.15
2024-07-29 10:08:57,22.16,32.92
2024-07-29 10:08:58,21.53,33.65
2024-07-29 10:08:59,21.0,33.96
2024-07-29 10:09:00,20.6,34.1
2024-07-29 10:09:01,20.39,34.71
2024-07-29 10:09:02,20.14,35.36
2024-07-29 10:09:03,19.91,36.06
