date,temperature(c),depth(m)
2024-10-07 10:08:01,20.38,1.1
2024-10-07 10:08:03,20.21,5.37
2024-10-07 10:08:04,19.07,10.49
2024-10-07 10:08:05,18.6,13.06
2024-10-07 10:08:06,18.49,17.79
2024-10-07 10:08:07,17.96,20.68
2024-10-07 10:08:08,17.99,22.07
2024-10-07 10:08:09,17.71,24.7
2024-10-07 10:08:10,17.46,26.61
2024-10-07 10:08:11,17.34,31.22
2024-10-07 10:08:12,17.4,31.45
2024-10-07 10:08:13,17.46,31.48
2024-10-07 10:08:14,17.5,31.45
2024-10-07 10:08:15,17.52,32.08
2024-10-07 10:08:16,16.68,36.53
2024-10-07 10:08:17,16.28,38.01
2024-10-07 10:08:18,16.22,36.45
2024-10-07 10:08:19,16.37,37.09
2024-10-07 10:08:20,16.89,37.27
2024-10-07 10:08:21,17.03,37.58
2024-10-07 10:08:22,17.1,37.54
2024-10-07 10:08:23,17.34,37.63
2024-10-07 10:08:24,17.49,37.26
2024-10-07 10:08:25,17.7,37.57
2024-10-07 10:08:26,17.79,37.81
2024-10-07 10:08:27,17.92,37.57
2024-10-07 10:08:28,17.96,38.18
2024-10-07 10:08:29,18.07,38.29
2024-10-07 10:08:30,18.1,37.38
2024-10-07 10:08:31,18.1,37.51
2024-10-07 10:08:32,18.14,37.59
2024-10-07 10:08:33,18.13,38.31
2024-10-07 10:08:34,18.22,38.12
2024-10-07 10:08:35,18.42,38.41
2024-10-07 10:08:36,18.39,38.51
2024-10-07 10:08:37,18.38,38.71
2024-10-07 10:08:38,18.44,38.05
2024-10-07 10:08:39,18.44,37.39
2024-10-07 10:08:40,18.51,37.19
2024-10-07 10:08:41,18.57,37.74
2024-10-07 10:08:42,18.56,37.4
2024-10-07 10:08:43,18.59,37.89
2024-10-07 10:08:44,18.55,36.28
2024-10-07 10:08:45,18.59,31.87
2024-10-07 10:08:46,18.6,28.39
2024-10-07 10:08:47,18.63,24.89
2024-10-07 10:08:48,18.57,23.94
2024-10-07 10:08:49,18.74,21.82
2024-10-07 10:08:50,18.78,21.94
2024-10-07 10:08:51,18.82,18.81
2024-10-07 10:08:52,18.73,15.74
2024-10-07 10:08:53,18.75,15.49
2024-10-07 10:08:54,18.76,15.57
2024-10-07 10:08:55,18.86,13.07
2024-10-07 10:08:56,18.85,12.36
2024-10-07 10:08:57,18.97,9.98
2024-10-07 10:08:58,19.11,9.32
2024-10-07 10:08:59,19.19,10.41
2024-10-07 10:09:00,19.15,8.95
2024-10-07 10:09:01,19.29,7.14
2024-10-07 10:09:02,19.74,7.8
2024-10-07 10:09:03,19.82,7.61
2024-10-07 10:09:04,19.91,7.64
2024-10-07 10:09:05,19.92,7.92
2024-10-07 10:09:06,19.96,6.77
2024-10-07 10:09:07,19.95,6.66
2024-10-07 10:09:08,19.93,6.98
2024-10-07 10:09:09,19.89,7.01
2024-10-07 10:09:10,19.89,7.53
2024-10-07 10:09:11,19.89,7.81
2024-10-07 10:09:12,19.9,7.98
2024-10-07 10:09:13,19.91,8.1
2024-10-07 10:09:14,19.93,7.89
2024-10-07 10:09:15,19.93,7.04
2024-10-07 10:09:16,19.91,7.12
2024-10-07 10:09:17,19.89,7.15
2024-10-07 10:09:18,19.89,7.61
2024-10-07 10:09:19,19.91,4.1
