"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20338069, SEN S/N: 20338069)"	"Acoplador separado (LGR S/N: 20338069, SEN S/N: 20338069)"	"Acoplador adjunto (LGR S/N: 20338069, SEN S/N: 20338069)"	"Host conectado (LGR S/N: 20338069, SEN S/N: 20338069)"	"Parado (LGR S/N: 20338069, SEN S/N: 20338069)"	"Final de archivo (LGR S/N: 20338069, SEN S/N: 20338069)"
1	24/06/21	10:00:00	24.823	Registrado				
2	24/06/21	11:00:00	24.823					
3	24/06/21	12:00:00	24.823					
4	24/06/21	13:00:00	24.847					
5	24/06/21	14:00:00	24.871					
6	24/06/21	15:00:00	24.895					
7	24/06/21	16:00:00	24.919					
8	24/06/21	17:00:00	24.968					
9	24/06/21	18:00:00	24.992					
10	24/06/21	19:00:00	25.016					
11	24/06/21	20:00:00	25.040					
12	24/06/21	21:00:00	25.065					
13	24/06/21	22:00:00	25.065					
14	24/06/21	23:00:00	25.065					
15	25/06/21	00:00:00	25.065					
16	25/06/21	01:00:00	25.065					
17	25/06/21	02:00:00	25.040					
18	25/06/21	03:00:00	25.040					
19	25/06/21	04:00:00	25.040					
20	25/06/21	05:00:00	25.016					
21	25/06/21	06:00:00	24.992					
22	25/06/21	07:00:00	24.992					
23	25/06/21	08:00:00	24.944					
24	25/06/21	09:00:00	24.919					
25	25/06/21	10:00:00	24.944					
26	25/06/21	11:00:00	24.895					
27	25/06/21	12:00:00	24.919					
28	25/06/21	13:00:00	24.992					
29	25/06/21	14:00:00	25.040					
30	25/06/21	15:00:00	25.040					
31	25/06/21	16:00:00	25.065					
32	25/06/21	17:00:00	25.089					
33	25/06/21	18:00:00	25.089					
34	25/06/21	19:00:00	25.113					
35	25/06/21	20:00:00	25.113					
36	25/06/21	21:00:00	25.113					
37	25/06/21	22:00:00	25.113					
38	25/06/21	23:00:00	25.089					
39	26/06/21	00:00:00	25.089					
40	26/06/21	01:00:00	25.065					
41	26/06/21	02:00:00	25.065					
42	26/06/21	03:00:00	25.040					
43	26/06/21	04:00:00	25.016					
44	26/06/21	05:00:00	24.992					
45	26/06/21	06:00:00	24.992					
46	26/06/21	07:00:00	24.944					
47	26/06/21	08:00:00	24.919					
48	26/06/21	09:00:00	24.919					
49	26/06/21	10:00:00	24.919					
50	26/06/21	11:00:00	24.944					
51	26/06/21	12:00:00	24.992					
52	26/06/21	13:00:00	25.040					
53	26/06/21	14:00:00	25.089					
54	26/06/21	15:00:00	25.137					
55	26/06/21	16:00:00	25.137					
56	26/06/21	17:00:00	25.162					
57	26/06/21	18:00:00	25.186					
58	26/06/21	19:00:00	25.186					
59	26/06/21	20:00:00	25.186					
60	26/06/21	21:00:00	25.186					
61	26/06/21	22:00:00	25.162					
62	26/06/21	23:00:00	25.162					
63	27/06/21	00:00:00	25.137					
64	27/06/21	01:00:00	25.137					
65	27/06/21	02:00:00	25.113					
66	27/06/21	03:00:00	25.089					
67	27/06/21	04:00:00	25.089					
68	27/06/21	05:00:00	25.065					
69	27/06/21	06:00:00	25.040					
70	27/06/21	07:00:00	25.016					
71	27/06/21	08:00:00	24.992					
72	27/06/21	09:00:00	24.992					
73	27/06/21	10:00:00	24.992					
74	27/06/21	11:00:00	25.016					
75	27/06/21	12:00:00	25.065					
76	27/06/21	13:00:00	25.113					
77	27/06/21	14:00:00	25.137					
78	27/06/21	15:00:00	25.186					
79	27/06/21	16:00:00	25.186					
80	27/06/21	17:00:00	25.210					
81	27/06/21	18:00:00	25.234					
82	27/06/21	19:00:00	25.234					
83	27/06/21	20:00:00	25.234					
84	27/06/21	21:00:00	25.234					
85	27/06/21	22:00:00	25.234					
86	27/06/21	23:00:00	25.234					
87	28/06/21	00:00:00	25.210					
88	28/06/21	01:00:00	25.210					
89	28/06/21	02:00:00	25.186					
90	28/06/21	03:00:00	25.186					
91	28/06/21	04:00:00	25.162					
92	28/06/21	05:00:00	25.137					
93	28/06/21	06:00:00	25.137					
94	28/06/21	07:00:00	25.113					
95	28/06/21	08:00:00	25.089					
96	28/06/21	09:00:00	25.089					
97	28/06/21	10:00:00	25.113					
98	28/06/21	11:00:00	25.210					
99	28/06/21	12:00:00	25.355					
100	28/06/21	13:00:00	25.817					
101	28/06/21	14:00:00	25.768					
102	28/06/21	15:00:00	25.744					
103	28/06/21	16:00:00	25.720					
104	28/06/21	17:00:00	31.996					
105	28/06/21	18:00:00	27.358					
106	28/06/21	19:00:00	25.939					
107	28/06/21	20:00:00	25.428					
108	28/06/21	21:00:00	25.065					
109	28/06/21	22:00:00	24.750					
110	28/06/21	23:00:00	24.629					
111	29/06/21	00:00:00	24.532					
112	29/06/21	01:00:00	24.460					
113	29/06/21	02:00:00	24.388					
114	29/06/21	03:00:00	24.339					
115	29/06/21	04:00:00	24.267					
116	29/06/21	05:00:00	24.219					
117	29/06/21	06:00:00	24.146					
118	29/06/21	07:00:00	24.074					
119	29/06/21	08:00:00	24.919					
120	29/06/21	09:00:00	24.002					
121	29/06/21	10:00:00	25.307					
122	29/06/21	11:00:00	25.671					
123	29/06/21	12:00:00	25.890					
124	29/06/21	13:00:00	26.085					
125	29/06/21	14:00:00	26.451					
126	29/06/21	15:00:00	26.793					
127	29/06/21	16:00:00	27.063					
128	29/06/21	17:00:00	26.989					
129	29/06/21	18:00:00	26.818					
130	29/06/21	19:00:00	26.989					
131	29/06/21	20:00:00	27.014					
132	29/06/21	21:00:00	27.063					
133	29/06/21	22:00:00	27.063					
134	29/06/21	23:00:00	27.038					
135	30/06/21	00:00:00	27.014					
136	30/06/21	01:00:00	26.965					
137	30/06/21	02:00:00	26.916					
138	30/06/21	03:00:00	26.842					
139	30/06/21	04:00:00	26.744					
140	30/06/21	05:00:00	26.646					
141	30/06/21	06:00:00	26.573					
142	30/06/21	07:00:00	26.475					
143	30/06/21	08:00:00	26.378					
144	30/06/21	09:00:00	25.210					
145	30/06/21	10:00:00	24.726					
146	30/06/21	11:00:00	24.508					
147	30/06/21	12:00:00	24.436					
148	30/06/21	13:00:00	24.944					
149	30/06/21	14:00:00	25.331					
150	30/06/21	15:00:00	25.671					
151	30/06/21	16:00:00	25.890					
152	30/06/21	17:00:00	25.914					
153	30/06/21	18:00:00	25.841					
154	30/06/21	19:00:00	26.012					
155	30/06/21	20:00:00	26.109					
156	30/06/21	21:00:00	26.158					
157	30/06/21	22:00:00	26.256					
158	30/06/21	23:00:00	26.329					
159	01/07/21	00:00:00	26.378					
160	01/07/21	01:00:00	26.304					
161	01/07/21	02:00:00	26.256					
162	01/07/21	03:00:00	26.207					
163	01/07/21	04:00:00	26.158					
164	01/07/21	05:00:00	26.061					
165	01/07/21	06:00:00	25.987					
166	01/07/21	07:00:00	25.890					
167	01/07/21	08:00:00	25.841					
168	01/07/21	09:00:00	25.720					
169	01/07/21	10:00:00	25.380					
170	01/07/21	11:00:00	25.477					
171	01/07/21	12:00:00	25.355					
172	01/07/21	13:00:00	25.720					
173	01/07/21	14:00:00	26.036					
174	01/07/21	15:00:00	26.304					
175	01/07/21	16:00:00	26.500					
176	01/07/21	17:00:00	25.793					
177	01/07/21	18:00:00	25.744					
178	01/07/21	19:00:00	26.012					
179	01/07/21	20:00:00	26.182					
180	01/07/21	21:00:00	26.280					
181	01/07/21	22:00:00	26.280					
182	01/07/21	23:00:00	26.231					
183	02/07/21	00:00:00	26.182					
184	02/07/21	01:00:00	26.134					
185	02/07/21	02:00:00	26.085					
186	02/07/21	03:00:00	26.061					
187	02/07/21	04:00:00	26.012					
188	02/07/21	05:00:00	25.963					
189	02/07/21	06:00:00	25.890					
190	02/07/21	07:00:00	25.841					
191	02/07/21	08:00:00	25.671					
192	02/07/21	09:00:00	25.477					
193	02/07/21	10:00:00	25.525					
194	02/07/21	11:00:00	25.598					
195	02/07/21	12:00:00	25.623					
196	02/07/21	13:00:00	25.695					
197	02/07/21	14:00:00	25.817					
198	02/07/21	15:00:00	26.012					
199	02/07/21	16:00:00	26.207					
200	02/07/21	17:00:00	26.329					
201	02/07/21	18:00:00	26.426					
202	02/07/21	19:00:00	26.500					
203	02/07/21	20:00:00	26.549					
204	02/07/21	21:00:00	26.573					
205	02/07/21	22:00:00	26.549					
206	02/07/21	23:00:00	26.475					
207	03/07/21	00:00:00	26.378					
208	03/07/21	01:00:00	26.304					
209	03/07/21	02:00:00	26.231					
210	03/07/21	03:00:00	26.158					
211	03/07/21	04:00:00	26.109					
212	03/07/21	05:00:00	26.061					
213	03/07/21	06:00:00	25.987					
214	03/07/21	07:00:00	25.939					
215	03/07/21	08:00:00	25.914					
216	03/07/21	09:00:00	25.914					
217	03/07/21	10:00:00	25.939					
218	03/07/21	11:00:00	26.061					
219	03/07/21	12:00:00	26.280					
220	03/07/21	13:00:00	26.451					
221	03/07/21	14:00:00	26.646					
222	03/07/21	15:00:00	26.842					
223	03/07/21	16:00:00	26.916					
224	03/07/21	17:00:00	26.965					
225	03/07/21	18:00:00	26.989					
226	03/07/21	19:00:00	27.038					
227	03/07/21	20:00:00	27.014					
228	03/07/21	21:00:00	26.989					
229	03/07/21	22:00:00	26.965					
230	03/07/21	23:00:00	26.916					
231	04/07/21	00:00:00	26.867					
232	04/07/21	01:00:00	26.818					
233	04/07/21	02:00:00	26.744					
234	04/07/21	03:00:00	26.671					
235	04/07/21	04:00:00	26.622					
236	04/07/21	05:00:00	26.549					
237	04/07/21	06:00:00	26.500					
238	04/07/21	07:00:00	26.451					
239	04/07/21	08:00:00	26.353					
240	04/07/21	09:00:00	25.939					
241	04/07/21	10:00:00	25.501					
242	04/07/21	11:00:00	25.671					
243	04/07/21	12:00:00	25.768					
244	04/07/21	13:00:00	25.866					
245	04/07/21	14:00:00	26.061					
246	04/07/21	15:00:00	26.280					
247	04/07/21	16:00:00	26.353					
248	04/07/21	17:00:00	26.500					
249	04/07/21	18:00:00	26.646					
250	04/07/21	19:00:00	26.646					
251	04/07/21	20:00:00	26.646					
252	04/07/21	21:00:00	26.622					
253	04/07/21	22:00:00	26.573					
254	04/07/21	23:00:00	26.524					
255	05/07/21	00:00:00	26.475					
256	05/07/21	01:00:00	26.402					
257	05/07/21	02:00:00	26.378					
258	05/07/21	03:00:00	26.329					
259	05/07/21	04:00:00	26.280					
260	05/07/21	05:00:00	26.231					
261	05/07/21	06:00:00	26.158					
262	05/07/21	07:00:00	26.109					
263	05/07/21	08:00:00	25.987					
264	05/07/21	09:00:00	25.817					
265	05/07/21	10:00:00	25.793					
266	05/07/21	11:00:00	25.914					
267	05/07/21	12:00:00	26.182					
268	05/07/21	13:00:00	26.378					
269	05/07/21	14:00:00	26.598					
270	05/07/21	15:00:00	26.842					
271	05/07/21	16:00:00	26.940					
272	05/07/21	17:00:00	27.038					
273	05/07/21	18:00:00	27.063					
274	05/07/21	19:00:00	26.622					
275	05/07/21	20:00:00	26.573					
276	05/07/21	21:00:00	26.573					
277	05/07/21	22:00:00	26.573					
278	05/07/21	23:00:00	26.549					
279	06/07/21	00:00:00	26.549					
280	06/07/21	01:00:00	26.500					
281	06/07/21	02:00:00	26.475					
282	06/07/21	03:00:00	26.426					
283	06/07/21	04:00:00	26.353					
284	06/07/21	05:00:00	26.304					
285	06/07/21	06:00:00	26.256					
286	06/07/21	07:00:00	26.231					
287	06/07/21	08:00:00	26.134					
288	06/07/21	09:00:00	25.987					
289	06/07/21	10:00:00	26.402					
290	06/07/21	11:00:00	26.573					
291	06/07/21	12:00:00	26.475					
292	06/07/21	13:00:00	26.573					
293	06/07/21	14:00:00	26.769					
294	06/07/21	15:00:00	26.916					
295	06/07/21	16:00:00	27.235					
296	06/07/21	17:00:00	27.136					
297	06/07/21	18:00:00	27.186					
298	06/07/21	19:00:00	27.481					
299	06/07/21	20:00:00	27.579					
300	06/07/21	21:00:00	27.554					
301	06/07/21	22:00:00	27.505					
302	06/07/21	23:00:00	27.431					
303	07/07/21	00:00:00	27.358					
304	07/07/21	01:00:00	27.284					
305	07/07/21	02:00:00	27.235					
306	07/07/21	03:00:00	27.161					
307	07/07/21	04:00:00	27.112					
308	07/07/21	05:00:00	27.038					
309	07/07/21	06:00:00	26.940					
310	07/07/21	07:00:00	26.867					
311	07/07/21	08:00:00	26.793					
312	07/07/21	09:00:00	26.744					
313	07/07/21	10:00:00	26.500					
314	07/07/21	11:00:00	26.671					
315	07/07/21	12:00:00	26.916					
316	07/07/21	13:00:00	27.259					
317	07/07/21	14:00:00	27.604					
318	07/07/21	15:00:00	28.221					
