"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 11011399, SEN S/N: 11011399)"	"Acoplador separado (LGR S/N: 11011399, SEN S/N: 11011399)"	"Acoplador adjunto (LGR S/N: 11011399, SEN S/N: 11011399)"	"Host conectado (LGR S/N: 11011399, SEN S/N: 11011399)"	"Parado (LGR S/N: 11011399, SEN S/N: 11011399)"	"Final de archivo (LGR S/N: 11011399, SEN S/N: 11011399)"
1	24/06/21	10:00:00	24.750	Registrado				
2	24/06/21	11:00:00	24.750					
3	24/06/21	12:00:00	24.750					
4	24/06/21	13:00:00	24.774					
5	24/06/21	14:00:00	24.823					
6	24/06/21	15:00:00	24.847					
7	24/06/21	16:00:00	24.895					
8	24/06/21	17:00:00	24.919					
9	24/06/21	18:00:00	24.968					
10	24/06/21	19:00:00	24.992					
11	24/06/21	20:00:00	25.016					
12	24/06/21	21:00:00	25.016					
13	24/06/21	22:00:00	25.016					
14	24/06/21	23:00:00	25.016					
15	25/06/21	00:00:00	25.016					
16	25/06/21	01:00:00	25.016					
17	25/06/21	02:00:00	24.992					
18	25/06/21	03:00:00	24.992					
19	25/06/21	04:00:00	24.968					
20	25/06/21	05:00:00	24.944					
21	25/06/21	06:00:00	24.919					
22	25/06/21	07:00:00	24.919					
23	25/06/21	08:00:00	24.895					
24	25/06/21	09:00:00	24.847					
25	25/06/21	10:00:00	24.823					
26	25/06/21	11:00:00	24.798					
27	25/06/21	12:00:00	24.798					
28	25/06/21	13:00:00	24.798					
29	25/06/21	14:00:00	24.847					
30	25/06/21	15:00:00	24.871					
31	25/06/21	16:00:00	24.895					
32	25/06/21	17:00:00	24.919					
33	25/06/21	18:00:00	24.944					
34	25/06/21	19:00:00	24.968					
35	25/06/21	20:00:00	24.992					
36	25/06/21	21:00:00	24.992					
37	25/06/21	22:00:00	25.016					
38	25/06/21	23:00:00	25.016					
39	26/06/21	00:00:00	25.016					
40	26/06/21	01:00:00	25.016					
41	26/06/21	02:00:00	24.992					
42	26/06/21	03:00:00	24.992					
43	26/06/21	04:00:00	24.992					
44	26/06/21	05:00:00	24.968					
45	26/06/21	06:00:00	24.944					
46	26/06/21	07:00:00	24.944					
47	26/06/21	08:00:00	24.919					
48	26/06/21	09:00:00	24.895					
49	26/06/21	10:00:00	24.871					
50	26/06/21	11:00:00	24.871					
51	26/06/21	12:00:00	24.871					
52	26/06/21	13:00:00	24.895					
53	26/06/21	14:00:00	24.919					
54	26/06/21	15:00:00	24.968					
55	26/06/21	16:00:00	24.992					
56	26/06/21	17:00:00	25.016					
57	26/06/21	18:00:00	25.040					
58	26/06/21	19:00:00	25.065					
59	26/06/21	20:00:00	25.065					
60	26/06/21	21:00:00	25.089					
61	26/06/21	22:00:00	25.089					
62	26/06/21	23:00:00	25.089					
63	27/06/21	00:00:00	25.089					
64	27/06/21	01:00:00	25.065					
65	27/06/21	02:00:00	25.065					
66	27/06/21	03:00:00	25.040					
67	27/06/21	04:00:00	25.040					
68	27/06/21	05:00:00	25.016					
69	27/06/21	06:00:00	25.016					
70	27/06/21	07:00:00	24.992					
71	27/06/21	08:00:00	24.968					
72	27/06/21	09:00:00	24.944					
73	27/06/21	10:00:00	24.944					
74	27/06/21	11:00:00	24.919					
75	27/06/21	12:00:00	24.944					
76	27/06/21	13:00:00	24.968					
77	27/06/21	14:00:00	24.992					
78	27/06/21	15:00:00	25.016					
79	27/06/21	16:00:00	25.065					
80	27/06/21	17:00:00	25.089					
81	27/06/21	18:00:00	25.089					
82	27/06/21	19:00:00	25.113					
83	27/06/21	20:00:00	25.137					
84	27/06/21	21:00:00	25.137					
85	27/06/21	22:00:00	25.137					
86	27/06/21	23:00:00	25.162					
87	28/06/21	00:00:00	25.162					
88	28/06/21	01:00:00	25.137					
89	28/06/21	02:00:00	25.137					
90	28/06/21	03:00:00	25.137					
91	28/06/21	04:00:00	25.113					
92	28/06/21	05:00:00	25.113					
93	28/06/21	06:00:00	25.089					
94	28/06/21	07:00:00	25.089					
95	28/06/21	08:00:00	25.065					
96	28/06/21	09:00:00	25.040					
97	28/06/21	10:00:00	25.040					
98	28/06/21	11:00:00	25.040					
99	28/06/21	12:00:00	25.089					
100	28/06/21	13:00:00	25.453					
101	28/06/21	14:00:00	25.331					
102	28/06/21	15:00:00	25.258					
103	28/06/21	16:00:00	25.234					
104	28/06/21	17:00:00	30.874					
105	28/06/21	18:00:00	26.500					
106	28/06/21	19:00:00	25.355					
107	28/06/21	20:00:00	24.823					
108	28/06/21	21:00:00	24.532					
109	28/06/21	22:00:00	24.339					
110	28/06/21	23:00:00	24.219					
111	29/06/21	00:00:00	24.122					
112	29/06/21	01:00:00	24.074					
113	29/06/21	02:00:00	24.026					
114	29/06/21	03:00:00	23.978					
115	29/06/21	04:00:00	23.954					
