"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 11011395, SEN S/N: 11011395)"	"Acoplador separado (LGR S/N: 11011395, SEN S/N: 11011395)"	"Acoplador adjunto (LGR S/N: 11011395, SEN S/N: 11011395)"	"Host conectado (LGR S/N: 11011395, SEN S/N: 11011395)"	"Parado (LGR S/N: 11011395, SEN S/N: 11011395)"	"Final de archivo (LGR S/N: 11011395, SEN S/N: 11011395)"
1	24/06/21	10:00:00	24.798	Registrado				
2	24/06/21	11:00:00	24.774					
3	24/06/21	12:00:00	24.774					
4	24/06/21	13:00:00	24.798					
5	24/06/21	14:00:00	24.823					
6	24/06/21	15:00:00	24.871					
7	24/06/21	16:00:00	24.895					
8	24/06/21	17:00:00	24.944					
9	24/06/21	18:00:00	24.968					
10	24/06/21	19:00:00	25.016					
11	24/06/21	20:00:00	25.016					
12	24/06/21	21:00:00	25.040					
13	24/06/21	22:00:00	25.040					
14	24/06/21	23:00:00	25.040					
15	25/06/21	00:00:00	25.040					
16	25/06/21	01:00:00	25.040					
17	25/06/21	02:00:00	25.016					
18	25/06/21	03:00:00	25.016					
19	25/06/21	04:00:00	24.992					
20	25/06/21	05:00:00	24.968					
21	25/06/21	06:00:00	24.944					
22	25/06/21	07:00:00	24.919					
23	25/06/21	08:00:00	24.895					
24	25/06/21	09:00:00	24.847					
25	25/06/21	10:00:00	24.895					
26	25/06/21	11:00:00	24.847					
27	25/06/21	12:00:00	24.871					
28	25/06/21	13:00:00	24.944					
29	25/06/21	14:00:00	24.992					
30	25/06/21	15:00:00	25.016					
31	25/06/21	16:00:00	25.040					
32	25/06/21	17:00:00	25.065					
33	25/06/21	18:00:00	25.089					
34	25/06/21	19:00:00	25.089					
35	25/06/21	20:00:00	25.089					
36	25/06/21	21:00:00	25.089					
37	25/06/21	22:00:00	25.089					
38	25/06/21	23:00:00	25.065					
39	26/06/21	00:00:00	25.065					
40	26/06/21	01:00:00	25.040					
41	26/06/21	02:00:00	25.040					
42	26/06/21	03:00:00	25.016					
43	26/06/21	04:00:00	24.992					
44	26/06/21	05:00:00	24.968					
45	26/06/21	06:00:00	24.944					
46	26/06/21	07:00:00	24.919					
47	26/06/21	08:00:00	24.895					
48	26/06/21	09:00:00	24.871					
49	26/06/21	10:00:00	24.871					
50	26/06/21	11:00:00	24.919					
51	26/06/21	12:00:00	24.968					
52	26/06/21	13:00:00	25.016					
53	26/06/21	14:00:00	25.065					
54	26/06/21	15:00:00	25.089					
55	26/06/21	16:00:00	25.113					
56	26/06/21	17:00:00	25.137					
57	26/06/21	18:00:00	25.137					
58	26/06/21	19:00:00	25.137					
59	26/06/21	20:00:00	25.162					
60	26/06/21	21:00:00	25.137					
61	26/06/21	22:00:00	25.137					
62	26/06/21	23:00:00	25.137					
63	27/06/21	00:00:00	25.113					
64	27/06/21	01:00:00	25.089					
65	27/06/21	02:00:00	25.089					
66	27/06/21	03:00:00	25.065					
67	27/06/21	04:00:00	25.040					
68	27/06/21	05:00:00	25.016					
69	27/06/21	06:00:00	24.992					
70	27/06/21	07:00:00	24.968					
71	27/06/21	08:00:00	24.944					
72	27/06/21	09:00:00	24.944					
73	27/06/21	10:00:00	24.944					
74	27/06/21	11:00:00	24.992					
75	27/06/21	12:00:00	25.040					
76	27/06/21	13:00:00	25.089					
77	27/06/21	14:00:00	25.113					
78	27/06/21	15:00:00	25.162					
79	27/06/21	16:00:00	25.186					
80	27/06/21	17:00:00	25.186					
81	27/06/21	18:00:00	25.210					
82	27/06/21	19:00:00	25.210					
83	27/06/21	20:00:00	25.210					
84	27/06/21	21:00:00	25.210					
85	27/06/21	22:00:00	25.210					
86	27/06/21	23:00:00	25.210					
87	28/06/21	00:00:00	25.186					
88	28/06/21	01:00:00	25.186					
89	28/06/21	02:00:00	25.162					
90	28/06/21	03:00:00	25.162					
91	28/06/21	04:00:00	25.137					
92	28/06/21	05:00:00	25.113					
93	28/06/21	06:00:00	25.089					
94	28/06/21	07:00:00	25.065					
95	28/06/21	08:00:00	25.065					
96	28/06/21	09:00:00	25.040					
97	28/06/21	10:00:00	25.065					
98	28/06/21	11:00:00	25.186					
99	28/06/21	12:00:00	25.307					
100	28/06/21	13:00:00	25.768					
101	28/06/21	14:00:00	25.817					
102	28/06/21	15:00:00	25.817					
103	28/06/21	16:00:00	25.841					
104	28/06/21	17:00:00	32.073					
105	28/06/21	18:00:00	27.801					
