"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10782251, SEN S/N: 10782251)"	"Acoplador separado (LGR S/N: 10782251, SEN S/N: 10782251)"	"Acoplador adjunto (LGR S/N: 10782251, SEN S/N: 10782251)"	"Host conectado (LGR S/N: 10782251, SEN S/N: 10782251)"	"Parado (LGR S/N: 10782251, SEN S/N: 10782251)"	"Final de archivo (LGR S/N: 10782251, SEN S/N: 10782251)"
1	29/04/22	10:00:00	20.174	Registrado				
2	29/04/22	11:00:00	14.888					
3	29/04/22	12:00:00	14.912					
4	29/04/22	13:00:00	14.960					
5	29/04/22	14:00:00	14.984					
6	29/04/22	15:00:00	14.745					
7	29/04/22	16:00:00	14.792					
8	29/04/22	17:00:00	14.888					
9	29/04/22	18:00:00	14.697					
10	29/04/22	19:00:00	14.649					
11	29/04/22	20:00:00	14.601					
12	29/04/22	21:00:00	14.625					
13	29/04/22	22:00:00	14.697					
14	29/04/22	23:00:00	14.649					
15	30/04/22	00:00:00	14.529					
16	30/04/22	01:00:00	14.577					
17	30/04/22	02:00:00	14.553					
18	30/04/22	03:00:00	14.529					
19	30/04/22	04:00:00	14.553					
20	30/04/22	05:00:00	14.529					
21	30/04/22	06:00:00	14.553					
22	30/04/22	07:00:00	14.553					
23	30/04/22	08:00:00	14.553					
24	30/04/22	09:00:00	14.577					
25	30/04/22	10:00:00	14.721					
26	30/04/22	11:00:00	14.649					
27	30/04/22	12:00:00	14.649					
28	30/04/22	13:00:00	14.625					
29	30/04/22	14:00:00	14.601					
30	30/04/22	15:00:00	14.553					
31	30/04/22	16:00:00	14.601					
32	30/04/22	17:00:00	14.577					
33	30/04/22	18:00:00	14.601					
34	30/04/22	19:00:00	14.577					
35	30/04/22	20:00:00	14.625					
36	30/04/22	21:00:00	14.625					
37	30/04/22	22:00:00	14.673					
38	30/04/22	23:00:00	14.601					
39	01/05/22	00:00:00	14.553					
40	01/05/22	01:00:00	14.553					
41	01/05/22	02:00:00	14.577					
42	01/05/22	03:00:00	14.577					
43	01/05/22	04:00:00	14.577					
44	01/05/22	05:00:00	14.553					
45	01/05/22	06:00:00	14.553					
46	01/05/22	07:00:00	14.433					
47	01/05/22	08:00:00	14.433					
48	01/05/22	09:00:00	14.409					
49	01/05/22	10:00:00	14.385					
50	01/05/22	11:00:00	14.409					
51	01/05/22	12:00:00	14.433					
52	01/05/22	13:00:00	14.457					
53	01/05/22	14:00:00	14.505					
54	01/05/22	15:00:00	14.529					
55	01/05/22	16:00:00	14.529					
56	01/05/22	17:00:00	14.481					
57	01/05/22	18:00:00	14.457					
58	01/05/22	19:00:00	14.505					
59	01/05/22	20:00:00	14.529					
60	01/05/22	21:00:00	14.529					
61	01/05/22	22:00:00	14.673					
62	01/05/22	23:00:00	14.792					
63	02/05/22	00:00:00	14.529					
64	02/05/22	01:00:00	14.553					
65	02/05/22	02:00:00	14.481					
66	02/05/22	03:00:00	14.625					
67	02/05/22	04:00:00	14.505					
68	02/05/22	05:00:00	14.481					
69	02/05/22	06:00:00	14.505					
70	02/05/22	07:00:00	14.505					
71	02/05/22	08:00:00	14.481					
72	02/05/22	09:00:00	14.481					
73	02/05/22	10:00:00	14.529					
74	02/05/22	11:00:00	14.577					
75	02/05/22	12:00:00	14.625					
76	02/05/22	13:00:00	14.601					
77	02/05/22	14:00:00	14.601					
78	02/05/22	15:00:00	14.625					
79	02/05/22	16:00:00	14.721					
80	02/05/22	17:00:00	14.816					
81	02/05/22	18:00:00	15.031					
82	02/05/22	19:00:00	14.697					
83	02/05/22	20:00:00	14.577					
84	02/05/22	21:00:00	14.529					
85	02/05/22	22:00:00	14.505					
86	02/05/22	23:00:00	14.553					
87	03/05/22	00:00:00	14.625					
88	03/05/22	01:00:00	14.745					
89	03/05/22	02:00:00	14.601					
90	03/05/22	03:00:00	14.577					
91	03/05/22	04:00:00	14.577					
92	03/05/22	05:00:00	14.505					
93	03/05/22	06:00:00	14.457					
94	03/05/22	07:00:00	14.481					
95	03/05/22	08:00:00	14.505					
96	03/05/22	09:00:00	14.529					
97	03/05/22	10:00:00	14.601					
98	03/05/22	11:00:00	15.127					
99	03/05/22	12:00:00	14.912					
100	03/05/22	13:00:00	15.151					
101	03/05/22	14:00:00	14.673					
102	03/05/22	15:00:00	14.625					
103	03/05/22	16:00:00	14.529					
104	03/05/22	17:00:00	14.601					
105	03/05/22	18:00:00	14.601					
106	03/05/22	19:00:00	14.625					
107	03/05/22	20:00:00	14.553					
108	03/05/22	21:00:00	14.529					
109	03/05/22	22:00:00	14.553					
110	03/05/22	23:00:00	14.553					
111	04/05/22	00:00:00	14.601					
112	04/05/22	01:00:00	14.649					
113	04/05/22	02:00:00	14.625					
114	04/05/22	03:00:00	14.697					
115	04/05/22	04:00:00	14.649					
116	04/05/22	05:00:00	14.649					
117	04/05/22	06:00:00	14.625					
118	04/05/22	07:00:00	14.577					
119	04/05/22	08:00:00	14.601					
120	04/05/22	09:00:00	14.601					
121	04/05/22	10:00:00	14.505					
122	04/05/22	11:00:00	14.601					
123	04/05/22	12:00:00	14.601					
124	04/05/22	13:00:00	14.601					
125	04/05/22	14:00:00	14.601					
126	04/05/22	15:00:00	14.601					
127	04/05/22	16:00:00	14.649					
128	04/05/22	17:00:00	14.577					
129	04/05/22	18:00:00	14.553					
130	04/05/22	19:00:00	14.577					
131	04/05/22	20:00:00	14.577					
132	04/05/22	21:00:00	14.649					
133	04/05/22	22:00:00	14.505					
134	04/05/22	23:00:00	14.505					
135	05/05/22	00:00:00	14.601					
136	05/05/22	01:00:00	14.601					
137	05/05/22	02:00:00	14.529					
138	05/05/22	03:00:00	14.649					
139	05/05/22	04:00:00	14.649					
140	05/05/22	05:00:00	14.649					
141	05/05/22	06:00:00	14.553					
142	05/05/22	07:00:00	14.529					
143	05/05/22	08:00:00	14.577					
144	05/05/22	09:00:00	14.553					
145	05/05/22	10:00:00	14.577					
146	05/05/22	11:00:00	14.553					
147	05/05/22	12:00:00	14.601					
148	05/05/22	13:00:00	14.816					
149	05/05/22	14:00:00	14.792					
150	05/05/22	15:00:00	14.792					
151	05/05/22	16:00:00	14.721					
152	05/05/22	17:00:00	14.649					
153	05/05/22	18:00:00	14.649					
154	05/05/22	19:00:00	14.625					
155	05/05/22	20:00:00	14.625					
156	05/05/22	21:00:00	14.601					
157	05/05/22	22:00:00	14.481					
158	05/05/22	23:00:00	14.481					
159	06/05/22	00:00:00	14.481					
160	06/05/22	01:00:00	14.577					
161	06/05/22	02:00:00	14.649					
162	06/05/22	03:00:00	14.649					
163	06/05/22	04:00:00	14.577					
164	06/05/22	05:00:00	14.745					
165	06/05/22	06:00:00	14.792					
166	06/05/22	07:00:00	14.792					
167	06/05/22	08:00:00	14.768					
168	06/05/22	09:00:00	14.745					
169	06/05/22	10:00:00	14.601					
170	06/05/22	11:00:00	14.601					
171	06/05/22	12:00:00	14.553					
172	06/05/22	13:00:00	14.553					
173	06/05/22	14:00:00	14.553					
174	06/05/22	15:00:00	14.505					
175	06/05/22	16:00:00	14.481					
176	06/05/22	17:00:00	14.457					
177	06/05/22	18:00:00	14.457					
178	06/05/22	19:00:00	14.433					
179	06/05/22	20:00:00	14.481					
180	06/05/22	21:00:00	14.888					
181	06/05/22	22:00:00	14.936					
182	06/05/22	23:00:00	14.960					
183	07/05/22	00:00:00	14.936					
184	07/05/22	01:00:00	14.816					
185	07/05/22	02:00:00	14.816					
186	07/05/22	03:00:00	14.697					
187	07/05/22	04:00:00	14.625					
188	07/05/22	05:00:00	14.649					
189	07/05/22	06:00:00	14.625					
190	07/05/22	07:00:00	14.625					
191	07/05/22	08:00:00	14.649					
192	07/05/22	09:00:00	14.649					
193	07/05/22	10:00:00	14.649					
194	07/05/22	11:00:00	14.529					
195	07/05/22	12:00:00	14.553					
196	07/05/22	13:00:00	14.529					
