"Titre de tracé : Villefranche_05m"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 20586595, SEN S/N: 20586595)"
50,05/12/22 07:00:00 PM,16.630
51,05/12/22 08:00:00 PM,16.630
52,05/12/22 09:00:00 PM,16.558
53,05/12/22 10:00:00 PM,16.844
54,05/12/22 11:00:00 PM,16.868
55,05/13/22 12:00:00 AM,17.058
56,05/13/22 01:00:00 AM,16.701
57,05/13/22 02:00:00 AM,17.891
58,05/13/22 03:00:00 AM,17.796
59,05/13/22 04:00:00 AM,17.701
60,05/13/22 05:00:00 AM,17.796
61,05/13/22 06:00:00 AM,17.819
62,05/13/22 07:00:00 AM,17.748
63,05/13/22 08:00:00 AM,17.629
64,05/13/22 09:00:00 AM,17.582
65,05/13/22 10:00:00 AM,17.582
66,05/13/22 11:00:00 AM,17.510
67,05/13/22 12:00:00 PM,17.201
68,05/13/22 01:00:00 PM,17.415
69,05/13/22 02:00:00 PM,17.486
70,05/13/22 03:00:00 PM,17.653
71,05/13/22 04:00:00 PM,17.629
72,05/13/22 05:00:00 PM,16.487
73,05/13/22 06:00:00 PM,16.439
74,05/13/22 07:00:00 PM,16.606
75,05/13/22 08:00:00 PM,16.201
76,05/13/22 09:00:00 PM,16.344
77,05/13/22 10:00:00 PM,16.439
78,05/13/22 11:00:00 PM,16.487
79,05/14/22 12:00:00 AM,16.677
80,05/14/22 01:00:00 AM,16.844
81,05/14/22 02:00:00 AM,16.844
82,05/14/22 03:00:00 AM,17.177
83,05/14/22 04:00:00 AM,17.296
84,05/14/22 05:00:00 AM,17.391
85,05/14/22 06:00:00 AM,17.582
86,05/14/22 07:00:00 AM,17.534
87,05/14/22 08:00:00 AM,17.439
88,05/14/22 09:00:00 AM,17.058
89,05/14/22 10:00:00 AM,17.201
90,05/14/22 11:00:00 AM,17.225
91,05/14/22 12:00:00 PM,17.772
92,05/14/22 01:00:00 PM,17.534
93,05/14/22 02:00:00 PM,17.486
94,05/14/22 03:00:00 PM,17.534
95,05/14/22 04:00:00 PM,17.510
96,05/14/22 05:00:00 PM,17.677
97,05/14/22 06:00:00 PM,17.249
98,05/14/22 07:00:00 PM,17.772
99,05/14/22 08:00:00 PM,17.130
100,05/14/22 09:00:00 PM,16.963
101,05/14/22 10:00:00 PM,17.249
102,05/14/22 11:00:00 PM,17.486
103,05/15/22 12:00:00 AM,17.058
104,05/15/22 01:00:00 AM,17.058
105,05/15/22 02:00:00 AM,17.177
106,05/15/22 03:00:00 AM,17.415
107,05/15/22 04:00:00 AM,17.415
108,05/15/22 05:00:00 AM,17.510
109,05/15/22 06:00:00 AM,17.867
110,05/15/22 07:00:00 AM,17.677
111,05/15/22 08:00:00 AM,17.891
112,05/15/22 09:00:00 AM,17.986
113,05/15/22 10:00:00 AM,17.962
114,05/15/22 11:00:00 AM,18.271
115,05/15/22 12:00:00 PM,18.200
116,05/15/22 01:00:00 PM,18.271
117,05/15/22 02:00:00 PM,17.629
118,05/15/22 03:00:00 PM,18.295
119,05/15/22 04:00:00 PM,18.771
120,05/15/22 05:00:00 PM,18.390
121,05/15/22 06:00:00 PM,17.915
122,05/15/22 07:00:00 PM,18.366
123,05/15/22 08:00:00 PM,17.558
124,05/15/22 09:00:00 PM,17.463
125,05/15/22 10:00:00 PM,17.463
126,05/15/22 11:00:00 PM,17.296
127,05/16/22 12:00:00 AM,17.296
128,05/16/22 01:00:00 AM,17.534
129,05/16/22 02:00:00 AM,17.082
130,05/16/22 03:00:00 AM,17.153
131,05/16/22 04:00:00 AM,17.249
132,05/16/22 05:00:00 AM,16.796
133,05/16/22 06:00:00 AM,17.177
134,05/16/22 07:00:00 AM,17.439
135,05/16/22 08:00:00 AM,17.605
136,05/16/22 09:00:00 AM,17.843
137,05/16/22 10:00:00 AM,17.605
138,05/16/22 11:00:00 AM,17.558
139,05/16/22 12:00:00 PM,17.915
140,05/16/22 01:00:00 PM,17.891
141,05/16/22 02:00:00 PM,17.962
142,05/16/22 03:00:00 PM,18.343
143,05/16/22 04:00:00 PM,17.915
144,05/16/22 05:00:00 PM,17.843
145,05/16/22 06:00:00 PM,17.843
146,05/16/22 07:00:00 PM,18.390
147,05/16/22 08:00:00 PM,18.343
148,05/16/22 09:00:00 PM,17.701
149,05/16/22 10:00:00 PM,17.605
150,05/16/22 11:00:00 PM,17.867
151,05/17/22 12:00:00 AM,17.558
152,05/17/22 01:00:00 AM,18.675
153,05/17/22 02:00:00 AM,18.794
154,05/17/22 03:00:00 AM,19.008
155,05/17/22 04:00:00 AM,18.842
156,05/17/22 05:00:00 AM,18.723
157,05/17/22 06:00:00 AM,18.675
158,05/17/22 07:00:00 AM,18.628
159,05/17/22 08:00:00 AM,18.675
160,05/17/22 09:00:00 AM,18.604
161,05/17/22 10:00:00 AM,18.557
162,05/17/22 11:00:00 AM,18.771
163,05/17/22 12:00:00 PM,18.533
164,05/17/22 01:00:00 PM,18.771
165,05/17/22 02:00:00 PM,18.675
166,05/17/22 03:00:00 PM,18.794
167,05/17/22 04:00:00 PM,18.176
168,05/17/22 05:00:00 PM,18.081
169,05/17/22 06:00:00 PM,18.224
170,05/17/22 07:00:00 PM,19.199
171,05/17/22 08:00:00 PM,19.222
172,05/17/22 09:00:00 PM,19.436
173,05/17/22 10:00:00 PM,19.817
174,05/17/22 11:00:00 PM,19.460
175,05/18/22 12:00:00 AM,18.985
176,05/18/22 01:00:00 AM,18.866
177,05/18/22 02:00:00 AM,18.438
178,05/18/22 03:00:00 AM,18.319
179,05/18/22 04:00:00 AM,18.105
180,05/18/22 05:00:00 AM,18.580
181,05/18/22 06:00:00 AM,19.246
182,05/18/22 07:00:00 AM,19.341
183,05/18/22 08:00:00 AM,19.389
184,05/18/22 09:00:00 AM,19.484
185,05/18/22 10:00:00 AM,19.936
186,05/18/22 11:00:00 AM,20.079
187,05/18/22 12:00:00 PM,19.746
188,05/18/22 01:00:00 PM,18.652
189,05/18/22 02:00:00 PM,18.461
190,05/18/22 03:00:00 PM,18.604
191,05/18/22 04:00:00 PM,19.151
192,05/18/22 05:00:00 PM,19.246
193,05/18/22 06:00:00 PM,19.080
194,05/18/22 07:00:00 PM,18.580
195,05/18/22 08:00:00 PM,18.557
196,05/18/22 09:00:00 PM,18.723
197,05/18/22 10:00:00 PM,18.937
198,05/18/22 11:00:00 PM,18.937
199,05/19/22 12:00:00 AM,19.127
200,05/19/22 01:00:00 AM,19.127
201,05/19/22 02:00:00 AM,18.699
202,05/19/22 03:00:00 AM,18.889
203,05/19/22 04:00:00 AM,18.771
204,05/19/22 05:00:00 AM,19.032
205,05/19/22 06:00:00 AM,19.318
206,05/19/22 07:00:00 AM,19.532
207,05/19/22 08:00:00 AM,19.270
208,05/19/22 09:00:00 AM,19.341
209,05/19/22 10:00:00 AM,20.174
210,05/19/22 11:00:00 AM,20.317
211,05/19/22 12:00:00 PM,20.388
212,05/19/22 01:00:00 PM,20.317
213,05/19/22 02:00:00 PM,20.293
214,05/19/22 03:00:00 PM,20.341
215,05/19/22 04:00:00 PM,20.293
216,05/19/22 05:00:00 PM,19.817
217,05/19/22 06:00:00 PM,19.365
218,05/19/22 07:00:00 PM,19.555
219,05/19/22 08:00:00 PM,19.698
220,05/19/22 09:00:00 PM,19.460
221,05/19/22 10:00:00 PM,19.080
222,05/19/22 11:00:00 PM,19.460
223,05/20/22 12:00:00 AM,19.460
224,05/20/22 01:00:00 AM,19.008
225,05/20/22 02:00:00 AM,19.032
226,05/20/22 03:00:00 AM,18.937
227,05/20/22 04:00:00 AM,19.246
228,05/20/22 05:00:00 AM,19.365
229,05/20/22 06:00:00 AM,19.270
230,05/20/22 07:00:00 AM,19.270
231,05/20/22 08:00:00 AM,19.341
232,05/20/22 09:00:00 AM,19.413
233,05/20/22 10:00:00 AM,19.603
234,05/20/22 11:00:00 AM,19.722
235,05/20/22 12:00:00 PM,19.888
236,05/20/22 01:00:00 PM,20.007
237,05/20/22 02:00:00 PM,20.484
238,05/20/22 03:00:00 PM,20.388
239,05/20/22 04:00:00 PM,19.222
240,05/20/22 05:00:00 PM,20.412
241,05/20/22 06:00:00 PM,20.436
242,05/20/22 07:00:00 PM,19.888
243,05/20/22 08:00:00 PM,19.865
244,05/20/22 09:00:00 PM,19.532
245,05/20/22 10:00:00 PM,19.436
246,05/20/22 11:00:00 PM,19.555
247,05/21/22 12:00:00 AM,19.175
248,05/21/22 01:00:00 AM,19.294
249,05/21/22 02:00:00 AM,19.103
250,05/21/22 03:00:00 AM,19.413
251,05/21/22 04:00:00 AM,19.103
252,05/21/22 05:00:00 AM,19.270
253,05/21/22 06:00:00 AM,19.484
254,05/21/22 07:00:00 AM,19.532
255,05/21/22 08:00:00 AM,20.365
256,05/21/22 09:00:00 AM,20.484
257,05/21/22 10:00:00 AM,20.674
258,05/21/22 11:00:00 AM,20.722
259,05/21/22 12:00:00 PM,20.746
260,05/21/22 01:00:00 PM,20.746
261,05/21/22 02:00:00 PM,20.889
262,05/21/22 03:00:00 PM,21.079
263,05/21/22 04:00:00 PM,20.674
264,05/21/22 05:00:00 PM,20.460
265,05/21/22 06:00:00 PM,19.508
266,05/21/22 07:00:00 PM,20.841
267,05/21/22 08:00:00 PM,21.175
268,05/21/22 09:00:00 PM,21.390
269,05/21/22 10:00:00 PM,21.127
270,05/21/22 11:00:00 PM,21.318
271,05/22/22 12:00:00 AM,21.366
272,05/22/22 01:00:00 AM,21.127
273,05/22/22 02:00:00 AM,21.246
274,05/22/22 03:00:00 AM,21.223
275,05/22/22 04:00:00 AM,21.151
276,05/22/22 05:00:00 AM,20.865
277,05/22/22 06:00:00 AM,20.984
278,05/22/22 07:00:00 AM,21.079
279,05/22/22 08:00:00 AM,21.103
280,05/22/22 09:00:00 AM,21.127
281,05/22/22 10:00:00 AM,21.056
282,05/22/22 11:00:00 AM,21.079
283,05/22/22 12:00:00 PM,21.151
284,05/22/22 01:00:00 PM,21.270
285,05/22/22 02:00:00 PM,21.437
286,05/22/22 03:00:00 PM,21.390
287,05/22/22 04:00:00 PM,21.533
288,05/22/22 05:00:00 PM,21.437
289,05/22/22 06:00:00 PM,21.557
290,05/22/22 07:00:00 PM,21.604
291,05/22/22 08:00:00 PM,21.437
292,05/22/22 09:00:00 PM,21.223
293,05/22/22 10:00:00 PM,21.270
294,05/22/22 11:00:00 PM,21.199
295,05/23/22 12:00:00 AM,21.223
296,05/23/22 01:00:00 AM,21.294
297,05/23/22 02:00:00 AM,20.722
298,05/23/22 03:00:00 AM,21.151
299,05/23/22 04:00:00 AM,21.127
300,05/23/22 05:00:00 AM,21.151
301,05/23/22 06:00:00 AM,21.175
302,05/23/22 07:00:00 AM,21.175
303,05/23/22 08:00:00 AM,21.151
304,05/23/22 09:00:00 AM,20.722
305,05/23/22 10:00:00 AM,20.865
306,05/23/22 11:00:00 AM,21.079
307,05/23/22 12:00:00 PM,21.294
308,05/23/22 01:00:00 PM,21.485
309,05/23/22 02:00:00 PM,21.581
310,05/23/22 03:00:00 PM,21.676
311,05/23/22 04:00:00 PM,21.604
312,05/23/22 05:00:00 PM,21.557
313,05/23/22 06:00:00 PM,21.390
314,05/23/22 07:00:00 PM,21.581
315,05/23/22 08:00:00 PM,21.628
316,05/23/22 09:00:00 PM,21.604
317,05/23/22 10:00:00 PM,21.581
318,05/23/22 11:00:00 PM,21.509
319,05/24/22 12:00:00 AM,21.437
320,05/24/22 01:00:00 AM,21.390
321,05/24/22 02:00:00 AM,21.175
322,05/24/22 03:00:00 AM,21.151
323,05/24/22 04:00:00 AM,21.175
324,05/24/22 05:00:00 AM,21.032
325,05/24/22 06:00:00 AM,21.151
326,05/24/22 07:00:00 AM,20.770
327,05/24/22 08:00:00 AM,20.627
328,05/24/22 09:00:00 AM,21.008
329,05/24/22 10:00:00 AM,20.913
330,05/24/22 11:00:00 AM,20.889
331,05/24/22 12:00:00 PM,20.960
332,05/24/22 01:00:00 PM,21.008
333,05/24/22 02:00:00 PM,21.199
334,05/24/22 03:00:00 PM,21.628
335,05/24/22 04:00:00 PM,22.011
336,05/24/22 05:00:00 PM,22.082
337,05/24/22 06:00:00 PM,22.034
338,05/24/22 07:00:00 PM,21.843
339,05/24/22 08:00:00 PM,21.748
340,05/24/22 09:00:00 PM,21.557
341,05/24/22 10:00:00 PM,21.557
342,05/24/22 11:00:00 PM,21.413
343,05/25/22 12:00:00 AM,21.390
344,05/25/22 01:00:00 AM,21.246
345,05/25/22 02:00:00 AM,21.246
346,05/25/22 03:00:00 AM,21.294
347,05/25/22 04:00:00 AM,20.913
348,05/25/22 05:00:00 AM,21.461
349,05/25/22 06:00:00 AM,21.318
350,05/25/22 07:00:00 AM,21.103
351,05/25/22 08:00:00 AM,21.246
352,05/25/22 09:00:00 AM,21.318
353,05/25/22 10:00:00 AM,21.342
354,05/25/22 11:00:00 AM,21.437
355,05/25/22 12:00:00 PM,21.533
356,05/25/22 01:00:00 PM,21.628
357,05/25/22 02:00:00 PM,21.795
358,05/25/22 03:00:00 PM,21.867
359,05/25/22 04:00:00 PM,21.867
360,05/25/22 05:00:00 PM,21.867
361,05/25/22 06:00:00 PM,21.724
362,05/25/22 07:00:00 PM,21.867
363,05/25/22 08:00:00 PM,21.748
364,05/25/22 09:00:00 PM,21.819
365,05/25/22 10:00:00 PM,20.269
366,05/25/22 11:00:00 PM,20.365
367,05/26/22 12:00:00 AM,20.722
368,05/26/22 01:00:00 AM,20.341
369,05/26/22 02:00:00 AM,20.746
370,05/26/22 03:00:00 AM,20.555
371,05/26/22 04:00:00 AM,20.293
372,05/26/22 05:00:00 AM,21.056
373,05/26/22 06:00:00 AM,21.056
374,05/26/22 07:00:00 AM,21.127
375,05/26/22 08:00:00 AM,21.485
376,05/26/22 09:00:00 AM,21.366
377,05/26/22 10:00:00 AM,21.413
378,05/26/22 11:00:00 AM,21.557
379,05/26/22 12:00:00 PM,21.533
380,05/26/22 01:00:00 PM,21.509
381,05/26/22 02:00:00 PM,21.748
382,05/26/22 03:00:00 PM,22.345
383,05/26/22 04:00:00 PM,22.896
384,05/26/22 05:00:00 PM,22.465
385,05/26/22 06:00:00 PM,22.154
386,05/26/22 07:00:00 PM,21.724
387,05/26/22 08:00:00 PM,21.819
388,05/26/22 09:00:00 PM,21.676
389,05/26/22 10:00:00 PM,21.604
390,05/26/22 11:00:00 PM,21.390
391,05/27/22 12:00:00 AM,21.151
392,05/27/22 01:00:00 AM,21.079
393,05/27/22 02:00:00 AM,20.889
394,05/27/22 03:00:00 AM,20.865
395,05/27/22 04:00:00 AM,20.865
396,05/27/22 05:00:00 AM,20.889
397,05/27/22 06:00:00 AM,20.913
398,05/27/22 07:00:00 AM,20.960
399,05/27/22 08:00:00 AM,21.032
400,05/27/22 09:00:00 AM,21.581
401,05/27/22 10:00:00 AM,22.920
402,05/27/22 11:00:00 AM,23.088
403,05/27/22 12:00:00 PM,22.729
404,05/27/22 01:00:00 PM,22.513
405,05/27/22 02:00:00 PM,22.417
406,05/27/22 03:00:00 PM,22.393
407,05/27/22 04:00:00 PM,22.202
408,05/27/22 05:00:00 PM,22.130
409,05/27/22 06:00:00 PM,22.226
410,05/27/22 07:00:00 PM,22.250
411,05/27/22 08:00:00 PM,22.226
412,05/27/22 09:00:00 PM,22.298
413,05/27/22 10:00:00 PM,22.369
414,05/27/22 11:00:00 PM,22.369
415,05/28/22 12:00:00 AM,22.369
416,05/28/22 01:00:00 AM,22.513
417,05/28/22 02:00:00 AM,22.585
418,05/28/22 03:00:00 AM,22.944
419,05/28/22 04:00:00 AM,23.160
420,05/28/22 05:00:00 AM,22.824
421,05/28/22 06:00:00 AM,23.112
422,05/28/22 07:00:00 AM,22.992
423,05/28/22 08:00:00 AM,22.298
424,05/28/22 09:00:00 AM,22.896
425,05/28/22 10:00:00 AM,23.064
426,05/28/22 11:00:00 AM,22.968
427,05/28/22 12:00:00 PM,23.136
428,05/28/22 01:00:00 PM,23.088
429,05/28/22 02:00:00 PM,23.112
430,05/28/22 03:00:00 PM,23.256
431,05/28/22 04:00:00 PM,23.328
432,05/28/22 05:00:00 PM,23.304
433,05/28/22 06:00:00 PM,23.545
434,05/28/22 07:00:00 PM,23.376
435,05/28/22 08:00:00 PM,23.160
436,05/28/22 09:00:00 PM,23.280
437,05/28/22 10:00:00 PM,22.753
438,05/28/22 11:00:00 PM,22.920
439,05/29/22 12:00:00 AM,22.417
440,05/29/22 01:00:00 AM,22.513
441,05/29/22 02:00:00 AM,22.561
442,05/29/22 03:00:00 AM,23.040
443,05/29/22 04:00:00 AM,23.208
444,05/29/22 05:00:00 AM,22.633
445,05/29/22 06:00:00 AM,22.872
446,05/29/22 07:00:00 AM,22.729
447,05/29/22 08:00:00 AM,22.705
448,05/29/22 09:00:00 AM,22.393
449,05/29/22 10:00:00 AM,21.963
450,05/29/22 11:00:00 AM,21.819
451,05/29/22 12:00:00 PM,21.819
452,05/29/22 01:00:00 PM,21.700
453,05/29/22 02:00:00 PM,21.652
454,05/29/22 03:00:00 PM,21.485
455,05/29/22 04:00:00 PM,21.533
456,05/29/22 05:00:00 PM,21.390
457,05/29/22 06:00:00 PM,21.437
458,05/29/22 07:00:00 PM,21.461
459,05/29/22 08:00:00 PM,21.437
460,05/29/22 09:00:00 PM,21.652
461,05/29/22 10:00:00 PM,21.652
462,05/29/22 11:00:00 PM,21.557
463,05/30/22 12:00:00 AM,21.652
464,05/30/22 01:00:00 AM,21.700
465,05/30/22 02:00:00 AM,21.604
466,05/30/22 03:00:00 AM,21.485
467,05/30/22 04:00:00 AM,21.509
468,05/30/22 05:00:00 AM,21.485
469,05/30/22 06:00:00 AM,21.366
470,05/30/22 07:00:00 AM,21.485
471,05/30/22 08:00:00 AM,21.581
472,05/30/22 09:00:00 AM,21.700
473,05/30/22 10:00:00 AM,21.843
474,05/30/22 11:00:00 AM,21.843
475,05/30/22 12:00:00 PM,21.748
476,05/30/22 01:00:00 PM,21.676
477,05/30/22 02:00:00 PM,21.557
478,05/30/22 03:00:00 PM,22.202
479,05/30/22 04:00:00 PM,21.987
480,05/30/22 05:00:00 PM,21.652
481,05/30/22 06:00:00 PM,21.604
482,05/30/22 07:00:00 PM,21.604
483,05/30/22 08:00:00 PM,21.533
484,05/30/22 09:00:00 PM,21.318
485,05/30/22 10:00:00 PM,21.843
486,05/30/22 11:00:00 PM,22.202
487,05/31/22 12:00:00 AM,22.154
488,05/31/22 01:00:00 AM,22.274
489,05/31/22 02:00:00 AM,22.034
490,05/31/22 03:00:00 AM,22.106
491,05/31/22 04:00:00 AM,22.082
492,05/31/22 05:00:00 AM,22.011
493,05/31/22 06:00:00 AM,21.987
494,05/31/22 07:00:00 AM,21.724
495,05/31/22 08:00:00 AM,21.772
496,05/31/22 09:00:00 AM,21.652
497,05/31/22 10:00:00 AM,21.867
498,05/31/22 11:00:00 AM,21.915
499,05/31/22 12:00:00 PM,22.585
500,05/31/22 01:00:00 PM,22.465
501,05/31/22 02:00:00 PM,22.441
502,05/31/22 03:00:00 PM,22.753
503,05/31/22 04:00:00 PM,22.226
504,05/31/22 05:00:00 PM,22.369
505,05/31/22 06:00:00 PM,22.729
506,05/31/22 07:00:00 PM,21.963
507,05/31/22 08:00:00 PM,21.963
508,05/31/22 09:00:00 PM,21.652
509,05/31/22 10:00:00 PM,21.652
510,05/31/22 11:00:00 PM,21.867
511,06/01/22 12:00:00 AM,21.819
512,06/01/22 01:00:00 AM,21.413
513,06/01/22 02:00:00 AM,21.987
514,06/01/22 03:00:00 AM,21.628
515,06/01/22 04:00:00 AM,21.461
516,06/01/22 05:00:00 AM,21.318
517,06/01/22 06:00:00 AM,21.318
518,06/01/22 07:00:00 AM,21.151
519,06/01/22 08:00:00 AM,21.533
520,06/01/22 09:00:00 AM,21.867
521,06/01/22 10:00:00 AM,22.034
522,06/01/22 11:00:00 AM,22.106
523,06/01/22 12:00:00 PM,22.082
524,06/01/22 01:00:00 PM,22.106
525,06/01/22 02:00:00 PM,22.011
526,06/01/22 03:00:00 PM,22.034
527,06/01/22 04:00:00 PM,22.011
528,06/01/22 05:00:00 PM,22.011
529,06/01/22 06:00:00 PM,21.939
530,06/01/22 07:00:00 PM,22.034
531,06/01/22 08:00:00 PM,21.867
532,06/01/22 09:00:00 PM,21.915
533,06/01/22 10:00:00 PM,21.700
534,06/01/22 11:00:00 PM,21.437
535,06/02/22 12:00:00 AM,21.390
536,06/02/22 01:00:00 AM,21.366
537,06/02/22 02:00:00 AM,21.294
538,06/02/22 03:00:00 AM,21.199
539,06/02/22 04:00:00 AM,21.127
540,06/02/22 05:00:00 AM,21.103
541,06/02/22 06:00:00 AM,21.032
542,06/02/22 07:00:00 AM,21.581
543,06/02/22 08:00:00 AM,21.891
544,06/02/22 09:00:00 AM,21.533
545,06/02/22 10:00:00 AM,21.700
546,06/02/22 11:00:00 AM,22.106
547,06/02/22 12:00:00 PM,22.082
548,06/02/22 01:00:00 PM,20.650
549,06/02/22 02:00:00 PM,20.579
550,06/02/22 03:00:00 PM,22.178
551,06/02/22 04:00:00 PM,21.891
552,06/02/22 05:00:00 PM,21.987
553,06/02/22 06:00:00 PM,22.178
554,06/02/22 07:00:00 PM,22.274
555,06/02/22 08:00:00 PM,22.178
556,06/02/22 09:00:00 PM,22.178
557,06/02/22 10:00:00 PM,22.106
558,06/02/22 11:00:00 PM,21.939
559,06/03/22 12:00:00 AM,20.579
560,06/03/22 01:00:00 AM,21.867
561,06/03/22 02:00:00 AM,21.366
562,06/03/22 03:00:00 AM,21.748
563,06/03/22 04:00:00 AM,21.676
564,06/03/22 05:00:00 AM,21.748
565,06/03/22 06:00:00 AM,21.843
566,06/03/22 07:00:00 AM,21.867
567,06/03/22 08:00:00 AM,21.772
568,06/03/22 09:00:00 AM,21.652
569,06/03/22 10:00:00 AM,21.748
570,06/03/22 11:00:00 AM,21.772
571,06/03/22 12:00:00 PM,21.843
572,06/03/22 01:00:00 PM,21.891
573,06/03/22 02:00:00 PM,21.939
574,06/03/22 03:00:00 PM,21.963
575,06/03/22 04:00:00 PM,21.939
576,06/03/22 05:00:00 PM,21.963
577,06/03/22 06:00:00 PM,21.939
578,06/03/22 07:00:00 PM,21.939
579,06/03/22 08:00:00 PM,21.843
580,06/03/22 09:00:00 PM,21.795
581,06/03/22 10:00:00 PM,21.748
582,06/03/22 11:00:00 PM,21.819
583,06/04/22 12:00:00 AM,21.867
584,06/04/22 01:00:00 AM,21.795
585,06/04/22 02:00:00 AM,21.867
586,06/04/22 03:00:00 AM,22.011
587,06/04/22 04:00:00 AM,21.963
588,06/04/22 05:00:00 AM,21.963
589,06/04/22 06:00:00 AM,21.963
590,06/04/22 07:00:00 AM,21.987
591,06/04/22 08:00:00 AM,22.106
592,06/04/22 09:00:00 AM,22.106
593,06/04/22 10:00:00 AM,22.058
594,06/04/22 11:00:00 AM,21.987
595,06/04/22 12:00:00 PM,22.058
596,06/04/22 01:00:00 PM,22.034
597,06/04/22 02:00:00 PM,21.748
598,06/04/22 03:00:00 PM,21.915
599,06/04/22 04:00:00 PM,21.915
600,06/04/22 05:00:00 PM,21.939
601,06/04/22 06:00:00 PM,21.963
602,06/04/22 07:00:00 PM,22.106
603,06/04/22 08:00:00 PM,22.178
604,06/04/22 09:00:00 PM,22.106
605,06/04/22 10:00:00 PM,22.011
606,06/04/22 11:00:00 PM,21.939
607,06/05/22 12:00:00 AM,21.939
608,06/05/22 01:00:00 AM,21.867
609,06/05/22 02:00:00 AM,21.963
610,06/05/22 03:00:00 AM,21.963
611,06/05/22 04:00:00 AM,21.939
612,06/05/22 05:00:00 AM,21.939
613,06/05/22 06:00:00 AM,21.939
614,06/05/22 07:00:00 AM,21.915
615,06/05/22 08:00:00 AM,21.939
616,06/05/22 09:00:00 AM,22.226
617,06/05/22 10:00:00 AM,22.345
618,06/05/22 11:00:00 AM,22.489
619,06/05/22 12:00:00 PM,22.561
620,06/05/22 01:00:00 PM,22.585
621,06/05/22 02:00:00 PM,22.489
622,06/05/22 03:00:00 PM,22.417
623,06/05/22 04:00:00 PM,22.489
624,06/05/22 05:00:00 PM,22.321
625,06/05/22 06:00:00 PM,22.369
626,06/05/22 07:00:00 PM,22.393
627,06/05/22 08:00:00 PM,22.345
628,06/05/22 09:00:00 PM,22.369
629,06/05/22 10:00:00 PM,22.393
630,06/05/22 11:00:00 PM,22.345
631,06/06/22 12:00:00 AM,22.274
632,06/06/22 01:00:00 AM,22.298
633,06/06/22 02:00:00 AM,22.393
634,06/06/22 03:00:00 AM,22.393
635,06/06/22 04:00:00 AM,22.441
636,06/06/22 05:00:00 AM,22.489
637,06/06/22 06:00:00 AM,22.537
638,06/06/22 07:00:00 AM,22.537
639,06/06/22 08:00:00 AM,22.561
640,06/06/22 09:00:00 AM,22.417
641,06/06/22 10:00:00 AM,22.345
642,06/06/22 11:00:00 AM,22.441
643,06/06/22 12:00:00 PM,22.250
644,06/06/22 01:00:00 PM,22.202
645,06/06/22 02:00:00 PM,22.345
646,06/06/22 03:00:00 PM,22.489
647,06/06/22 04:00:00 PM,22.345
648,06/06/22 05:00:00 PM,22.441
649,06/06/22 06:00:00 PM,22.298
650,06/06/22 07:00:00 PM,22.585
651,06/06/22 08:00:00 PM,23.208
652,06/06/22 09:00:00 PM,23.112
653,06/06/22 10:00:00 PM,23.112
654,06/06/22 11:00:00 PM,22.992
655,06/07/22 12:00:00 AM,22.920
656,06/07/22 01:00:00 AM,22.824
657,06/07/22 02:00:00 AM,22.824
658,06/07/22 03:00:00 AM,22.824
659,06/07/22 04:00:00 AM,22.776
660,06/07/22 05:00:00 AM,22.729
