"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20235950, SEN S/N: 20235950, LBL: 10m)"	"Acoplador separado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Acoplador adjunto (LGR S/N: 20235950, SEN S/N: 20235950)"	"Host conectado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Parado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Final de archivo (LGR S/N: 20235950, SEN S/N: 20235950)"
3463	15/02/22	15:22:17	13.690					
3464	15/02/22	16:22:17	13.690					
3465	15/02/22	17:22:17	13.666					
3466	15/02/22	18:22:17	13.666					
3467	15/02/22	19:22:17	13.642					
3468	15/02/22	20:22:17	13.618					
3469	15/02/22	21:22:17	13.618					
3470	15/02/22	22:22:17	13.618					
3471	15/02/22	23:22:17	13.618					
3472	16/02/22	00:22:17	13.618					
3473	16/02/22	01:22:17	13.594					
3474	16/02/22	02:22:17	13.594					
3475	16/02/22	03:22:17	13.594					
3476	16/02/22	04:22:17	13.594					
3477	16/02/22	05:22:17	13.570					
3478	16/02/22	06:22:17	13.570					
3479	16/02/22	07:22:17	13.570					
3480	16/02/22	08:22:17	13.570					
3481	16/02/22	09:22:17	13.570					
3482	16/02/22	10:22:17	13.570					
3483	16/02/22	11:22:17	13.570					
3484	16/02/22	12:22:17	13.618					
3485	16/02/22	13:22:17	13.618					
3486	16/02/22	14:22:17	13.618					
3487	16/02/22	15:22:17	13.618					
3488	16/02/22	16:22:17	13.618					
3489	16/02/22	17:22:17	13.666					
3490	16/02/22	18:22:17	13.690					
3491	16/02/22	19:22:17	13.666					
3492	16/02/22	20:22:17	13.666					
3493	16/02/22	21:22:17	13.666					
3494	16/02/22	22:22:17	13.666					
3495	16/02/22	23:22:17	13.642					
3496	17/02/22	00:22:17	13.642					
3497	17/02/22	01:22:17	13.618					
3498	17/02/22	02:22:17	13.618					
3499	17/02/22	03:22:17	13.618					
3500	17/02/22	04:22:17	13.618					
3501	17/02/22	05:22:17	13.594					
3502	17/02/22	06:22:17	13.594					
3503	17/02/22	07:22:17	13.594					
3504	17/02/22	08:22:17	13.570					
3505	17/02/22	09:22:17	13.546					
3506	17/02/22	10:22:17	13.570					
3507	17/02/22	11:22:17	13.594					
3508	17/02/22	12:22:17	13.618					
3509	17/02/22	13:22:17	13.666					
3510	17/02/22	14:22:17	13.714					
3511	17/02/22	15:22:17	13.666					
3512	17/02/22	16:22:17	13.618					
3513	17/02/22	17:22:17	13.594					
3514	17/02/22	18:22:17	13.570					
3515	17/02/22	19:22:17	13.594					
3516	17/02/22	20:22:17	13.666					
3517	17/02/22	21:22:17	13.666					
3518	17/02/22	22:22:17	13.642					
3519	17/02/22	23:22:17	13.642					
3520	18/02/22	00:22:17	13.642					
3521	18/02/22	01:22:17	13.642					
3522	18/02/22	02:22:17	13.618					
3523	18/02/22	03:22:17	13.618					
3524	18/02/22	04:22:17	13.594					
3525	18/02/22	05:22:17	13.594					
3526	18/02/22	06:22:17	13.570					
3527	18/02/22	07:22:17	13.570					
3528	18/02/22	08:22:17	13.570					
3529	18/02/22	09:22:17	13.570					
3530	18/02/22	10:22:17	13.570					
3531	18/02/22	11:22:17	13.594					
3532	18/02/22	12:22:17	13.618					
3533	18/02/22	13:22:17	13.642					
3534	18/02/22	14:22:17	13.642					
3535	18/02/22	15:22:17	13.642					
3536	18/02/22	16:22:17	13.642					
3537	18/02/22	17:22:17	13.642					
3538	18/02/22	18:22:17	13.618					
3539	18/02/22	19:22:17	13.618					
3540	18/02/22	20:22:17	13.594					
3541	18/02/22	21:22:17	13.594					
3542	18/02/22	22:22:17	13.594					
3543	18/02/22	23:22:17	13.594					
3544	19/02/22	00:22:17	13.594					
3545	19/02/22	01:22:17	13.594					
3546	19/02/22	02:22:17	13.570					
3547	19/02/22	03:22:17	13.570					
3548	19/02/22	04:22:17	13.546					
3549	19/02/22	05:22:17	13.546					
3550	19/02/22	06:22:17	13.522					
3551	19/02/22	07:22:17	13.522					
3552	19/02/22	08:22:17	13.522					
3553	19/02/22	09:22:17	13.522					
3554	19/02/22	10:22:17	13.546					
3555	19/02/22	11:22:17	13.570					
3556	19/02/22	12:22:17	13.594					
3557	19/02/22	13:22:17	13.618					
3558	19/02/22	14:22:17	13.642					
3559	19/02/22	15:22:17	13.666					
3560	19/02/22	16:22:17	13.690					
3561	19/02/22	17:22:17	13.666					
3562	19/02/22	18:22:17	13.690					
3563	19/02/22	19:22:17	13.666					
3564	19/02/22	20:22:17	13.666					
3565	19/02/22	21:22:17	13.642					
3566	19/02/22	22:22:17	13.642					
3567	19/02/22	23:22:17	13.666					
3568	20/02/22	00:22:17	13.666					
3569	20/02/22	01:22:17	13.642					
3570	20/02/22	02:22:17	13.618					
3571	20/02/22	03:22:17	13.666					
3572	20/02/22	04:22:17	13.666					
3573	20/02/22	05:22:17	13.618					
3574	20/02/22	06:22:17	13.618					
3575	20/02/22	07:22:17	13.594					
3576	20/02/22	08:22:17	13.594					
3577	20/02/22	09:22:17	13.594					
3578	20/02/22	10:22:17	13.594					
3579	20/02/22	11:22:17	13.618					
3580	20/02/22	12:22:17	13.618					
3581	20/02/22	13:22:17	13.618					
3582	20/02/22	14:22:17	13.618					
3583	20/02/22	15:22:17	13.642					
3584	20/02/22	16:22:17	13.642					
3585	20/02/22	17:22:17	13.642					
3586	20/02/22	18:22:17	13.882					
3587	20/02/22	19:22:17	13.786					
3588	20/02/22	20:22:17	13.618					
3589	20/02/22	21:22:17	13.618					
3590	20/02/22	22:22:17	13.714					
3591	20/02/22	23:22:17	13.714					
3592	21/02/22	00:22:17	13.738					
3593	21/02/22	01:22:17	13.642					
3594	21/02/22	02:22:17	13.618					
3595	21/02/22	03:22:17	13.618					
3596	21/02/22	04:22:17	13.594					
3597	21/02/22	05:22:17	13.618					
3598	21/02/22	06:22:17	13.594					
3599	21/02/22	07:22:17	13.594					
3600	21/02/22	08:22:17	13.594					
3601	21/02/22	09:22:17	13.594					
3602	21/02/22	10:22:17	13.618					
3603	21/02/22	11:22:17	13.570					
3604	21/02/22	12:22:17	13.594					
3605	21/02/22	13:22:17	13.618					
3606	21/02/22	14:22:17	13.618					
3607	21/02/22	15:22:17	13.642					
3608	21/02/22	16:22:17	13.642					
3609	21/02/22	17:22:17	13.642					
3610	21/02/22	18:22:17	13.618					
3611	21/02/22	19:22:17	13.618					
3612	21/02/22	20:22:17	13.594					
3613	21/02/22	21:22:17	13.594					
3614	21/02/22	22:22:17	13.594					
3615	21/02/22	23:22:17	13.594					
3616	22/02/22	00:22:17	13.570					
3617	22/02/22	01:22:17	13.570					
3618	22/02/22	02:22:17	13.570					
3619	22/02/22	03:22:17	13.570					
3620	22/02/22	04:22:17	13.570					
3621	22/02/22	05:22:17	13.570					
3622	22/02/22	06:22:17	13.570					
3623	22/02/22	07:22:17	13.570					
3624	22/02/22	08:22:17	13.570					
3625	22/02/22	09:22:17	13.546					
3626	22/02/22	10:22:17	13.546					
3627	22/02/22	11:22:17	13.570					
3628	22/02/22	12:22:17	13.570					
3629	22/02/22	13:22:17	13.570					
3630	22/02/22	14:22:17	13.594					
3631	22/02/22	15:22:17	13.618					
3632	22/02/22	16:22:17	13.618					
3633	22/02/22	17:22:17	13.642					
3634	22/02/22	18:22:17	13.666					
3635	22/02/22	19:22:17	13.690					
3636	22/02/22	20:22:17	13.714					
3637	22/02/22	21:22:17	13.714					
3638	22/02/22	22:22:17	13.690					
3639	22/02/22	23:22:17	13.666					
3640	23/02/22	00:22:17	13.642					
3641	23/02/22	01:22:17	13.642					
3642	23/02/22	02:22:17	13.618					
3643	23/02/22	03:22:17	13.618					
3644	23/02/22	04:22:17	13.618					
3645	23/02/22	05:22:17	13.618					
3646	23/02/22	06:22:17	13.618					
3647	23/02/22	07:22:17	13.618					
3648	23/02/22	08:22:17	13.594					
3649	23/02/22	09:22:17	13.618					
3650	23/02/22	10:22:17	13.570					
3651	23/02/22	11:22:17	13.594					
3652	23/02/22	12:22:17	13.642					
3653	23/02/22	13:22:17	13.690					
3654	23/02/22	14:22:17	13.762					
3655	23/02/22	15:22:17	13.714					
3656	23/02/22	16:22:17	13.738					
3657	23/02/22	17:22:17	13.690					
3658	23/02/22	18:22:17	13.690					
3659	23/02/22	19:22:17	13.666					
3660	23/02/22	20:22:17	13.642					
3661	23/02/22	21:22:17	13.642					
3662	23/02/22	22:22:17	13.642					
3663	23/02/22	23:22:17	13.618					
3664	24/02/22	00:22:17	13.618					
3665	24/02/22	01:22:17	13.618					
3666	24/02/22	02:22:17	13.570					
3667	24/02/22	03:22:17	13.570					
3668	24/02/22	04:22:17	13.618					
3669	24/02/22	05:22:17	13.618					
3670	24/02/22	06:22:17	13.618					
3671	24/02/22	07:22:17	13.618					
3672	24/02/22	08:22:17	13.618					
3673	24/02/22	09:22:17	13.618					
3674	24/02/22	10:22:17	13.642					
3675	24/02/22	11:22:17	13.666					
3676	24/02/22	12:22:17	13.714					
3677	24/02/22	13:22:17	13.714					
3678	24/02/22	14:22:17	13.714					
3679	24/02/22	15:22:17	13.714					
3680	24/02/22	16:22:17	13.714					
3681	24/02/22	17:22:17	13.690					
3682	24/02/22	18:22:17	13.666					
3683	24/02/22	19:22:17	13.666					
3684	24/02/22	20:22:17	13.642					
3685	24/02/22	21:22:17	13.618					
3686	24/02/22	22:22:17	13.618					
3687	24/02/22	23:22:17	13.618					
3688	25/02/22	00:22:17	13.618					
3689	25/02/22	01:22:17	13.618					
3690	25/02/22	02:22:17	13.618					
3691	25/02/22	03:22:17	13.618					
3692	25/02/22	04:22:17	13.594					
3693	25/02/22	05:22:17	13.570					
3694	25/02/22	06:22:17	13.570					
3695	25/02/22	07:22:17	13.570					
3696	25/02/22	08:22:17	13.522					
3697	25/02/22	09:22:17	13.546					
3698	25/02/22	10:22:17	13.546					
3699	25/02/22	11:22:17	13.594					
3700	25/02/22	12:22:17	13.618					
3701	25/02/22	13:22:17	13.642					
3702	25/02/22	14:22:17	13.666					
3703	25/02/22	15:22:17	13.666					
3704	25/02/22	16:22:17	13.786					
3705	25/02/22	17:22:17	13.762					
3706	25/02/22	18:22:17	13.762					
3707	25/02/22	19:22:17	13.738					
3708	25/02/22	20:22:17	13.714					
3709	25/02/22	21:22:17	13.690					
3710	25/02/22	22:22:17	13.690					
3711	25/02/22	23:22:17	13.690					
3712	26/02/22	00:22:17	13.690					
3713	26/02/22	01:22:17	13.666					
3714	26/02/22	02:22:17	13.642					
3715	26/02/22	03:22:17	13.618					
3716	26/02/22	04:22:17	13.618					
3717	26/02/22	05:22:17	13.594					
3718	26/02/22	06:22:17	13.594					
3719	26/02/22	07:22:17	13.570					
3720	26/02/22	08:22:17	13.546					
3721	26/02/22	09:22:17	13.522					
3722	26/02/22	10:22:17	13.497					
3723	26/02/22	11:22:17	13.546					
3724	26/02/22	12:22:17	13.594					
3725	26/02/22	13:22:17	13.618					
3726	26/02/22	14:22:17	13.594					
3727	26/02/22	15:22:17	13.618					
3728	26/02/22	16:22:17	13.618					
3729	26/02/22	17:22:17	13.618					
3730	26/02/22	18:22:17	13.618					
3731	26/02/22	19:22:17	13.570					
3732	26/02/22	20:22:17	13.570					
3733	26/02/22	21:22:17	13.594					
3734	26/02/22	22:22:17	13.594					
3735	26/02/22	23:22:17	13.594					
3736	27/02/22	00:22:17	13.570					
3737	27/02/22	01:22:17	13.570					
3738	27/02/22	02:22:17	13.522					
3739	27/02/22	03:22:17	13.497					
3740	27/02/22	04:22:17	13.425					
3741	27/02/22	05:22:17	13.377					
3742	27/02/22	06:22:17	13.473					
3743	27/02/22	07:22:17	13.473					
3744	27/02/22	08:22:17	13.401					
3745	27/02/22	09:22:17	13.401					
3746	27/02/22	10:22:17	13.329					
3747	27/02/22	11:22:17	13.353					
3748	27/02/22	12:22:17	13.449					
3749	27/02/22	13:22:17	13.473					
3750	27/02/22	14:22:17	13.522					
3751	27/02/22	15:22:17	13.570					
3752	27/02/22	16:22:17	13.618					
3753	27/02/22	17:22:17	13.594					
3754	27/02/22	18:22:17	13.570					
3755	27/02/22	19:22:17	13.546					
3756	27/02/22	20:22:17	13.522					
3757	27/02/22	21:22:17	13.473					
3758	27/02/22	22:22:17	13.449					
3759	27/02/22	23:22:17	13.401					
3760	28/02/22	00:22:17	13.401					
3761	28/02/22	01:22:17	13.401					
3762	28/02/22	02:22:17	13.401					
3763	28/02/22	03:22:17	13.449					
3764	28/02/22	04:22:17	13.449					
3765	28/02/22	05:22:17	13.449					
3766	28/02/22	06:22:17	13.425					
3767	28/02/22	07:22:17	13.329					
3768	28/02/22	08:22:17	13.257					
3769	28/02/22	09:22:17	13.281					
3770	28/02/22	10:22:17	13.329					
3771	28/02/22	11:22:17	13.425					
3772	28/02/22	12:22:17	13.449					
3773	28/02/22	13:22:17	13.522					
3774	28/02/22	14:22:17	13.570					
3775	28/02/22	15:22:17	13.666					
3776	28/02/22	16:22:17	13.642					
3777	28/02/22	17:22:17	13.666					
3778	28/02/22	18:22:17	13.690					
3779	28/02/22	19:22:17	13.714					
3780	28/02/22	20:22:17	13.618					
3781	28/02/22	21:22:17	13.594					
3782	28/02/22	22:22:17	13.594					
3783	28/02/22	23:22:17	13.618					
3784	01/03/22	00:22:17	13.594					
3785	01/03/22	01:22:17	13.570					
3786	01/03/22	02:22:17	13.546					
3787	01/03/22	03:22:17	13.546					
3788	01/03/22	04:22:17	13.497					
3789	01/03/22	05:22:17	13.522					
3790	01/03/22	06:22:17	13.449					
3791	01/03/22	07:22:17	13.449					
3792	01/03/22	08:22:17	13.425					
3793	01/03/22	09:22:17	13.353					
3794	01/03/22	10:22:17	13.377					
3795	01/03/22	11:22:17	13.401					
3796	01/03/22	12:22:17	13.497					
3797	01/03/22	13:22:17	13.570					
3798	01/03/22	14:22:17	13.618					
3799	01/03/22	15:22:17	13.594					
3800	01/03/22	16:22:17	13.594					
3801	01/03/22	17:22:17	13.642					
3802	01/03/22	18:22:17	13.618					
3803	01/03/22	19:22:17	13.594					
3804	01/03/22	20:22:17	13.570					
3805	01/03/22	21:22:17	13.546					
3806	01/03/22	22:22:17	13.546					
3807	01/03/22	23:22:17	13.522					
3808	02/03/22	00:22:17	13.449					
3809	02/03/22	01:22:17	13.401					
3810	02/03/22	02:22:17	13.401					
3811	02/03/22	03:22:17	13.401					
3812	02/03/22	04:22:17	13.401					
3813	02/03/22	05:22:17	13.401					
3814	02/03/22	06:22:17	13.425					
3815	02/03/22	07:22:17	13.425					
3816	02/03/22	08:22:17	13.425					
3817	02/03/22	09:22:17	13.425					
3818	02/03/22	10:22:17	13.377					
3819	02/03/22	11:22:17	13.497					
3820	02/03/22	12:22:17	13.546					
3821	02/03/22	13:22:17	13.618					
3822	02/03/22	14:22:17	13.642					
3823	02/03/22	15:22:17	13.690					
3824	02/03/22	16:22:17	13.786					
3825	02/03/22	17:22:17	13.906					
3826	02/03/22	18:22:17	13.834					
3827	02/03/22	19:22:17	13.690					
3828	02/03/22	20:22:17	13.714					
3829	02/03/22	21:22:17	13.810					
3830	02/03/22	22:22:17	13.810					
3831	02/03/22	23:22:17	13.834					
3832	03/03/22	00:22:17	13.762					
3833	03/03/22	01:22:17	13.690					
3834	03/03/22	02:22:17	13.666					
3835	03/03/22	03:22:17	13.642					
3836	03/03/22	04:22:17	13.594					
3837	03/03/22	05:22:17	13.618					
3838	03/03/22	06:22:17	13.618					
3839	03/03/22	07:22:17	13.594					
3840	03/03/22	08:22:17	13.618					
3841	03/03/22	09:22:17	13.642					
3842	03/03/22	10:22:17	13.666					
3843	03/03/22	11:22:17	13.618					
3844	03/03/22	12:22:17	13.618					
3845	03/03/22	13:22:17	13.690					
3846	03/03/22	14:22:17	13.642					
3847	03/03/22	15:22:17	13.690					
3848	03/03/22	16:22:17	13.666					
3849	03/03/22	17:22:17	13.618					
3850	03/03/22	18:22:17	13.594					
3851	03/03/22	19:22:17	13.570					
3852	03/03/22	20:22:17	13.570					
3853	03/03/22	21:22:17	13.546					
3854	03/03/22	22:22:17	13.546					
3855	03/03/22	23:22:17	13.546					
3856	04/03/22	00:22:17	13.546					
3857	04/03/22	01:22:17	13.546					
3858	04/03/22	02:22:17	13.546					
3859	04/03/22	03:22:17	13.522					
3860	04/03/22	04:22:17	13.522					
3861	04/03/22	05:22:17	13.522					
3862	04/03/22	06:22:17	13.497					
3863	04/03/22	07:22:17	13.473					
3864	04/03/22	08:22:17	13.449					
3865	04/03/22	09:22:17	13.449					
3866	04/03/22	10:22:17	13.449					
3867	04/03/22	11:22:17	13.425					
3868	04/03/22	12:22:17	13.473					
3869	04/03/22	13:22:17	13.497					
3870	04/03/22	14:22:17	13.497					
3871	04/03/22	15:22:17	13.522					
3872	04/03/22	16:22:17	13.546					
3873	04/03/22	17:22:17	13.546					
3874	04/03/22	18:22:17	13.546					
3875	04/03/22	19:22:17	13.570					
3876	04/03/22	20:22:17	13.594					
3877	04/03/22	21:22:17	13.570					
3878	04/03/22	22:22:17	13.522					
3879	04/03/22	23:22:17	13.473					
3880	05/03/22	00:22:17	13.425					
3881	05/03/22	01:22:17	13.377					
3882	05/03/22	02:22:17	13.353					
3883	05/03/22	03:22:17	13.425					
3884	05/03/22	04:22:17	13.377					
3885	05/03/22	05:22:17	13.401					
3886	05/03/22	06:22:17	13.425					
3887	05/03/22	07:22:17	13.449					
3888	05/03/22	08:22:17	13.425					
3889	05/03/22	09:22:17	13.449					
3890	05/03/22	10:22:17	13.401					
3891	05/03/22	11:22:17	13.401					
3892	05/03/22	12:22:17	13.449					
3893	05/03/22	13:22:17	13.497					
3894	05/03/22	14:22:17	13.522					
3895	05/03/22	15:22:17	13.522					
3896	05/03/22	16:22:17	13.522					
3897	05/03/22	17:22:17	13.522					
3898	05/03/22	18:22:17	13.546					
3899	05/03/22	19:22:17	13.497					
3900	05/03/22	20:22:17	13.497					
3901	05/03/22	21:22:17	13.473					
3902	05/03/22	22:22:17	13.449					
3903	05/03/22	23:22:17	13.425					
3904	06/03/22	00:22:17	13.425					
3905	06/03/22	01:22:17	13.377					
3906	06/03/22	02:22:17	13.377					
3907	06/03/22	03:22:17	13.401					
3908	06/03/22	04:22:17	13.377					
3909	06/03/22	05:22:17	13.305					
3910	06/03/22	06:22:17	13.161					
3911	06/03/22	07:22:17	13.161					
3912	06/03/22	08:22:17	13.233					
3913	06/03/22	09:22:17	13.305					
3914	06/03/22	10:22:17	13.329					
3915	06/03/22	11:22:17	13.377					
3916	06/03/22	12:22:17	13.425					
3917	06/03/22	13:22:17	13.473					
3918	06/03/22	14:22:17	13.497					
3919	06/03/22	15:22:17	13.546					
3920	06/03/22	16:22:17	13.594					
3921	06/03/22	17:22:17	13.618					
3922	06/03/22	18:22:17	13.570					
3923	06/03/22	19:22:17	13.522					
3924	06/03/22	20:22:17	13.497					
3925	06/03/22	21:22:17	13.497					
3926	06/03/22	22:22:17	13.473					
3927	06/03/22	23:22:17	13.401					
3928	07/03/22	00:22:17	13.377					
3929	07/03/22	01:22:17	13.401					
3930	07/03/22	02:22:17	13.377					
3931	07/03/22	03:22:17	13.329					
3932	07/03/22	04:22:17	13.305					
3933	07/03/22	05:22:17	13.329					
3934	07/03/22	06:22:17	13.329					
3935	07/03/22	07:22:17	13.281					
3936	07/03/22	08:22:17	13.305					
3937	07/03/22	09:22:17	13.281					
3938	07/03/22	10:22:17	13.353					
3939	07/03/22	11:22:17	13.425					
3940	07/03/22	12:22:17	13.473					
3941	07/03/22	13:22:17	13.570					
3942	07/03/22	14:22:17	13.618					
3943	07/03/22	15:22:17	13.642					
3944	07/03/22	16:22:17	13.642					
3945	07/03/22	17:22:17	13.618					
3946	07/03/22	18:22:17	13.570					
3947	07/03/22	19:22:17	13.522					
3948	07/03/22	20:22:17	13.522					
3949	07/03/22	21:22:17	13.497					
3950	07/03/22	22:22:17	13.497					
3951	07/03/22	23:22:17	13.473					
3952	08/03/22	00:22:17	13.473					
3953	08/03/22	01:22:17	13.473					
3954	08/03/22	02:22:17	13.449					
3955	08/03/22	03:22:17	13.449					
3956	08/03/22	04:22:17	13.449					
3957	08/03/22	05:22:17	13.401					
3958	08/03/22	06:22:17	13.401					
3959	08/03/22	07:22:17	13.401					
3960	08/03/22	08:22:17	13.401					
3961	08/03/22	09:22:17	13.425					
3962	08/03/22	10:22:17	13.449					
3963	08/03/22	11:22:17	13.473					
3964	08/03/22	12:22:17	13.449					
3965	08/03/22	13:22:17	13.522					
3966	08/03/22	14:22:17	13.618					
3967	08/03/22	15:22:17	13.618					
3968	08/03/22	16:22:17	13.570					
3969	08/03/22	17:22:17	13.546					
3970	08/03/22	18:22:17	13.522					
3971	08/03/22	19:22:17	13.473					
3972	08/03/22	20:22:17	13.449					
3973	08/03/22	21:22:17	13.449					
3974	08/03/22	22:22:17	13.425					
3975	08/03/22	23:22:17	13.425					
3976	09/03/22	00:22:17	13.401					
3977	09/03/22	01:22:17	13.353					
3978	09/03/22	02:22:17	13.329					
3979	09/03/22	03:22:17	13.305					
3980	09/03/22	04:22:17	13.257					
3981	09/03/22	05:22:17	13.257					
3982	09/03/22	06:22:17	13.233					
3983	09/03/22	07:22:17	13.329					
3984	09/03/22	08:22:17	13.353					
3985	09/03/22	09:22:17	13.353					
3986	09/03/22	10:22:17	13.377					
3987	09/03/22	11:22:17	13.353					
3988	09/03/22	12:22:17	13.425					
3989	09/03/22	13:22:17	13.522					
3990	09/03/22	14:22:17	13.546					
3991	09/03/22	15:22:17	13.570					
3992	09/03/22	16:22:17	13.570					
3993	09/03/22	17:22:17	13.594					
3994	09/03/22	18:22:17	13.594					
3995	09/03/22	19:22:17	13.642					
3996	09/03/22	20:22:17	13.546					
3997	09/03/22	21:22:17	13.522					
3998	09/03/22	22:22:17	13.497					
3999	09/03/22	23:22:17	13.497					
4000	10/03/22	00:22:17	13.473					
4001	10/03/22	01:22:17	13.473					
4002	10/03/22	02:22:17	13.449					
4003	10/03/22	03:22:17	13.425					
4004	10/03/22	04:22:17	13.425					
4005	10/03/22	05:22:17	13.425					
4006	10/03/22	06:22:17	13.425					
4007	10/03/22	07:22:17	13.449					
4008	10/03/22	08:22:17	13.425					
4009	10/03/22	09:22:17	13.425					
4010	10/03/22	10:22:17	13.449					
4011	10/03/22	11:22:17	13.497					
4012	10/03/22	12:22:17	13.522					
4013	10/03/22	13:22:17	13.522					
4014	10/03/22	14:22:17	13.546					
4015	10/03/22	15:22:17	13.570					
4016	10/03/22	16:22:17	13.522					
4017	10/03/22	17:22:17	13.522					
4018	10/03/22	18:22:17	13.473					
4019	10/03/22	19:22:17	13.473					
4020	10/03/22	20:22:17	13.449					
4021	10/03/22	21:22:17	13.473					
4022	10/03/22	22:22:17	13.473					
4023	10/03/22	23:22:17	13.473					
4024	11/03/22	00:22:17	13.473					
4025	11/03/22	01:22:17	13.449					
4026	11/03/22	02:22:17	13.449					
4027	11/03/22	03:22:17	13.473					
4028	11/03/22	04:22:17	13.449					
4029	11/03/22	05:22:17	13.473					
4030	11/03/22	06:22:17	13.449					
4031	11/03/22	07:22:17	13.449					
4032	11/03/22	08:22:17	13.449					
4033	11/03/22	09:22:17	13.497					
4034	11/03/22	10:22:17	13.522					
4035	11/03/22	11:22:17	13.546					
4036	11/03/22	12:22:17	13.594					
4037	11/03/22	13:22:17	13.642					
4038	11/03/22	14:22:17	13.666					
4039	11/03/22	15:22:17	13.642					
4040	11/03/22	16:22:17	13.594					
4041	11/03/22	17:22:17	13.522					
4042	11/03/22	18:22:17	13.497					
4043	11/03/22	19:22:17	13.473					
4044	11/03/22	20:22:17	13.449					
4045	11/03/22	21:22:17	13.449					
4046	11/03/22	22:22:17	13.522					
4047	11/03/22	23:22:17	13.497					
4048	12/03/22	00:22:17	13.449					
4049	12/03/22	01:22:17	13.473					
4050	12/03/22	02:22:17	13.497					
4051	12/03/22	03:22:17	13.473					
4052	12/03/22	04:22:17	13.473					
4053	12/03/22	05:22:17	13.449					
4054	12/03/22	06:22:17	13.401					
4055	12/03/22	07:22:17	13.377					
4056	12/03/22	08:22:17	13.377					
4057	12/03/22	09:22:17	13.353					
4058	12/03/22	10:22:17	13.377					
4059	12/03/22	11:22:17	13.425					
4060	12/03/22	12:22:17	13.425					
4061	12/03/22	13:22:17	13.425					
4062	12/03/22	14:22:17	13.449					
4063	12/03/22	15:22:17	13.473					
4064	12/03/22	16:22:17	13.473					
4065	12/03/22	17:22:17	13.473					
4066	12/03/22	18:22:17	13.449					
4067	12/03/22	19:22:17	13.449					
4068	12/03/22	20:22:17	13.449					
4069	12/03/22	21:22:17	13.401					
4070	12/03/22	22:22:17	13.401					
4071	12/03/22	23:22:17	13.329					
4072	13/03/22	00:22:17	13.329					
4073	13/03/22	01:22:17	13.377					
4074	13/03/22	02:22:17	13.353					
4075	13/03/22	03:22:17	13.353					
4076	13/03/22	04:22:17	13.353					
4077	13/03/22	05:22:17	13.257					
4078	13/03/22	06:22:17	13.281					
4079	13/03/22	07:22:17	13.281					
4080	13/03/22	08:22:17	13.233					
4081	13/03/22	09:22:17	13.305					
4082	13/03/22	10:22:17	13.305					
4083	13/03/22	11:22:17	13.281					
4084	13/03/22	12:22:17	13.329					
4085	13/03/22	13:22:17	13.401					
4086	13/03/22	14:22:17	13.401					
4087	13/03/22	15:22:17	13.353					
4088	13/03/22	16:22:17	13.353					
4089	13/03/22	17:22:17	13.329					
4090	13/03/22	18:22:17	13.305					
4091	13/03/22	19:22:17	13.305					
4092	13/03/22	20:22:17	13.281					
4093	13/03/22	21:22:17	13.281					
4094	13/03/22	22:22:17	13.257					
4095	13/03/22	23:22:17	13.257					
4096	14/03/22	00:22:17	13.233					
4097	14/03/22	01:22:17	13.257					
4098	14/03/22	02:22:17	13.281					
4099	14/03/22	03:22:17	13.281					
4100	14/03/22	04:22:17	13.257					
4101	14/03/22	05:22:17	13.257					
4102	14/03/22	06:22:17	13.233					
4103	14/03/22	07:22:17	13.257					
4104	14/03/22	08:22:17	13.281					
4105	14/03/22	09:22:17	13.281					
4106	14/03/22	10:22:17	13.305					
4107	14/03/22	11:22:17	13.329					
4108	14/03/22	12:22:17	13.329					
4109	14/03/22	13:22:17	13.329					
4110	14/03/22	14:22:17	13.377					
4111	14/03/22	15:22:17	13.377					
4112	14/03/22	16:22:17	13.401					
4113	14/03/22	17:22:17	13.401					
4114	14/03/22	18:22:17	13.425					
4115	14/03/22	19:22:17	13.425					
4116	14/03/22	20:22:17	13.401					
4117	14/03/22	21:22:17	13.425					
4118	14/03/22	22:22:17	13.425					
4119	14/03/22	23:22:17	13.449					
4120	15/03/22	00:22:17	13.449					
4121	15/03/22	01:22:17	13.377					
4122	15/03/22	02:22:17	13.377					
4123	15/03/22	03:22:17	13.329					
4124	15/03/22	04:22:17	13.377					
4125	15/03/22	05:22:17	13.425					
4126	15/03/22	06:22:17	13.425					
4127	15/03/22	07:22:17	13.425					
4128	15/03/22	08:22:17	13.425					
4129	15/03/22	09:22:17	13.425					
4130	15/03/22	10:22:17	13.425					
4131	15/03/22	11:22:17	13.473					
4132	15/03/22	12:22:17	13.522					
4133	15/03/22	13:22:17	13.522					
4134	15/03/22	14:22:17	13.522					
4135	15/03/22	15:22:17	13.546					
4136	15/03/22	16:22:17	13.497					
4137	15/03/22	17:22:17	13.473					
4138	15/03/22	18:22:17	13.449					
4139	15/03/22	19:22:17	13.449					
4140	15/03/22	20:22:17	13.425					
4141	15/03/22	21:22:17	13.425					
4142	15/03/22	22:22:17	13.425					
4143	15/03/22	23:22:17	13.449					
4144	16/03/22	00:22:17	13.425					
4145	16/03/22	01:22:17	13.449					
4146	16/03/22	02:22:17	13.425					
4147	16/03/22	03:22:17	13.425					
4148	16/03/22	04:22:17	13.425					
4149	16/03/22	05:22:17	13.425					
