#	Date	Time,	GMT+00:00	Temp,	°C	(LGR	S/N:	20586596,	SEN	S/N:	20586596)	
12/07/23	11:00:00	19.912
12/07/23	12:00:00	20.65
12/07/23	13:00:00	20.889
12/07/23	14:00:00	20.293
12/07/23	15:00:00	20.984
12/07/23	16:00:00	19.865
12/07/23	17:00:00	20.603
12/07/23	18:00:00	21.199
12/07/23	19:00:00	20.126
12/07/23	20:00:00	20.746
12/07/23	21:00:00	20.984
12/07/23	22:00:00	20.198
12/07/23	23:00:00	20.77
13/07/23	00:00:00	20.96
13/07/23	01:00:00	20.222
13/07/23	02:00:00	20.817
13/07/23	03:00:00	20.65
13/07/23	04:00:00	20.293
13/07/23	05:00:00	20.913
13/07/23	06:00:00	21.032
13/07/23	07:00:00	27.974
13/07/23	08:00:00	19.46
13/07/23	09:00:00	19.532
13/07/23	10:00:00	19.817
13/07/23	11:00:00	19.722
13/07/23	12:00:00	19.199
13/07/23	13:00:00	19.508
13/07/23	14:00:00	20.246
13/07/23	15:00:00	20.031
13/07/23	16:00:00	20.293
13/07/23	17:00:00	20.15
13/07/23	18:00:00	19.484
13/07/23	19:00:00	20.484
13/07/23	20:00:00	19.722
13/07/23	21:00:00	19.936
13/07/23	22:00:00	20.007
13/07/23	23:00:00	19.865
14/07/23	00:00:00	20.77
14/07/23	01:00:00	19.865
14/07/23	02:00:00	19.77
14/07/23	03:00:00	19.722
14/07/23	04:00:00	20.984
14/07/23	05:00:00	20.055
14/07/23	06:00:00	20.269
14/07/23	07:00:00	20.15
14/07/23	08:00:00	20.246
14/07/23	09:00:00	20.365
14/07/23	10:00:00	20.341
14/07/23	11:00:00	20.055
14/07/23	12:00:00	19.817
14/07/23	13:00:00	19.793
14/07/23	14:00:00	19.865
14/07/23	15:00:00	20.031
14/07/23	16:00:00	20.103
14/07/23	17:00:00	20.222
14/07/23	18:00:00	19.817
14/07/23	19:00:00	20.103
14/07/23	20:00:00	19.579
14/07/23	21:00:00	20.246
14/07/23	22:00:00	19.674
14/07/23	23:00:00	20.507
15/07/23	00:00:00	20.579
15/07/23	01:00:00	20.865
15/07/23	02:00:00	20.936
15/07/23	03:00:00	20.174
15/07/23	04:00:00	20.341
15/07/23	05:00:00	20.15
15/07/23	06:00:00	20.15
15/07/23	07:00:00	20.055
15/07/23	08:00:00	20.031
15/07/23	09:00:00	19.865
15/07/23	10:00:00	20.246
15/07/23	11:00:00	20.317
15/07/23	12:00:00	20.507
15/07/23	13:00:00	20.341
15/07/23	14:00:00	20.388
15/07/23	15:00:00	19.865
15/07/23	16:00:00	20.15
15/07/23	17:00:00	19.579
15/07/23	18:00:00	19.698
15/07/23	19:00:00	20.246
15/07/23	20:00:00	19.77
15/07/23	21:00:00	20.222
15/07/23	22:00:00	20.198
15/07/23	23:00:00	19.936
16/07/23	00:00:00	19.912
16/07/23	01:00:00	20.007
16/07/23	02:00:00	19.984
16/07/23	03:00:00	19.912
16/07/23	04:00:00	20.031
16/07/23	05:00:00	20.174
16/07/23	06:00:00	19.912
16/07/23	07:00:00	19.77
16/07/23	08:00:00	19.817
16/07/23	09:00:00	20.031
16/07/23	10:00:00	20.007
16/07/23	11:00:00	19.936
16/07/23	12:00:00	20.246
16/07/23	13:00:00	20.031
16/07/23	14:00:00	19.912
16/07/23	15:00:00	19.627
16/07/23	16:00:00	19.579
16/07/23	17:00:00	19.865
16/07/23	18:00:00	20.198
16/07/23	19:00:00	20.126
16/07/23	20:00:00	20.055
16/07/23	21:00:00	19.746
16/07/23	22:00:00	19.888
16/07/23	23:00:00	20.722
17/07/23	00:00:00	20.341
17/07/23	01:00:00	20.293
17/07/23	02:00:00	20.007
17/07/23	03:00:00	20.007
17/07/23	04:00:00	20.031
17/07/23	05:00:00	19.793
17/07/23	06:00:00	19.96
17/07/23	07:00:00	20.174
17/07/23	08:00:00	20.198
17/07/23	09:00:00	20.293
17/07/23	10:00:00	20.126
17/07/23	11:00:00	19.96
17/07/23	12:00:00	20.507
17/07/23	13:00:00	20.388
17/07/23	14:00:00	20.055
17/07/23	15:00:00	19.674
17/07/23	16:00:00	20.222
17/07/23	17:00:00	20.055
17/07/23	18:00:00	20.246
17/07/23	19:00:00	20.174
17/07/23	20:00:00	20.031
17/07/23	21:00:00	19.936
17/07/23	22:00:00	19.865
17/07/23	23:00:00	19.936
18/07/23	00:00:00	19.96
18/07/23	01:00:00	20.222
18/07/23	02:00:00	19.96
18/07/23	03:00:00	19.912
18/07/23	04:00:00	19.936
18/07/23	05:00:00	19.888
18/07/23	06:00:00	20.079
18/07/23	07:00:00	20.293
18/07/23	08:00:00	20.388
18/07/23	09:00:00	19.912
18/07/23	10:00:00	20.15
18/07/23	11:00:00	19.841
18/07/23	12:00:00	19.746
18/07/23	13:00:00	20.246
18/07/23	14:00:00	19.96
18/07/23	15:00:00	19.984
18/07/23	16:00:00	20.722
18/07/23	17:00:00	20.484
18/07/23	18:00:00	20.269
18/07/23	19:00:00	20.246
18/07/23	20:00:00	20.126
18/07/23	21:00:00	20.055
18/07/23	22:00:00	20.031
18/07/23	23:00:00	20.007
19/07/23	00:00:00	20.007
19/07/23	01:00:00	19.96
19/07/23	02:00:00	20.722
19/07/23	03:00:00	20.579
19/07/23	04:00:00	20.627
19/07/23	05:00:00	21.127
19/07/23	06:00:00	20.77
19/07/23	07:00:00	20.436
19/07/23	08:00:00	20.412
19/07/23	09:00:00	19.984
19/07/23	10:00:00	19.841
19/07/23	11:00:00	19.817
19/07/23	12:00:00	20.412
19/07/23	13:00:00	20.698
19/07/23	14:00:00	20.841
19/07/23	15:00:00	20.293
19/07/23	16:00:00	20.984
19/07/23	17:00:00	20.984
19/07/23	18:00:00	20.46
19/07/23	19:00:00	20.507
19/07/23	20:00:00	20.246
19/07/23	21:00:00	19.984
19/07/23	22:00:00	20.198
19/07/23	23:00:00	20.317
20/07/23	00:00:00	20.365
20/07/23	01:00:00	20.436
20/07/23	02:00:00	20.65
20/07/23	03:00:00	20.722
20/07/23	04:00:00	20.15
