#	Date	Time,	GMT+00:00	Temp,	°C	(LGR	S/N:	20687255,	SEN	S/N:	20687255)	
12/07/23	11:00:00	19.912
12/07/23	12:00:00	20.674
12/07/23	13:00:00	20.77
12/07/23	14:00:00	20.317
12/07/23	15:00:00	21.032
12/07/23	16:00:00	19.912
12/07/23	17:00:00	20.65
12/07/23	18:00:00	21.246
12/07/23	19:00:00	20.174
12/07/23	20:00:00	20.793
12/07/23	21:00:00	21.008
12/07/23	22:00:00	20.246
12/07/23	23:00:00	20.817
13/07/23	00:00:00	20.96
13/07/23	01:00:00	20.269
13/07/23	02:00:00	20.865
13/07/23	03:00:00	20.65
13/07/23	04:00:00	20.341
13/07/23	05:00:00	20.96
13/07/23	06:00:00	21.151
13/07/23	07:00:00	27.998
13/07/23	08:00:00	18.485
13/07/23	09:00:00	18.794
13/07/23	10:00:00	18.628
13/07/23	11:00:00	19.199
13/07/23	12:00:00	18.58
13/07/23	13:00:00	18.652
13/07/23	14:00:00	19.674
13/07/23	15:00:00	19.579
13/07/23	16:00:00	19.579
13/07/23	17:00:00	19.46
13/07/23	18:00:00	19.175
13/07/23	19:00:00	19.151
13/07/23	20:00:00	19.103
13/07/23	21:00:00	18.985
13/07/23	22:00:00	18.985
13/07/23	23:00:00	19.008
14/07/23	00:00:00	19.722
14/07/23	01:00:00	19.127
14/07/23	02:00:00	18.747
14/07/23	03:00:00	18.652
14/07/23	04:00:00	19.698
14/07/23	05:00:00	19.603
14/07/23	06:00:00	19.127
14/07/23	07:00:00	19.294
14/07/23	08:00:00	19.555
14/07/23	09:00:00	19.627
14/07/23	10:00:00	19.175
14/07/23	11:00:00	19.484
14/07/23	12:00:00	18.866
14/07/23	13:00:00	18.699
14/07/23	14:00:00	19.08
14/07/23	15:00:00	19.341
14/07/23	16:00:00	19.746
14/07/23	17:00:00	18.057
14/07/23	18:00:00	18.247
14/07/23	19:00:00	18.675
14/07/23	20:00:00	18.961
14/07/23	21:00:00	19.127
14/07/23	22:00:00	18.771
14/07/23	23:00:00	18.818
15/07/23	00:00:00	18.889
15/07/23	01:00:00	18.913
15/07/23	02:00:00	19.365
15/07/23	03:00:00	18.747
15/07/23	04:00:00	18.675
15/07/23	05:00:00	19.127
15/07/23	06:00:00	19.579
15/07/23	07:00:00	19.532
15/07/23	08:00:00	19.246
15/07/23	09:00:00	18.889
15/07/23	10:00:00	19.008
15/07/23	11:00:00	19.175
15/07/23	12:00:00	18.866
15/07/23	13:00:00	19.008
15/07/23	14:00:00	19.436
15/07/23	15:00:00	19.365
15/07/23	16:00:00	19.294
15/07/23	17:00:00	19.436
15/07/23	18:00:00	19.651
15/07/23	19:00:00	19.674
15/07/23	20:00:00	19.532
15/07/23	21:00:00	19.627
15/07/23	22:00:00	19.508
15/07/23	23:00:00	19.651
16/07/23	00:00:00	19.294
16/07/23	01:00:00	19.27
16/07/23	02:00:00	19.27
16/07/23	03:00:00	19.151
16/07/23	04:00:00	18.985
16/07/23	05:00:00	18.699
16/07/23	06:00:00	18.699
16/07/23	07:00:00	19.294
16/07/23	08:00:00	19.318
16/07/23	09:00:00	19.127
16/07/23	10:00:00	19.508
16/07/23	11:00:00	19.318
16/07/23	12:00:00	19.722
16/07/23	13:00:00	19.341
16/07/23	14:00:00	19.008
16/07/23	15:00:00	19.175
16/07/23	16:00:00	19.341
16/07/23	17:00:00	19.27
16/07/23	18:00:00	19.318
16/07/23	19:00:00	19.341
16/07/23	20:00:00	19.365
16/07/23	21:00:00	19.674
16/07/23	22:00:00	19.627
16/07/23	23:00:00	19.888
17/07/23	00:00:00	19.984
17/07/23	01:00:00	19.627
17/07/23	02:00:00	19.484
17/07/23	03:00:00	19.199
17/07/23	04:00:00	18.747
17/07/23	05:00:00	19.413
17/07/23	06:00:00	19.341
17/07/23	07:00:00	19.508
17/07/23	08:00:00	19.627
17/07/23	09:00:00	19.199
17/07/23	10:00:00	19.389
17/07/23	11:00:00	18.985
17/07/23	12:00:00	19.294
17/07/23	13:00:00	19.532
17/07/23	14:00:00	19.151
17/07/23	15:00:00	19.318
17/07/23	16:00:00	19.46
17/07/23	17:00:00	19.674
17/07/23	18:00:00	19.817
17/07/23	19:00:00	19.865
17/07/23	20:00:00	19.27
17/07/23	21:00:00	19.294
17/07/23	22:00:00	19.365
17/07/23	23:00:00	19.199
18/07/23	00:00:00	19.246
18/07/23	01:00:00	19.389
18/07/23	02:00:00	19.27
18/07/23	03:00:00	19.246
18/07/23	04:00:00	19.008
18/07/23	05:00:00	19.222
18/07/23	06:00:00	19.246
18/07/23	07:00:00	19.46
18/07/23	08:00:00	19.698
18/07/23	09:00:00	19.27
18/07/23	10:00:00	19.032
18/07/23	11:00:00	19.175
18/07/23	12:00:00	19.318
18/07/23	13:00:00	19.436
18/07/23	14:00:00	19.27
18/07/23	15:00:00	19.651
18/07/23	16:00:00	19.96
18/07/23	17:00:00	19.936
18/07/23	18:00:00	19.888
18/07/23	19:00:00	19.77
18/07/23	20:00:00	19.222
18/07/23	21:00:00	19.151
18/07/23	22:00:00	19.27
18/07/23	23:00:00	19.27
19/07/23	00:00:00	19.27
19/07/23	01:00:00	19.175
19/07/23	02:00:00	19.722
19/07/23	03:00:00	19.627
19/07/23	04:00:00	19.603
19/07/23	05:00:00	18.628
19/07/23	06:00:00	19.484
19/07/23	07:00:00	19.674
19/07/23	08:00:00	19.579
19/07/23	09:00:00	18.129
19/07/23	10:00:00	18.818
19/07/23	11:00:00	18.01
19/07/23	12:00:00	19.436
19/07/23	13:00:00	19.365
19/07/23	14:00:00	19.318
19/07/23	15:00:00	18.652
19/07/23	16:00:00	19.222
19/07/23	17:00:00	19.865
19/07/23	18:00:00	20.126
19/07/23	19:00:00	19.27
19/07/23	20:00:00	19.865
19/07/23	21:00:00	19.722
19/07/23	22:00:00	19.722
19/07/23	23:00:00	19.579
20/07/23	00:00:00	19.603
20/07/23	01:00:00	19.27
20/07/23	02:00:00	19.746
20/07/23	03:00:00	18.889
20/07/23	04:00:00	19.27
20/07/23	05:00:00	18.723
20/07/23	06:00:00	19.651
20/07/23	07:00:00	19.888
20/07/23	08:00:00	19.318
20/07/23	09:00:00	19.365
20/07/23	10:00:00	19.603
20/07/23	11:00:00	19.484
20/07/23	12:00:00	19.817
20/07/23	13:00:00	19.865
20/07/23	14:00:00	20.079
20/07/23	15:00:00	20.103
20/07/23	16:00:00	20.317
20/07/23	17:00:00	20.865
20/07/23	18:00:00	19.984
20/07/23	19:00:00	19.436
20/07/23	20:00:00	19.532
20/07/23	21:00:00	19.865
20/07/23	22:00:00	19.984
20/07/23	23:00:00	19.888
21/07/23	00:00:00	20.103
21/07/23	01:00:00	20.031
21/07/23	02:00:00	20.126
21/07/23	03:00:00	20.174
21/07/23	04:00:00	19.389
21/07/23	05:00:00	19.46
21/07/23	06:00:00	19.698
21/07/23	07:00:00	20.269
21/07/23	08:00:00	19.508
21/07/23	09:00:00	19.603
21/07/23	10:00:00	19.651
21/07/23	11:00:00	19.555
21/07/23	12:00:00	19.77
21/07/23	13:00:00	20.317
21/07/23	14:00:00	19.77
21/07/23	15:00:00	19.841
21/07/23	16:00:00	20.246
21/07/23	17:00:00	20.531
21/07/23	18:00:00	20.436
21/07/23	19:00:00	20.031
21/07/23	20:00:00	19.77
21/07/23	21:00:00	19.77
21/07/23	22:00:00	19.413
21/07/23	23:00:00	19.318
22/07/23	00:00:00	20.031
22/07/23	01:00:00	19.579
22/07/23	02:00:00	20.007
22/07/23	03:00:00	20.103
22/07/23	04:00:00	20.174
22/07/23	05:00:00	20.365
22/07/23	06:00:00	20.412
22/07/23	07:00:00	20.174
22/07/23	08:00:00	20.055
22/07/23	09:00:00	19.841
22/07/23	10:00:00	19.341
22/07/23	11:00:00	19.413
22/07/23	12:00:00	20.412
22/07/23	13:00:00	21.557
22/07/23	14:00:00	20.222
22/07/23	15:00:00	21.413
22/07/23	16:00:00	21.461
