#	Date	Time,	GMT+00:00	Temp,	°C	(LGR	S/N:	20554777,	SEN	S/N:	20554777)	
12/07/23	11:00:00	19.912
12/07/23	12:00:00	20.65
12/07/23	13:00:00	20.77
12/07/23	14:00:00	20.293
12/07/23	15:00:00	21.008
12/07/23	16:00:00	19.888
12/07/23	17:00:00	20.627
12/07/23	18:00:00	21.223
12/07/23	19:00:00	20.15
12/07/23	20:00:00	20.77
12/07/23	21:00:00	20.96
12/07/23	22:00:00	20.222
12/07/23	23:00:00	20.793
13/07/23	00:00:00	20.913
13/07/23	01:00:00	20.246
13/07/23	02:00:00	20.841
13/07/23	03:00:00	20.603
13/07/23	04:00:00	20.317
13/07/23	05:00:00	20.936
13/07/23	06:00:00	20.865
13/07/23	07:00:00	27.974
13/07/23	08:00:00	23.761
13/07/23	09:00:00	25.453
13/07/23	10:00:00	21.461
13/07/23	11:00:00	20.936
13/07/23	12:00:00	20.579
13/07/23	13:00:00	21.199
13/07/23	14:00:00	20.627
13/07/23	15:00:00	20.77
13/07/23	16:00:00	21.939
13/07/23	17:00:00	23.28
13/07/23	18:00:00	23.28
13/07/23	19:00:00	23.352
13/07/23	20:00:00	23.641
13/07/23	21:00:00	24.702
13/07/23	22:00:00	26.085
13/07/23	23:00:00	24.098
14/07/23	00:00:00	24.847
14/07/23	01:00:00	25.817
14/07/23	02:00:00	25.598
14/07/23	03:00:00	26.573
14/07/23	04:00:00	25.695
14/07/23	05:00:00	26.598
14/07/23	06:00:00	26.402
14/07/23	07:00:00	25.671
14/07/23	08:00:00	27.161
14/07/23	09:00:00	24.532
14/07/23	10:00:00	23.521
14/07/23	11:00:00	22.872
14/07/23	12:00:00	21.581
14/07/23	13:00:00	22.705
14/07/23	14:00:00	21.604
14/07/23	15:00:00	21.342
14/07/23	16:00:00	20.96
14/07/23	17:00:00	21.127
14/07/23	18:00:00	22.226
14/07/23	19:00:00	22.968
14/07/23	20:00:00	23.665
14/07/23	21:00:00	23.28
14/07/23	22:00:00	24.171
14/07/23	23:00:00	23.689
15/07/23	00:00:00	24.557
15/07/23	01:00:00	24.968
15/07/23	02:00:00	24.774
15/07/23	03:00:00	24.968
15/07/23	04:00:00	24.823
15/07/23	05:00:00	23.28
15/07/23	06:00:00	24.195
15/07/23	07:00:00	24.267
15/07/23	08:00:00	23.424
15/07/23	09:00:00	24.532
15/07/23	10:00:00	25.623
15/07/23	11:00:00	25.283
15/07/23	12:00:00	24.412
15/07/23	13:00:00	24.002
15/07/23	14:00:00	22.657
15/07/23	15:00:00	22.681
15/07/23	16:00:00	21.843
15/07/23	17:00:00	21.581
15/07/23	18:00:00	21.748
15/07/23	19:00:00	21.963
15/07/23	20:00:00	21.318
15/07/23	21:00:00	22.585
15/07/23	22:00:00	24.847
15/07/23	23:00:00	25.841
16/07/23	00:00:00	25.72
16/07/23	01:00:00	25.307
16/07/23	02:00:00	24.702
16/07/23	03:00:00	24.653
16/07/23	04:00:00	24.46
16/07/23	05:00:00	24.847
16/07/23	06:00:00	21.867
16/07/23	07:00:00	23.857
16/07/23	08:00:00	22.393
16/07/23	09:00:00	24.992
16/07/23	10:00:00	23.4
16/07/23	11:00:00	21.032
16/07/23	12:00:00	21.843
16/07/23	13:00:00	21.366
16/07/23	14:00:00	20.984
16/07/23	15:00:00	21.056
16/07/23	16:00:00	21.437
16/07/23	17:00:00	21.008
16/07/23	18:00:00	21.294
16/07/23	19:00:00	21.676
16/07/23	20:00:00	22.896
16/07/23	21:00:00	23.28
16/07/23	22:00:00	24.968
16/07/23	23:00:00	27.727
17/07/23	00:00:00	25.016
17/07/23	01:00:00	24.653
17/07/23	02:00:00	22.872
17/07/23	03:00:00	27.974
17/07/23	04:00:00	28.468
17/07/23	05:00:00	21.795
17/07/23	06:00:00	21.413
17/07/23	07:00:00	22.13
17/07/23	08:00:00	21.509
17/07/23	09:00:00	21.843
17/07/23	10:00:00	21.39
17/07/23	11:00:00	21.461
17/07/23	12:00:00	21.604
17/07/23	13:00:00	21.557
17/07/23	14:00:00	21.056
17/07/23	15:00:00	21.891
17/07/23	16:00:00	22.417
17/07/23	17:00:00	22.202
17/07/23	18:00:00	22.034
17/07/23	19:00:00	22.13
17/07/23	20:00:00	22.872
17/07/23	21:00:00	23.328
17/07/23	22:00:00	23.833
17/07/23	23:00:00	24.46
18/07/23	00:00:00	26.426
18/07/23	01:00:00	27.284
18/07/23	02:00:00	27.481
18/07/23	03:00:00	25.55
18/07/23	04:00:00	24.074
18/07/23	05:00:00	25.186
18/07/23	06:00:00	25.38
18/07/23	07:00:00	23.978
18/07/23	08:00:00	24.557
18/07/23	09:00:00	24.002
18/07/23	10:00:00	21.246
18/07/23	11:00:00	21.056
18/07/23	12:00:00	21.175
18/07/23	13:00:00	21.175
18/07/23	14:00:00	21.366
18/07/23	15:00:00	21.413
18/07/23	16:00:00	21.7
18/07/23	17:00:00	22.106
18/07/23	18:00:00	22.321
18/07/23	19:00:00	23.232
18/07/23	20:00:00	23.328
18/07/23	21:00:00	21.557
18/07/23	22:00:00	23.569
18/07/23	23:00:00	23.352
19/07/23	00:00:00	24.098
19/07/23	01:00:00	25.72
19/07/23	02:00:00	26.475
19/07/23	03:00:00	26.207
19/07/23	04:00:00	23.641
19/07/23	05:00:00	23.328
19/07/23	06:00:00	22.729
19/07/23	07:00:00	22.345
19/07/23	08:00:00	21.724
19/07/23	09:00:00	21.27
19/07/23	10:00:00	20.913
19/07/23	11:00:00	21.294
19/07/23	12:00:00	22.082
19/07/23	13:00:00	22.609
19/07/23	14:00:00	22.872
19/07/23	15:00:00	22.513
19/07/23	16:00:00	23.352
19/07/23	17:00:00	22.968
19/07/23	18:00:00	22.537
19/07/23	19:00:00	26.158
19/07/23	20:00:00	26.304
19/07/23	21:00:00	26.353
19/07/23	22:00:00	26.061
19/07/23	23:00:00	26.28
20/07/23	00:00:00	25.72
20/07/23	01:00:00	26.378
20/07/23	02:00:00	27.998
20/07/23	03:00:00	26.256
20/07/23	04:00:00	25.331
