11/05/2022 10:00:00	22.848	
11/05/2022 11:00:00	22.8
11/05/2022 12:00:00	22.776
11/05/2022 13:00:00	22.824
11/05/2022 14:00:00	22.872
11/05/2022 15:00:00	22.848
11/05/2022 16:00:00	22.8
11/05/2022 17:00:00	22.872
11/05/2022 18:00:00	23.016
11/05/2022 19:00:00	23.04
11/05/2022 20:00:00	23.04
11/05/2022 21:00:00	22.968
11/05/2022 22:00:00	22.872
11/05/2022 23:00:00	22.776
12/05/2022 00:00:00	22.633
12/05/2022 01:00:00	22.489
12/05/2022 02:00:00	22.369
12/05/2022 03:00:00	22.274
12/05/2022 04:00:00	22.202
12/05/2022 05:00:00	22.106
12/05/2022 06:00:00	22.106
12/05/2022 07:00:00	22.154
12/05/2022 08:00:00	22.25
12/05/2022 09:00:00	22.369
12/05/2022 10:00:00	22.513
12/05/2022 11:00:00	22.705
12/05/2022 12:00:00	22.729
12/05/2022 13:00:00	22.824
12/05/2022 14:00:00	22.848
12/05/2022 15:00:00	22.824
12/05/2022 16:00:00	22.92
12/05/2022 17:00:00	23.088
12/05/2022 18:00:00	23.16
12/05/2022 19:00:00	21.915
12/05/2022 20:00:00	22.13
12/05/2022 21:00:00	22.25
12/05/2022 22:00:00	22.321
12/05/2022 23:00:00	22.345
13/05/2022 00:00:00	22.369
13/05/2022 01:00:00	22.369
13/05/2022 02:00:00	22.345
13/05/2022 03:00:00	22.321
13/05/2022 04:00:00	22.298
13/05/2022 05:00:00	22.298
13/05/2022 06:00:00	22.321
13/05/2022 07:00:00	22.369
13/05/2022 08:00:00	22.465
13/05/2022 09:00:00	22.609
13/05/2022 10:00:00	22.633
13/05/2022 11:00:00	19.484
13/05/2022 12:00:00	18.366
13/05/2022 13:00:00	19.222
13/05/2022 14:00:00	20.96
13/05/2022 15:00:00	19.841
13/05/2022 16:00:00	21.939
13/05/2022 17:00:00	24.171
13/05/2022 18:00:00	22.681
13/05/2022 19:00:00	21.103
13/05/2022 20:00:00	20.555
13/05/2022 21:00:00	20.126
13/05/2022 22:00:00	19.984
13/05/2022 23:00:00	19.912
14/05/2022 00:00:00	19.936
14/05/2022 01:00:00	19.96
14/05/2022 02:00:00	20.007
14/05/2022 03:00:00	20.031
14/05/2022 04:00:00	20.055
14/05/2022 05:00:00	20.079
14/05/2022 06:00:00	20.103
14/05/2022 07:00:00	20.126
14/05/2022 08:00:00	20.15
14/05/2022 09:00:00	20.269
14/05/2022 10:00:00	20.388
14/05/2022 11:00:00	20.531
14/05/2022 12:00:00	21.676
14/05/2022 13:00:00	22.13
14/05/2022 14:00:00	21.294
14/05/2022 15:00:00	20.913
14/05/2022 16:00:00	20.627
14/05/2022 17:00:00	20.388
14/05/2022 18:00:00	20.222
14/05/2022 19:00:00	20.103
14/05/2022 20:00:00	20.031
14/05/2022 21:00:00	19.936
14/05/2022 22:00:00	19.841
14/05/2022 23:00:00	19.77
15/05/2022 00:00:00	19.698
15/05/2022 01:00:00	19.603
15/05/2022 02:00:00	19.508
15/05/2022 03:00:00	19.389
15/05/2022 04:00:00	19.318
15/05/2022 05:00:00	19.294
15/05/2022 06:00:00	19.27
15/05/2022 07:00:00	19.294
15/05/2022 08:00:00	20.293
15/05/2022 09:00:00	16.511
15/05/2022 10:00:00	17.296
15/05/2022 11:00:00	17.391
15/05/2022 12:00:00	17.153
15/05/2022 13:00:00	17.106
15/05/2022 14:00:00	17.13
15/05/2022 15:00:00	17.082
15/05/2022 16:00:00	17.011
15/05/2022 17:00:00	16.63
15/05/2022 18:00:00	16.701
15/05/2022 19:00:00	16.415
15/05/2022 20:00:00	16.987
15/05/2022 21:00:00	17.106
15/05/2022 22:00:00	16.725
15/05/2022 23:00:00	16.796
16/05/2022 00:00:00	16.773
16/05/2022 01:00:00	16.963
16/05/2022 02:00:00	17.153
16/05/2022 03:00:00	17.201
16/05/2022 04:00:00	17.201
16/05/2022 05:00:00	16.487
16/05/2022 06:00:00	16.439
16/05/2022 07:00:00	16.511
16/05/2022 08:00:00	16.487
16/05/2022 09:00:00	16.654
16/05/2022 10:00:00	16.868
16/05/2022 11:00:00	16.963
16/05/2022 12:00:00	16.796
16/05/2022 13:00:00	16.677
16/05/2022 14:00:00	16.82
16/05/2022 15:00:00	16.939
16/05/2022 16:00:00	16.915
16/05/2022 17:00:00	17.32
16/05/2022 18:00:00	16.677
16/05/2022 19:00:00	16.915
16/05/2022 20:00:00	16.987
16/05/2022 21:00:00	16.915
16/05/2022 22:00:00	16.987
16/05/2022 23:00:00	16.963
17/05/2022 00:00:00	17.344
17/05/2022 01:00:00	17.368
17/05/2022 02:00:00	17.344
17/05/2022 03:00:00	17.13
17/05/2022 04:00:00	17.272
17/05/2022 05:00:00	17.296
17/05/2022 06:00:00	17.058
17/05/2022 07:00:00	17.32
17/05/2022 08:00:00	17.201
17/05/2022 09:00:00	16.868
17/05/2022 10:00:00	16.844
17/05/2022 11:00:00	17.011
17/05/2022 12:00:00	17.106
17/05/2022 13:00:00	16.796
17/05/2022 14:00:00	16.915
17/05/2022 15:00:00	16.868
17/05/2022 16:00:00	16.773
17/05/2022 17:00:00	16.844
17/05/2022 18:00:00	16.868
17/05/2022 19:00:00	16.892
17/05/2022 20:00:00	16.939
17/05/2022 21:00:00	17.058
17/05/2022 22:00:00	17.058
17/05/2022 23:00:00	17.106
18/05/2022 00:00:00	17.058
18/05/2022 01:00:00	17.153
18/05/2022 02:00:00	17.106
18/05/2022 03:00:00	16.963
18/05/2022 04:00:00	17.153
18/05/2022 05:00:00	17.106
18/05/2022 06:00:00	17.272
18/05/2022 07:00:00	17.225
18/05/2022 08:00:00	16.844
18/05/2022 09:00:00	16.82
18/05/2022 10:00:00	16.963
18/05/2022 11:00:00	17.106
18/05/2022 12:00:00	17.177
18/05/2022 13:00:00	17.034
18/05/2022 14:00:00	17.391
18/05/2022 15:00:00	17.058
18/05/2022 16:00:00	17.153
18/05/2022 17:00:00	17.225
18/05/2022 18:00:00	17.272
18/05/2022 19:00:00	17.177
18/05/2022 20:00:00	17.486
18/05/2022 21:00:00	17.486
18/05/2022 22:00:00	17.201
18/05/2022 23:00:00	17.225
19/05/2022 00:00:00	17.439
19/05/2022 01:00:00	17.629
19/05/2022 02:00:00	17.534
19/05/2022 03:00:00	17.629
19/05/2022 04:00:00	17.629
19/05/2022 05:00:00	17.677
19/05/2022 06:00:00	17.724
19/05/2022 07:00:00	17.843
19/05/2022 08:00:00	17.249
19/05/2022 09:00:00	17.011
19/05/2022 10:00:00	16.82
19/05/2022 11:00:00	17.153
19/05/2022 12:00:00	17.082
19/05/2022 13:00:00	17.272
19/05/2022 14:00:00	17.177
19/05/2022 15:00:00	17.249
19/05/2022 16:00:00	17.534
19/05/2022 17:00:00	17.249
19/05/2022 18:00:00	17.153
