"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20235950, SEN S/N: 20235950, LBL: 25m)"	"Acoplador separado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Acoplador adjunto (LGR S/N: 20235950, SEN S/N: 20235950)"	"Host conectado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Parado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Final de archivo (LGR S/N: 20235950, SEN S/N: 20235950)"
2788	30/07/23	13:00:00	23.400					
2789	30/07/23	14:00:00	24.291					
2790	30/07/23	15:00:00	24.243					
2791	30/07/23	16:00:00	24.605					
2792	30/07/23	17:00:00	24.532					
2793	30/07/23	18:00:00	24.944					
2794	30/07/23	19:00:00	24.605					
2795	30/07/23	20:00:00	24.581					
2796	30/07/23	21:00:00	24.074					
2797	30/07/23	22:00:00	24.750					
2798	30/07/23	23:00:00	24.629					
2799	31/07/23	00:00:00	24.146					
2800	31/07/23	01:00:00	24.195					
2801	31/07/23	02:00:00	24.074					
2802	31/07/23	03:00:00	24.315					
2803	31/07/23	04:00:00	24.532					
2804	31/07/23	05:00:00	23.545					
2805	31/07/23	06:00:00	23.713					
2806	31/07/23	07:00:00	24.436					
2807	31/07/23	08:00:00	24.074					
2808	31/07/23	09:00:00	24.219					
2809	31/07/23	10:00:00	24.291					
2810	31/07/23	11:00:00	24.315					
2811	31/07/23	12:00:00	24.339					
2812	31/07/23	13:00:00	24.363					
2813	31/07/23	14:00:00	24.388					
2814	31/07/23	15:00:00	24.388					
2815	31/07/23	16:00:00	24.363					
2816	31/07/23	17:00:00	24.339					
2817	31/07/23	18:00:00	24.581					
2818	31/07/23	19:00:00	24.508					
2819	31/07/23	20:00:00	24.412					
2820	31/07/23	21:00:00	24.291					
2821	31/07/23	22:00:00	24.098					
2822	31/07/23	23:00:00	24.339					
2823	01/08/23	00:00:00	23.905					
2824	01/08/23	01:00:00	23.833					
2825	01/08/23	02:00:00	24.026					
2826	01/08/23	03:00:00	24.050					
2827	01/08/23	04:00:00	24.146					
2828	01/08/23	05:00:00	24.098					
2829	01/08/23	06:00:00	24.219					
2830	01/08/23	07:00:00	24.243					
2831	01/08/23	08:00:00	24.484					
2832	01/08/23	09:00:00	24.388					
2833	01/08/23	10:00:00	24.363					
2834	01/08/23	11:00:00	24.581					
2835	01/08/23	12:00:00	24.195					
2836	01/08/23	13:00:00	24.460					
2837	01/08/23	14:00:00	24.436					
2838	01/08/23	15:00:00	25.186					
2839	01/08/23	16:00:00	24.944					
2840	01/08/23	17:00:00	24.508					
2841	01/08/23	18:00:00	24.412					
2842	01/08/23	19:00:00	24.291					
2843	01/08/23	20:00:00	24.895					
2844	01/08/23	21:00:00	24.992					
2845	01/08/23	22:00:00	24.774					
2846	01/08/23	23:00:00	24.798					
2847	02/08/23	00:00:00	24.702					
2848	02/08/23	01:00:00	24.653					
2849	02/08/23	02:00:00	24.532					
2850	02/08/23	03:00:00	24.677					
2851	02/08/23	04:00:00	24.508					
2852	02/08/23	05:00:00	24.653					
2853	02/08/23	06:00:00	24.605					
2854	02/08/23	07:00:00	24.629					
2855	02/08/23	08:00:00	24.629					
2856	02/08/23	09:00:00	24.653					
2857	02/08/23	10:00:00	24.726					
2858	02/08/23	11:00:00	24.605					
2859	02/08/23	12:00:00	24.581					
2860	02/08/23	13:00:00	24.895					
2861	02/08/23	14:00:00	24.944					
2862	02/08/23	15:00:00	25.065					
2863	02/08/23	16:00:00	25.162					
2864	02/08/23	17:00:00	24.677					
2865	02/08/23	18:00:00	24.629					
2866	02/08/23	19:00:00	24.339					
2867	02/08/23	20:00:00	24.339					
2868	02/08/23	21:00:00	24.315					
2869	02/08/23	22:00:00	24.412					
2870	02/08/23	23:00:00	24.557					
2871	03/08/23	00:00:00	24.726					
2872	03/08/23	01:00:00	24.605					
2873	03/08/23	02:00:00	24.750					
2874	03/08/23	03:00:00	24.847					
2875	03/08/23	04:00:00	24.871					
2876	03/08/23	05:00:00	24.847					
2877	03/08/23	06:00:00	24.508					
2878	03/08/23	07:00:00	24.508					
2879	03/08/23	08:00:00	24.532					
2880	03/08/23	09:00:00	24.508					
2881	03/08/23	10:00:00	24.532					
2882	03/08/23	11:00:00	24.412					
2883	03/08/23	12:00:00	24.291					
2884	03/08/23	13:00:00	24.388					
2885	03/08/23	14:00:00	24.677					
2886	03/08/23	15:00:00	24.798					
2887	03/08/23	16:00:00	24.798					
2888	03/08/23	17:00:00	24.653					
2889	03/08/23	18:00:00	24.726					
2890	03/08/23	19:00:00	24.677					
2891	03/08/23	20:00:00	24.726					
2892	03/08/23	21:00:00	24.653					
2893	03/08/23	22:00:00	24.919					
2894	03/08/23	23:00:00	24.968					
2895	04/08/23	00:00:00	24.629					
2896	04/08/23	01:00:00	24.823					
2897	04/08/23	02:00:00	24.653					
2898	04/08/23	03:00:00	24.629					
2899	04/08/23	04:00:00	24.653					
2900	04/08/23	05:00:00	24.774					
2901	04/08/23	06:00:00	24.847					
2902	04/08/23	07:00:00	24.919					
2903	04/08/23	08:00:00	24.798					
2904	04/08/23	09:00:00	24.823					
2905	04/08/23	10:00:00	24.774					
2906	04/08/23	11:00:00	24.750					
2907	04/08/23	12:00:00	24.774					
2908	04/08/23	13:00:00	24.798					
2909	04/08/23	14:00:00	24.798					
2910	04/08/23	15:00:00	24.702					
2911	04/08/23	16:00:00	24.629					
2912	04/08/23	17:00:00	24.629					
2913	04/08/23	18:00:00	24.629					
2914	04/08/23	19:00:00	24.653					
2915	04/08/23	20:00:00	24.653					
2916	04/08/23	21:00:00	24.653					
2917	04/08/23	22:00:00	24.653					
2918	04/08/23	23:00:00	24.653					
2919	05/08/23	00:00:00	24.653					
2920	05/08/23	01:00:00	24.702					
2921	05/08/23	02:00:00	24.726					
2922	05/08/23	03:00:00	24.557					
2923	05/08/23	04:00:00	24.581					
2924	05/08/23	05:00:00	24.484					
2925	05/08/23	06:00:00	24.484					
2926	05/08/23	07:00:00	24.508					
2927	05/08/23	08:00:00	24.508					
2928	05/08/23	09:00:00	24.532					
2929	05/08/23	10:00:00	24.726					
2930	05/08/23	11:00:00	24.798					
2931	05/08/23	12:00:00	24.798					
2932	05/08/23	13:00:00	24.750					
2933	05/08/23	14:00:00	24.750					
2934	05/08/23	15:00:00	24.823					
2935	05/08/23	16:00:00	24.823					
2936	05/08/23	17:00:00	24.823					
2937	05/08/23	18:00:00	24.557					
2938	05/08/23	19:00:00	24.508					
2939	05/08/23	20:00:00	24.363					
2940	05/08/23	21:00:00	24.315					
2941	05/08/23	22:00:00	24.436					
2942	05/08/23	23:00:00	24.605					
2943	06/08/23	00:00:00	24.484					
2944	06/08/23	01:00:00	24.653					
2945	06/08/23	02:00:00	24.629					
2946	06/08/23	03:00:00	24.629					
2947	06/08/23	04:00:00	24.677					
2948	06/08/23	05:00:00	24.726					
2949	06/08/23	06:00:00	24.726					
2950	06/08/23	07:00:00	24.726					
2951	06/08/23	08:00:00	24.677					
2952	06/08/23	09:00:00	24.677					
2953	06/08/23	10:00:00	24.605					
2954	06/08/23	11:00:00	24.629					
2955	06/08/23	12:00:00	24.726					
2956	06/08/23	13:00:00	24.798					
2957	06/08/23	14:00:00	24.798					
2958	06/08/23	15:00:00	24.750					
2959	06/08/23	16:00:00	24.508					
2960	06/08/23	17:00:00	24.484					
2961	06/08/23	18:00:00	24.484					
2962	06/08/23	19:00:00	24.508					
2963	06/08/23	20:00:00	24.508					
2964	06/08/23	21:00:00	24.557					
2965	06/08/23	22:00:00	24.581					
2966	06/08/23	23:00:00	24.557					
2967	07/08/23	00:00:00	24.532					
2968	07/08/23	01:00:00	24.508					
2969	07/08/23	02:00:00	24.460					
2970	07/08/23	03:00:00	24.460					
2971	07/08/23	04:00:00	24.436					
2972	07/08/23	05:00:00	24.363					
2973	07/08/23	06:00:00	24.363					
2974	07/08/23	07:00:00	24.363					
2975	07/08/23	08:00:00	24.388					
2976	07/08/23	09:00:00	24.363					
2977	07/08/23	10:00:00	24.412					
2978	07/08/23	11:00:00	24.412					
2979	07/08/23	12:00:00	24.388					
2980	07/08/23	13:00:00	24.412					
2981	07/08/23	14:00:00	24.412					
2982	07/08/23	15:00:00	24.315					
2983	07/08/23	16:00:00	24.315					
2984	07/08/23	17:00:00	24.363					
2985	07/08/23	18:00:00	24.267					
2986	07/08/23	19:00:00	24.219					
2987	07/08/23	20:00:00	24.219					
2988	07/08/23	21:00:00	24.219					
2989	07/08/23	22:00:00	24.339					
2990	07/08/23	23:00:00	24.363					
2991	08/08/23	00:00:00	24.339					
2992	08/08/23	01:00:00	24.339					
2993	08/08/23	02:00:00	24.171					
2994	08/08/23	03:00:00	23.737					
2995	08/08/23	04:00:00	23.617					
2996	08/08/23	05:00:00	24.050					
2997	08/08/23	06:00:00	24.146					
2998	08/08/23	07:00:00	23.785					
2999	08/08/23	08:00:00	24.050					
3000	08/08/23	09:00:00	24.171					
3001	08/08/23	10:00:00	23.833					
3002	08/08/23	11:00:00	23.064					
3003	08/08/23	12:00:00	23.761					
3004	08/08/23	13:00:00	21.676					
3005	08/08/23	14:00:00	21.676					
3006	08/08/23	15:00:00	21.557					
3007	08/08/23	16:00:00	19.199					
3008	08/08/23	17:00:00	24.219					
3009	08/08/23	18:00:00	22.561					
3010	08/08/23	19:00:00	23.785					
3011	08/08/23	20:00:00	23.833					
3012	08/08/23	21:00:00	20.770					
3013	08/08/23	22:00:00	20.198					
3014	08/08/23	23:00:00	20.555					
3015	09/08/23	00:00:00	23.160					
3016	09/08/23	01:00:00	23.448					
3017	09/08/23	02:00:00	23.280					
3018	09/08/23	03:00:00	23.472					
3019	09/08/23	04:00:00	23.497					
3020	09/08/23	05:00:00	23.761					
3021	09/08/23	06:00:00	23.136					
3022	09/08/23	07:00:00	23.521					
3023	09/08/23	08:00:00	23.497					
3024	09/08/23	09:00:00	23.737					
3025	09/08/23	10:00:00	23.208					
3026	09/08/23	11:00:00	23.472					
3027	09/08/23	12:00:00	23.785					
3028	09/08/23	13:00:00	23.064					
3029	09/08/23	14:00:00	24.026					
3030	09/08/23	15:00:00	23.040					
3031	09/08/23	16:00:00	23.713					
3032	09/08/23	17:00:00	23.905					
3033	09/08/23	18:00:00	23.930					
3034	09/08/23	19:00:00	23.617					
3035	09/08/23	20:00:00	23.617					
3036	09/08/23	21:00:00	23.472					
3037	09/08/23	22:00:00	23.472					
3038	09/08/23	23:00:00	23.689					
3039	10/08/23	00:00:00	23.232					
3040	10/08/23	01:00:00	23.328					
3041	10/08/23	02:00:00	23.280					
3042	10/08/23	03:00:00	23.328					
3043	10/08/23	04:00:00	23.448					
3044	10/08/23	05:00:00	23.497					
3045	10/08/23	06:00:00	23.593					
3046	10/08/23	07:00:00	23.665					
3047	10/08/23	08:00:00	23.136					
3048	10/08/23	09:00:00	23.280					
3049	10/08/23	10:00:00	23.136					
3050	10/08/23	11:00:00	23.064					
3051	10/08/23	12:00:00	22.681					
3052	10/08/23	13:00:00	22.848					
3053	10/08/23	14:00:00	22.824					
3054	10/08/23	15:00:00	22.848					
3055	10/08/23	16:00:00	22.992					
3056	10/08/23	17:00:00	22.776					
3057	10/08/23	18:00:00	22.800					
3058	10/08/23	19:00:00	22.800					
3059	10/08/23	20:00:00	22.872					
3060	10/08/23	21:00:00	22.681					
3061	10/08/23	22:00:00	22.824					
3062	10/08/23	23:00:00	22.920					
3063	11/08/23	00:00:00	23.184					
3064	11/08/23	01:00:00	23.112					
3065	11/08/23	02:00:00	22.920					
3066	11/08/23	03:00:00	22.872					
3067	11/08/23	04:00:00	22.872					
3068	11/08/23	05:00:00	22.872					
3069	11/08/23	06:00:00	23.136					
3070	11/08/23	07:00:00	23.016					
3071	11/08/23	08:00:00	22.369					
3072	11/08/23	09:00:00	22.465					
3073	11/08/23	10:00:00	22.585					
3074	11/08/23	11:00:00	23.016					
3075	11/08/23	12:00:00	22.872					
3076	11/08/23	13:00:00	23.400					
3077	11/08/23	14:00:00	23.593					
3078	11/08/23	15:00:00	23.761					
3079	11/08/23	16:00:00	23.641					
3080	11/08/23	17:00:00	23.424					
3081	11/08/23	18:00:00	23.521					
3082	11/08/23	19:00:00	23.617					
3083	11/08/23	20:00:00	23.617					
3084	11/08/23	21:00:00	23.641					
3085	11/08/23	22:00:00	23.641					
3086	11/08/23	23:00:00	23.641					
3087	12/08/23	00:00:00	23.665					
3088	12/08/23	01:00:00	23.761					
3089	12/08/23	02:00:00	23.689					
3090	12/08/23	03:00:00	23.665					
3091	12/08/23	04:00:00	23.905					
3092	12/08/23	05:00:00	23.497					
3093	12/08/23	06:00:00	23.641					
3094	12/08/23	07:00:00	23.641					
3095	12/08/23	08:00:00	23.593					
3096	12/08/23	09:00:00	23.545					
3097	12/08/23	10:00:00	23.521					
3098	12/08/23	11:00:00	23.424					
3099	12/08/23	12:00:00	23.617					
3100	12/08/23	13:00:00	23.208					
3101	12/08/23	14:00:00	23.016					
3102	12/08/23	15:00:00	22.968					
3103	12/08/23	16:00:00	23.136					
3104	12/08/23	17:00:00	23.424					
3105	12/08/23	18:00:00	23.304					
3106	12/08/23	19:00:00	22.441					
3107	12/08/23	20:00:00	22.393					
3108	12/08/23	21:00:00	22.513					
3109	12/08/23	22:00:00	22.369					
3110	12/08/23	23:00:00	22.250					
3111	13/08/23	00:00:00	22.657					
3112	13/08/23	01:00:00	22.633					
3113	13/08/23	02:00:00	22.968					
3114	13/08/23	03:00:00	23.064					
3115	13/08/23	04:00:00	22.537					
3116	13/08/23	05:00:00	22.393					
3117	13/08/23	06:00:00	22.441					
3118	13/08/23	07:00:00	22.537					
3119	13/08/23	08:00:00	22.872					
3120	13/08/23	09:00:00	22.776					
3121	13/08/23	10:00:00	22.848					
3122	13/08/23	11:00:00	22.274					
3123	13/08/23	12:00:00	22.824					
3124	13/08/23	13:00:00	22.776					
3125	13/08/23	14:00:00	22.968					
3126	13/08/23	15:00:00	22.561					
3127	13/08/23	16:00:00	22.417					
3128	13/08/23	17:00:00	22.968					
3129	13/08/23	18:00:00	23.112					
3130	13/08/23	19:00:00	22.848					
3131	13/08/23	20:00:00	22.944					
3132	13/08/23	21:00:00	22.848					
3133	13/08/23	22:00:00	23.064					
3134	13/08/23	23:00:00	22.920					
3135	14/08/23	00:00:00	22.465					
3136	14/08/23	01:00:00	22.441					
3137	14/08/23	02:00:00	22.298					
3138	14/08/23	03:00:00	22.753					
3139	14/08/23	04:00:00	23.112					
3140	14/08/23	05:00:00	22.585					
3141	14/08/23	06:00:00	22.800					
3142	14/08/23	07:00:00	22.776					
3143	14/08/23	08:00:00	22.537					
3144	14/08/23	09:00:00	22.130					
3145	14/08/23	10:00:00	22.441					
3146	14/08/23	11:00:00	21.963					
3147	14/08/23	12:00:00	22.776					
3148	14/08/23	13:00:00	22.345					
3149	14/08/23	14:00:00	22.753					
3150	14/08/23	15:00:00	22.250					
3151	14/08/23	16:00:00	21.963					
3152	14/08/23	17:00:00	22.226					
3153	14/08/23	18:00:00	21.724					
3154	14/08/23	19:00:00	21.437					
3155	14/08/23	20:00:00	21.342					
3156	14/08/23	21:00:00	21.652					
3157	14/08/23	22:00:00	21.867					
3158	14/08/23	23:00:00	22.082					
3159	15/08/23	00:00:00	22.250					
3160	15/08/23	01:00:00	22.178					
3161	15/08/23	02:00:00	22.321					
3162	15/08/23	03:00:00	21.748					
3163	15/08/23	04:00:00	21.772					
3164	15/08/23	05:00:00	21.748					
3165	15/08/23	06:00:00	21.843					
3166	15/08/23	07:00:00	21.008					
3167	15/08/23	08:00:00	21.199					
3168	15/08/23	09:00:00	21.676					
3169	15/08/23	10:00:00	20.936					
3170	15/08/23	11:00:00	20.865					
3171	15/08/23	12:00:00	21.342					
3172	15/08/23	13:00:00	21.199					
3173	15/08/23	14:00:00	20.865					
3174	15/08/23	15:00:00	21.676					
3175	15/08/23	16:00:00	20.627					
3176	15/08/23	17:00:00	20.674					
3177	15/08/23	18:00:00	20.793					
3178	15/08/23	19:00:00	20.889					
3179	15/08/23	20:00:00	21.103					
3180	15/08/23	21:00:00	20.746					
3181	15/08/23	22:00:00	20.793					
3182	15/08/23	23:00:00	21.151					
3183	16/08/23	00:00:00	21.294					
3184	16/08/23	01:00:00	21.175					
3185	16/08/23	02:00:00	21.724					
3186	16/08/23	03:00:00	20.913					
3187	16/08/23	04:00:00	21.175					
3188	16/08/23	05:00:00	21.246					
3189	16/08/23	06:00:00	20.770					
3190	16/08/23	07:00:00	20.603					
3191	16/08/23	08:00:00	20.412					
3192	16/08/23	09:00:00	20.770					
3193	16/08/23	10:00:00	20.889					
3194	16/08/23	11:00:00	20.793					
3195	16/08/23	12:00:00	21.175					
3196	16/08/23	13:00:00	21.079					
3197	16/08/23	14:00:00	21.795					
3198	16/08/23	15:00:00	21.390					
3199	16/08/23	16:00:00	20.960					
3200	16/08/23	17:00:00	20.865					
3201	16/08/23	18:00:00	21.342					
3202	16/08/23	19:00:00	21.342					
3203	16/08/23	20:00:00	21.628					
3204	16/08/23	21:00:00	21.795					
3205	16/08/23	22:00:00	21.246					
3206	16/08/23	23:00:00	21.461					
3207	17/08/23	00:00:00	21.724					
3208	17/08/23	01:00:00	21.915					
3209	17/08/23	02:00:00	21.127					
3210	17/08/23	03:00:00	20.793					
3211	17/08/23	04:00:00	21.175					
3212	17/08/23	05:00:00	20.793					
3213	17/08/23	06:00:00	20.650					
3214	17/08/23	07:00:00	20.388					
3215	17/08/23	08:00:00	21.151					
3216	17/08/23	09:00:00	21.079					
3217	17/08/23	10:00:00	21.342					
3218	17/08/23	11:00:00	21.366					
3219	17/08/23	12:00:00	21.485					
3220	17/08/23	13:00:00	20.865					
3221	17/08/23	14:00:00	20.603					
3222	17/08/23	15:00:00	20.674					
3223	17/08/23	16:00:00	20.865					
3224	17/08/23	17:00:00	21.008					
3225	17/08/23	18:00:00	20.365					
3226	17/08/23	19:00:00	20.722					
3227	17/08/23	20:00:00	20.817					
3228	17/08/23	21:00:00	19.722					
3229	17/08/23	22:00:00	20.579					
3230	17/08/23	23:00:00	20.770					
3231	18/08/23	00:00:00	20.198					
3232	18/08/23	01:00:00	19.912					
3233	18/08/23	02:00:00	20.531					
3234	18/08/23	03:00:00	20.531					
3235	18/08/23	04:00:00	21.223					
3236	18/08/23	05:00:00	21.318					
3237	18/08/23	06:00:00	20.436					
3238	18/08/23	07:00:00	20.627					
3239	18/08/23	08:00:00	20.484					
3240	18/08/23	09:00:00	20.341					
3241	18/08/23	10:00:00	20.412					
3242	18/08/23	11:00:00	19.936					
3243	18/08/23	12:00:00	19.341					
3244	18/08/23	13:00:00	19.936					
3245	18/08/23	14:00:00	19.246					
3246	18/08/23	15:00:00	19.341					
3247	18/08/23	16:00:00	19.603					
3248	18/08/23	17:00:00	20.436					
3249	18/08/23	18:00:00	20.269					
3250	18/08/23	19:00:00	20.579					
3251	18/08/23	20:00:00	20.746					
3252	18/08/23	21:00:00	21.270					
3253	18/08/23	22:00:00	20.555					
3254	18/08/23	23:00:00	20.674					
3255	19/08/23	00:00:00	20.627					
3256	19/08/23	01:00:00	19.436					
3257	19/08/23	02:00:00	20.674					
3258	19/08/23	03:00:00	19.436					
3259	19/08/23	04:00:00	19.865					
3260	19/08/23	05:00:00	19.294					
3261	19/08/23	06:00:00	19.318					
3262	19/08/23	07:00:00	19.341					
3263	19/08/23	08:00:00	19.674					
3264	19/08/23	09:00:00	19.341					
3265	19/08/23	10:00:00	19.080					
3266	19/08/23	11:00:00	19.460					
3267	19/08/23	12:00:00	19.056					
3268	19/08/23	13:00:00	19.413					
3269	19/08/23	14:00:00	18.913					
3270	19/08/23	15:00:00	19.960					
3271	19/08/23	16:00:00	19.436					
3272	19/08/23	17:00:00	21.103					
3273	19/08/23	18:00:00	20.936					
3274	19/08/23	19:00:00	20.603					
3275	19/08/23	20:00:00	19.270					
3276	19/08/23	21:00:00	20.484					
3277	19/08/23	22:00:00	18.961					
3278	19/08/23	23:00:00	19.032					
3279	20/08/23	00:00:00	19.888					
3280	20/08/23	01:00:00	21.008					
3281	20/08/23	02:00:00	20.770					
3282	20/08/23	03:00:00	21.724					
3283	20/08/23	04:00:00	21.748					
3284	20/08/23	05:00:00	21.915					
3285	20/08/23	06:00:00	21.843					
3286	20/08/23	07:00:00	21.676					
3287	20/08/23	08:00:00	21.939					
3288	20/08/23	09:00:00	21.628					
3289	20/08/23	10:00:00	21.891					
3290	20/08/23	11:00:00	21.795					
3291	20/08/23	12:00:00	21.915					
3292	20/08/23	13:00:00	21.461					
3293	20/08/23	14:00:00	21.270					
3294	20/08/23	15:00:00	21.628					
3295	20/08/23	16:00:00	21.987					
3296	20/08/23	17:00:00	21.795					
3297	20/08/23	18:00:00	21.772					
3298	20/08/23	19:00:00	21.676					
3299	20/08/23	20:00:00	21.795					
3300	20/08/23	21:00:00	21.891					
3301	20/08/23	22:00:00	21.891					
3302	20/08/23	23:00:00	21.509					
3303	21/08/23	00:00:00	21.843					
3304	21/08/23	01:00:00	21.652					
3305	21/08/23	02:00:00	20.770					
3306	21/08/23	03:00:00	20.103					
3307	21/08/23	04:00:00	21.437					
3308	21/08/23	05:00:00	21.437					
3309	21/08/23	06:00:00	21.533					
3310	21/08/23	07:00:00	21.628					
3311	21/08/23	08:00:00	21.056					
3312	21/08/23	09:00:00	21.509					
3313	21/08/23	10:00:00	20.960					
3314	21/08/23	11:00:00	20.841					
3315	21/08/23	12:00:00	21.318					
3316	21/08/23	13:00:00	21.366					
3317	21/08/23	14:00:00	21.461					
3318	21/08/23	15:00:00	21.628					
3319	21/08/23	16:00:00	21.772					
3320	21/08/23	17:00:00	21.581					
3321	21/08/23	18:00:00	19.888					
3322	21/08/23	19:00:00	19.294					
3323	21/08/23	20:00:00	19.817					
3324	21/08/23	21:00:00	19.603					
3325	21/08/23	22:00:00	19.888					
3326	21/08/23	23:00:00	20.222					
3327	22/08/23	00:00:00	20.388					
3328	22/08/23	01:00:00	20.055					
3329	22/08/23	02:00:00	20.079					
3330	22/08/23	03:00:00	20.007					
3331	22/08/23	04:00:00	20.150					
3332	22/08/23	05:00:00	20.341					
3333	22/08/23	06:00:00	20.388					
3334	22/08/23	07:00:00	20.293					
3335	22/08/23	08:00:00	20.174					
3336	22/08/23	09:00:00	19.770					
3337	22/08/23	10:00:00	20.246					
3338	22/08/23	11:00:00	20.174					
3339	22/08/23	12:00:00	18.866					
3340	22/08/23	13:00:00	19.888					
3341	22/08/23	14:00:00	19.912					
3342	22/08/23	15:00:00	19.888					
3343	22/08/23	16:00:00	19.960					
3344	22/08/23	17:00:00	20.865					
3345	22/08/23	18:00:00	20.627					
3346	22/08/23	19:00:00	20.793					
3347	22/08/23	20:00:00	20.388					
3348	22/08/23	21:00:00	19.984					
3349	22/08/23	22:00:00	19.936					
3350	22/08/23	23:00:00	19.436					
3351	23/08/23	00:00:00	19.936					
3352	23/08/23	01:00:00	19.555					
3353	23/08/23	02:00:00	19.365					
3354	23/08/23	03:00:00	20.246					
3355	23/08/23	04:00:00	20.031					
3356	23/08/23	05:00:00	19.960					
3357	23/08/23	06:00:00	19.960					
3358	23/08/23	07:00:00	20.460					
3359	23/08/23	08:00:00	20.436					
3360	23/08/23	09:00:00	20.579					
3361	23/08/23	10:00:00	20.222					
3362	23/08/23	11:00:00	20.698					
3363	23/08/23	12:00:00	20.317					
3364	23/08/23	13:00:00	19.603					
3365	23/08/23	14:00:00	19.579					
3366	23/08/23	15:00:00	19.912					
3367	23/08/23	16:00:00	20.055					
3368	23/08/23	17:00:00	19.912					
3369	23/08/23	18:00:00	20.317					
3370	23/08/23	19:00:00	20.150					
3371	23/08/23	20:00:00	20.865					
3372	23/08/23	21:00:00	20.293					
3373	23/08/23	22:00:00	20.460					
3374	23/08/23	23:00:00	20.603					
3375	24/08/23	00:00:00	19.793					
3376	24/08/23	01:00:00	19.793					
3377	24/08/23	02:00:00	19.199					
3378	24/08/23	03:00:00	19.175					
3379	24/08/23	04:00:00	19.151					
3380	24/08/23	05:00:00	19.103					
3381	24/08/23	06:00:00	19.365					
3382	24/08/23	07:00:00	19.270					
3383	24/08/23	08:00:00	19.484					
3384	24/08/23	09:00:00	19.508					
3385	24/08/23	10:00:00	19.770					
3386	24/08/23	11:00:00	20.507					
3387	24/08/23	12:00:00	19.532					
3388	24/08/23	13:00:00	19.841					
3389	24/08/23	14:00:00	20.841					
3390	24/08/23	15:00:00	20.722					
3391	24/08/23	16:00:00	20.865					
3392	24/08/23	17:00:00	21.056					
3393	24/08/23	18:00:00	20.198					
3394	24/08/23	19:00:00	19.698					
3395	24/08/23	20:00:00	19.008					
3396	24/08/23	21:00:00	19.460					
3397	24/08/23	22:00:00	19.532					
3398	24/08/23	23:00:00	19.793					
3399	25/08/23	00:00:00	20.007					
3400	25/08/23	01:00:00	20.365					
3401	25/08/23	02:00:00	20.627					
3402	25/08/23	03:00:00	20.770					
3403	25/08/23	04:00:00	20.889					
3404	25/08/23	05:00:00	20.936					
3405	25/08/23	06:00:00	20.698					
3406	25/08/23	07:00:00	20.507					
3407	25/08/23	08:00:00	19.246					
3408	25/08/23	09:00:00	19.103					
3409	25/08/23	10:00:00	19.151					
3410	25/08/23	11:00:00	18.295					
3411	25/08/23	12:00:00	19.484					
3412	25/08/23	13:00:00	19.413					
3413	25/08/23	14:00:00	19.103					
3414	25/08/23	15:00:00	20.627					
3415	25/08/23	16:00:00	20.865					
3416	25/08/23	17:00:00	20.817					
3417	25/08/23	18:00:00	20.246					
3418	25/08/23	19:00:00	20.007					
3419	25/08/23	20:00:00	20.007					
3420	25/08/23	21:00:00	20.674					
3421	25/08/23	22:00:00	20.293					
3422	25/08/23	23:00:00	20.055					
3423	26/08/23	00:00:00	20.126					
3424	26/08/23	01:00:00	20.055					
3425	26/08/23	02:00:00	19.508					
3426	26/08/23	03:00:00	19.579					
3427	26/08/23	04:00:00	20.103					
3428	26/08/23	05:00:00	20.341					
3429	26/08/23	06:00:00	20.603					
3430	26/08/23	07:00:00	20.913					
3431	26/08/23	08:00:00	19.817					
3432	26/08/23	09:00:00	20.579					
3433	26/08/23	10:00:00	21.413					
3434	26/08/23	11:00:00	21.342					
3435	26/08/23	12:00:00	21.175					
3436	26/08/23	13:00:00	21.604					
3437	26/08/23	14:00:00	21.676					
3438	26/08/23	15:00:00	21.604					
3439	26/08/23	16:00:00	21.318					
3440	26/08/23	17:00:00	20.817					
3441	26/08/23	18:00:00	20.722					
3442	26/08/23	19:00:00	20.817					
3443	26/08/23	20:00:00	20.722					
3444	26/08/23	21:00:00	21.294					
3445	26/08/23	22:00:00	21.390					
3446	26/08/23	23:00:00	21.557					
3447	27/08/23	00:00:00	21.604					
3448	27/08/23	01:00:00	21.700					
3449	27/08/23	02:00:00	21.724					
3450	27/08/23	03:00:00	21.772					
3451	27/08/23	04:00:00	21.843					
3452	27/08/23	05:00:00	21.366					
3453	27/08/23	06:00:00	21.413					
3454	27/08/23	07:00:00	21.485					
3455	27/08/23	08:00:00	21.461					
3456	27/08/23	09:00:00	21.676					
3457	27/08/23	10:00:00	21.485					
3458	27/08/23	11:00:00	21.246					
3459	27/08/23	12:00:00	21.676					
3460	27/08/23	13:00:00	21.557					
3461	27/08/23	14:00:00	21.891					
3462	27/08/23	15:00:00	21.676					
3463	27/08/23	16:00:00	21.700					
3464	27/08/23	17:00:00	21.963					
3465	27/08/23	18:00:00	22.513					
3466	27/08/23	19:00:00	21.867					
3467	27/08/23	20:00:00	21.939					
3468	27/08/23	21:00:00	21.819					
3469	27/08/23	22:00:00	21.843					
3470	27/08/23	23:00:00	22.298					
3471	28/08/23	00:00:00	22.465					
3472	28/08/23	01:00:00	22.776					
3473	28/08/23	02:00:00	23.208					
3474	28/08/23	03:00:00	23.352					
