"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20925632, SEN S/N: 20925632)"	"Acoplador separado (LGR S/N: 20925632, SEN S/N: 20925632)"	"Acoplador adjunto (LGR S/N: 20925632, SEN S/N: 20925632)"	"Host conectado (LGR S/N: 20925632, SEN S/N: 20925632)"	"Parado (LGR S/N: 20925632, SEN S/N: 20925632)"	"Final de archivo (LGR S/N: 20925632, SEN S/N: 20925632)"
186	02/07/22	03:00:00	21.939					
187	02/07/22	04:00:00	21.867					
188	02/07/22	05:00:00	21.819					
189	02/07/22	06:00:00	21.772					
190	02/07/22	07:00:00	15.652					
191	02/07/22	08:00:00	16.677					
192	02/07/22	09:00:00	18.461					
193	02/07/22	10:00:00	21.724					
194	02/07/22	11:00:00	21.867					
195	02/07/22	12:00:00	21.891					
196	02/07/22	13:00:00	21.557					
197	02/07/22	14:00:00	21.175					
198	02/07/22	15:00:00	15.557					
199	02/07/22	16:00:00	17.629					
200	02/07/22	17:00:00	18.152					
201	02/07/22	18:00:00	16.654					
202	02/07/22	19:00:00	15.342					
203	02/07/22	20:00:00	20.817					
204	02/07/22	21:00:00	21.724					
205	02/07/22	22:00:00	21.748					
206	02/07/22	23:00:00	21.867					
207	03/07/22	00:00:00	19.579					
208	03/07/22	01:00:00	15.485					
209	03/07/22	02:00:00	16.153					
210	03/07/22	03:00:00	15.461					
211	03/07/22	04:00:00	15.772					
212	03/07/22	05:00:00	18.652					
213	03/07/22	06:00:00	20.603					
214	03/07/22	07:00:00	20.031					
215	03/07/22	08:00:00	21.032					
216	03/07/22	09:00:00	15.485					
217	03/07/22	10:00:00	17.701					
218	03/07/22	11:00:00	15.366					
219	03/07/22	12:00:00	15.438					
220	03/07/22	13:00:00	15.438					
221	03/07/22	14:00:00	20.770					
222	03/07/22	15:00:00	19.746					
223	03/07/22	16:00:00	19.722					
224	03/07/22	17:00:00	20.936					
225	03/07/22	18:00:00	20.055					
226	03/07/22	19:00:00	16.915					
227	03/07/22	20:00:00	16.487					
228	03/07/22	21:00:00	16.392					
229	03/07/22	22:00:00	17.415					
230	03/07/22	23:00:00	19.912					
231	04/07/22	00:00:00	20.960					
232	04/07/22	01:00:00	20.698					
233	04/07/22	02:00:00	20.365					
234	04/07/22	03:00:00	20.627					
235	04/07/22	04:00:00	16.915					
236	04/07/22	05:00:00	19.936					
237	04/07/22	06:00:00	18.533					
238	04/07/22	07:00:00	19.008					
239	04/07/22	08:00:00	18.390					
240	04/07/22	09:00:00	19.817					
241	04/07/22	10:00:00	19.460					
242	04/07/22	11:00:00	17.486					
243	04/07/22	12:00:00	16.892					
244	04/07/22	13:00:00	16.773					
245	04/07/22	14:00:00	17.486					
246	04/07/22	15:00:00	20.150					
247	04/07/22	16:00:00	20.484					
248	04/07/22	17:00:00	20.674					
249	04/07/22	18:00:00	20.817					
250	04/07/22	19:00:00	20.007					
251	04/07/22	20:00:00	18.937					
252	04/07/22	21:00:00	19.484					
