"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20631422, SEN S/N: 20631422)"	"Acoplador separado (LGR S/N: 20631422, SEN S/N: 20631422)"	"Acoplador adjunto (LGR S/N: 20631422, SEN S/N: 20631422)"	"Host conectado (LGR S/N: 20631422, SEN S/N: 20631422)"	"Parado (LGR S/N: 20631422, SEN S/N: 20631422)"	"Final de archivo (LGR S/N: 20631422, SEN S/N: 20631422)"
1	03/05/22	10:00:00	15.318	Registrado				
2	03/05/22	11:00:00	15.223					
3	03/05/22	12:00:00	15.223					
4	03/05/22	13:00:00	15.342					
5	03/05/22	14:00:00	15.414					
6	03/05/22	15:00:00	15.461					
7	03/05/22	16:00:00	15.438					
8	03/05/22	17:00:00	15.414					
9	03/05/22	18:00:00	15.366					
10	03/05/22	19:00:00	15.366					
11	03/05/22	20:00:00	15.342					
12	03/05/22	21:00:00	15.294					
13	03/05/22	22:00:00	15.342					
14	03/05/22	23:00:00	15.605					
15	04/05/22	00:00:00	15.461					
16	04/05/22	01:00:00	15.342					
17	04/05/22	02:00:00	15.175					
18	04/05/22	03:00:00	15.151					
19	04/05/22	04:00:00	15.223					
20	04/05/22	05:00:00	15.461					
21	04/05/22	06:00:00	15.485					
22	04/05/22	07:00:00	15.438					
23	04/05/22	08:00:00	15.414					
24	04/05/22	09:00:00	15.438					
25	04/05/22	10:00:00	15.366					
26	04/05/22	11:00:00	15.414					
27	04/05/22	12:00:00	15.414					
28	04/05/22	13:00:00	15.485					
29	04/05/22	14:00:00	15.414					
30	04/05/22	15:00:00	15.366					
31	04/05/22	16:00:00	15.342					
32	04/05/22	17:00:00	15.461					
33	04/05/22	18:00:00	15.414					
34	04/05/22	19:00:00	15.342					
35	04/05/22	20:00:00	15.294					
36	04/05/22	21:00:00	15.294					
37	04/05/22	22:00:00	15.390					
38	04/05/22	23:00:00	15.151					
39	05/05/22	00:00:00	15.031					
40	05/05/22	01:00:00	14.912					
41	05/05/22	02:00:00	15.199					
42	05/05/22	03:00:00	15.294					
43	05/05/22	04:00:00	15.247					
44	05/05/22	05:00:00	15.055					
45	05/05/22	06:00:00	15.199					
46	05/05/22	07:00:00	15.175					
47	05/05/22	08:00:00	15.223					
48	05/05/22	09:00:00	15.270					
49	05/05/22	10:00:00	15.318					
50	05/05/22	11:00:00	15.294					
51	05/05/22	12:00:00	15.247					
52	05/05/22	13:00:00	15.223					
53	05/05/22	14:00:00	15.151					
54	05/05/22	15:00:00	15.175					
55	05/05/22	16:00:00	15.270					
56	05/05/22	17:00:00	15.270					
57	05/05/22	18:00:00	15.270					
58	05/05/22	19:00:00	15.342					
59	05/05/22	20:00:00	15.270					
60	05/05/22	21:00:00	15.223					
61	05/05/22	22:00:00	15.247					
62	05/05/22	23:00:00	15.342					
63	06/05/22	00:00:00	15.342					
64	06/05/22	01:00:00	15.247					
65	06/05/22	02:00:00	15.438					
66	06/05/22	03:00:00	15.438					
67	06/05/22	04:00:00	15.151					
68	06/05/22	05:00:00	15.151					
69	06/05/22	06:00:00	15.199					
70	06/05/22	07:00:00	15.055					
71	06/05/22	08:00:00	15.151					
72	06/05/22	09:00:00	15.055					
73	06/05/22	10:00:00	14.984					
74	06/05/22	11:00:00	14.864					
75	06/05/22	12:00:00	15.175					
76	06/05/22	13:00:00	15.103					
77	06/05/22	14:00:00	14.864					
78	06/05/22	15:00:00	15.008					
79	06/05/22	16:00:00	15.127					
80	06/05/22	17:00:00	14.984					
81	06/05/22	18:00:00	15.175					
82	06/05/22	19:00:00	15.127					
83	06/05/22	20:00:00	15.055					
84	06/05/22	21:00:00	15.008					
85	06/05/22	22:00:00	14.984					
86	06/05/22	23:00:00	15.008					
87	07/05/22	00:00:00	15.008					
88	07/05/22	01:00:00	14.960					
89	07/05/22	02:00:00	14.984					
90	07/05/22	03:00:00	15.055					
91	07/05/22	04:00:00	14.960					
92	07/05/22	05:00:00	15.199					
93	07/05/22	06:00:00	15.175					
94	07/05/22	07:00:00	15.175					
95	07/05/22	08:00:00	15.318					
96	07/05/22	09:00:00	15.342					
97	07/05/22	10:00:00	15.270					
98	07/05/22	11:00:00	15.629					
99	07/05/22	12:00:00	15.629					
100	07/05/22	13:00:00	15.533					
101	07/05/22	14:00:00	15.557					
102	07/05/22	15:00:00	15.414					
103	07/05/22	16:00:00	15.629					
104	07/05/22	17:00:00	15.461					
105	07/05/22	18:00:00	15.461					
106	07/05/22	19:00:00	15.390					
107	07/05/22	20:00:00	15.461					
108	07/05/22	21:00:00	15.509					
109	07/05/22	22:00:00	15.461					
110	07/05/22	23:00:00	15.318					
111	08/05/22	00:00:00	15.509					
112	08/05/22	01:00:00	15.509					
113	08/05/22	02:00:00	15.438					
114	08/05/22	03:00:00	15.796					
115	08/05/22	04:00:00	15.652					
116	08/05/22	05:00:00	15.676					
117	08/05/22	06:00:00	15.652					
118	08/05/22	07:00:00	15.557					
119	08/05/22	08:00:00	15.485					
120	08/05/22	09:00:00	15.461					
121	08/05/22	10:00:00	15.485					
122	08/05/22	11:00:00	15.509					
123	08/05/22	12:00:00	15.557					
124	08/05/22	13:00:00	15.461					
125	08/05/22	14:00:00	15.581					
126	08/05/22	15:00:00	15.461					
127	08/05/22	16:00:00	15.461					
128	08/05/22	17:00:00	15.366					
129	08/05/22	18:00:00	15.247					
130	08/05/22	19:00:00	15.390					
131	08/05/22	20:00:00	15.438					
132	08/05/22	21:00:00	15.438					
133	08/05/22	22:00:00	15.342					
134	08/05/22	23:00:00	15.390					
135	09/05/22	00:00:00	15.438					
136	09/05/22	01:00:00	15.438					
137	09/05/22	02:00:00	15.366					
138	09/05/22	03:00:00	15.294					
139	09/05/22	04:00:00	15.270					
140	09/05/22	05:00:00	15.342					
141	09/05/22	06:00:00	15.414					
142	09/05/22	07:00:00	15.294					
143	09/05/22	08:00:00	15.294					
144	09/05/22	09:00:00	15.151					
145	09/05/22	10:00:00	15.390					
146	09/05/22	11:00:00	15.390					
147	09/05/22	12:00:00	15.461					
148	09/05/22	13:00:00	15.366					
149	09/05/22	14:00:00	15.509					
150	09/05/22	15:00:00	15.390					
151	09/05/22	16:00:00	15.342					
152	09/05/22	17:00:00	15.318					
153	09/05/22	18:00:00	15.318					
154	09/05/22	19:00:00	15.342					
155	09/05/22	20:00:00	15.342					
156	09/05/22	21:00:00	15.366					
157	09/05/22	22:00:00	15.414					
158	09/05/22	23:00:00	15.366					
159	10/05/22	00:00:00	15.438					
160	10/05/22	01:00:00	15.461					
161	10/05/22	02:00:00	15.485					
162	10/05/22	03:00:00	15.605					
163	10/05/22	04:00:00	15.724					
164	10/05/22	05:00:00	15.557					
165	10/05/22	06:00:00	15.485					
166	10/05/22	07:00:00	15.390					
167	10/05/22	08:00:00	15.390					
168	10/05/22	09:00:00	15.414					
169	10/05/22	10:00:00	15.509					
170	10/05/22	11:00:00	15.533					
171	10/05/22	12:00:00	15.509					
172	10/05/22	13:00:00	15.461					
173	10/05/22	14:00:00	15.461					
174	10/05/22	15:00:00	15.748					
175	10/05/22	16:00:00	15.796					
176	10/05/22	17:00:00	15.796					
177	10/05/22	18:00:00	15.796					
178	10/05/22	19:00:00	15.748					
179	10/05/22	20:00:00	15.724					
180	10/05/22	21:00:00	15.796					
181	10/05/22	22:00:00	15.772					
182	10/05/22	23:00:00	15.700					
183	11/05/22	00:00:00	15.652					
184	11/05/22	01:00:00	15.629					
185	11/05/22	02:00:00	15.390					
186	11/05/22	03:00:00	15.366					
187	11/05/22	04:00:00	15.461					
188	11/05/22	05:00:00	15.485					
189	11/05/22	06:00:00	15.485					
190	11/05/22	07:00:00	15.390					
191	11/05/22	08:00:00	15.438					
192	11/05/22	09:00:00	15.533					
193	11/05/22	10:00:00	15.581					
194	11/05/22	11:00:00	15.605					
195	11/05/22	12:00:00	15.652					
196	11/05/22	13:00:00	15.772					
197	11/05/22	14:00:00	15.724					
198	11/05/22	15:00:00	15.652					
199	11/05/22	16:00:00	15.676					
200	11/05/22	17:00:00	15.700					
201	11/05/22	18:00:00	15.629					
202	11/05/22	19:00:00	15.629					
203	11/05/22	20:00:00	15.485					
204	11/05/22	21:00:00	15.533					
205	11/05/22	22:00:00	15.438					
206	11/05/22	23:00:00	15.557					
207	12/05/22	00:00:00	15.461					
208	12/05/22	01:00:00	15.605					
209	12/05/22	02:00:00	15.605					
210	12/05/22	03:00:00	15.676					
211	12/05/22	04:00:00	15.724					
212	12/05/22	05:00:00	15.700					
213	12/05/22	06:00:00	15.676					
214	12/05/22	07:00:00	15.748					
215	12/05/22	08:00:00	15.772					
216	12/05/22	09:00:00	15.748					
217	12/05/22	10:00:00	15.724					
218	12/05/22	11:00:00	15.843					
219	12/05/22	12:00:00	15.748					
220	12/05/22	13:00:00	15.700					
221	12/05/22	14:00:00	15.581					
222	12/05/22	15:00:00	15.557					
223	12/05/22	16:00:00	15.605					
224	12/05/22	17:00:00	15.772					
225	12/05/22	18:00:00	15.891					
226	12/05/22	19:00:00	15.843					
227	12/05/22	20:00:00	15.676					
228	12/05/22	21:00:00	15.652					
229	12/05/22	22:00:00	15.867					
230	12/05/22	23:00:00	16.058					
231	13/05/22	00:00:00	15.915					
232	13/05/22	01:00:00	16.010					
233	13/05/22	02:00:00	16.058					
234	13/05/22	03:00:00	15.867					
235	13/05/22	04:00:00	15.581					
236	13/05/22	05:00:00	15.557					
237	13/05/22	06:00:00	15.772					
238	13/05/22	07:00:00	15.629					
239	13/05/22	08:00:00	15.700					
240	13/05/22	09:00:00	15.557					
241	13/05/22	10:00:00	15.461					
242	13/05/22	11:00:00	15.438					
243	13/05/22	12:00:00	15.414					
244	13/05/22	13:00:00	15.414					
245	13/05/22	14:00:00	15.414					
246	13/05/22	15:00:00	15.557					
247	13/05/22	16:00:00	15.629					
248	13/05/22	17:00:00	15.509					
249	13/05/22	18:00:00	15.652					
250	13/05/22	19:00:00	15.461					
251	13/05/22	20:00:00	15.629					
252	13/05/22	21:00:00	15.652					
253	13/05/22	22:00:00	15.676					
254	13/05/22	23:00:00	15.509					
255	14/05/22	00:00:00	15.557					
256	14/05/22	01:00:00	15.581					
257	14/05/22	02:00:00	15.605					
258	14/05/22	03:00:00	15.557					
259	14/05/22	04:00:00	15.700					
260	14/05/22	05:00:00	15.724					
261	14/05/22	06:00:00	15.724					
262	14/05/22	07:00:00	15.724					
263	14/05/22	08:00:00	15.891					
264	14/05/22	09:00:00	15.605					
265	14/05/22	10:00:00	15.748					
266	14/05/22	11:00:00	15.748					
267	14/05/22	12:00:00	15.819					
268	14/05/22	13:00:00	15.819					
269	14/05/22	14:00:00	15.867					
270	14/05/22	15:00:00	15.796					
271	14/05/22	16:00:00	15.891					
272	14/05/22	17:00:00	15.796					
273	14/05/22	18:00:00	15.772					
274	14/05/22	19:00:00	15.629					
275	14/05/22	20:00:00	15.557					
276	14/05/22	21:00:00	15.676					
277	14/05/22	22:00:00	15.963					
278	14/05/22	23:00:00	15.915					
279	15/05/22	00:00:00	15.772					
280	15/05/22	01:00:00	15.700					
281	15/05/22	02:00:00	15.891					
282	15/05/22	03:00:00	15.891					
283	15/05/22	04:00:00	15.843					
284	15/05/22	05:00:00	15.843					
285	15/05/22	06:00:00	16.201					
286	15/05/22	07:00:00	15.891					
287	15/05/22	08:00:00	15.986					
288	15/05/22	09:00:00	15.867					
289	15/05/22	10:00:00	15.915					
290	15/05/22	11:00:00	15.939					
291	15/05/22	12:00:00	15.986					
292	15/05/22	13:00:00	16.368					
293	15/05/22	14:00:00	16.701					
294	15/05/22	15:00:00	17.748					
295	15/05/22	16:00:00	18.010					
296	15/05/22	17:00:00	17.962					
297	15/05/22	18:00:00	17.915					
298	15/05/22	19:00:00	16.963					
299	15/05/22	20:00:00	16.368					
300	15/05/22	21:00:00	16.153					
301	15/05/22	22:00:00	16.034					
302	15/05/22	23:00:00	15.915					
303	16/05/22	00:00:00	16.010					
304	16/05/22	01:00:00	16.034					
305	16/05/22	02:00:00	16.153					
306	16/05/22	03:00:00	16.201					
307	16/05/22	04:00:00	16.296					
308	16/05/22	05:00:00	16.415					
309	16/05/22	06:00:00	16.677					
310	16/05/22	07:00:00	16.677					
311	16/05/22	08:00:00	17.058					
312	16/05/22	09:00:00	17.368					
313	16/05/22	10:00:00	17.225					
314	16/05/22	11:00:00	17.486					
315	16/05/22	12:00:00	17.439					
316	16/05/22	13:00:00	16.868					
317	16/05/22	14:00:00	17.106					
318	16/05/22	15:00:00	16.558					
319	16/05/22	16:00:00	16.463					
320	16/05/22	17:00:00	16.368					
321	16/05/22	18:00:00	16.439					
322	16/05/22	19:00:00	16.534					
323	16/05/22	20:00:00	16.415					
324	16/05/22	21:00:00	16.368					
325	16/05/22	22:00:00	16.296					
326	16/05/22	23:00:00	16.606					
327	17/05/22	00:00:00	16.630					
328	17/05/22	01:00:00	16.344					
329	17/05/22	02:00:00	16.534					
330	17/05/22	03:00:00	16.106					
331	17/05/22	04:00:00	15.915					
332	17/05/22	05:00:00	16.058					
333	17/05/22	06:00:00	16.034					
334	17/05/22	07:00:00	16.129					
335	17/05/22	08:00:00	16.153					
336	17/05/22	09:00:00	16.225					
337	17/05/22	10:00:00	16.344					
338	17/05/22	11:00:00	16.129					
339	17/05/22	12:00:00	16.415					
340	17/05/22	13:00:00	16.511					
341	17/05/22	14:00:00	16.677					
342	17/05/22	15:00:00	16.368					
343	17/05/22	16:00:00	16.582					
344	17/05/22	17:00:00	16.201					
345	17/05/22	18:00:00	16.654					
346	17/05/22	19:00:00	16.939					
347	17/05/22	20:00:00	16.582					
348	17/05/22	21:00:00	15.891					
349	17/05/22	22:00:00	15.867					
350	17/05/22	23:00:00	16.082					
351	18/05/22	00:00:00	16.153					
352	18/05/22	01:00:00	16.034					
353	18/05/22	02:00:00	15.581					
354	18/05/22	03:00:00	15.438					
355	18/05/22	04:00:00	15.509					
356	18/05/22	05:00:00	15.605					
357	18/05/22	06:00:00	15.605					
358	18/05/22	07:00:00	15.461					
359	18/05/22	08:00:00	15.485					
360	18/05/22	09:00:00	15.533					
361	18/05/22	10:00:00	15.247					
362	18/05/22	11:00:00	15.629					
363	18/05/22	12:00:00	16.010					
364	18/05/22	13:00:00	16.010					
365	18/05/22	14:00:00	15.461					
366	18/05/22	15:00:00	15.031					
367	18/05/22	16:00:00	14.984					
368	18/05/22	17:00:00	14.984					
369	18/05/22	18:00:00	15.700					
370	18/05/22	19:00:00	16.201					
371	18/05/22	20:00:00	16.106					
372	18/05/22	21:00:00	16.034					
373	18/05/22	22:00:00	16.249					
374	18/05/22	23:00:00	15.390					
375	19/05/22	00:00:00	15.414					
376	19/05/22	01:00:00	15.461					
377	19/05/22	02:00:00	15.605					
378	19/05/22	03:00:00	15.867					
379	19/05/22	04:00:00	15.963					
380	19/05/22	05:00:00	16.225					
381	19/05/22	06:00:00	16.225					
382	19/05/22	07:00:00	16.439					
