"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20481172, SEN S/N: 20481172)"	"Acoplador separado (LGR S/N: 20481172, SEN S/N: 20481172)"	"Acoplador adjunto (LGR S/N: 20481172, SEN S/N: 20481172)"	"Host conectado (LGR S/N: 20481172, SEN S/N: 20481172)"	"Parado (LGR S/N: 20481172, SEN S/N: 20481172)"	"Final de archivo (LGR S/N: 20481172, SEN S/N: 20481172)"
1	14/01/22	10:00:00	14.122	Registrado				
2	14/01/22	11:00:00	14.505					
3	14/01/22	12:00:00	14.505					
4	14/01/22	13:00:00	14.529					
5	14/01/22	14:00:00	14.505					
6	14/01/22	15:00:00	14.505					
7	14/01/22	16:00:00	14.505					
8	14/01/22	17:00:00	14.505					
9	14/01/22	18:00:00	14.481					
10	14/01/22	19:00:00	14.481					
11	14/01/22	20:00:00	14.481					
12	14/01/22	21:00:00	14.457					
13	14/01/22	22:00:00	14.433					
14	14/01/22	23:00:00	14.433					
15	15/01/22	00:00:00	14.433					
16	15/01/22	01:00:00	14.409					
17	15/01/22	02:00:00	14.409					
18	15/01/22	03:00:00	14.409					
19	15/01/22	04:00:00	14.385					
20	15/01/22	05:00:00	14.385					
21	15/01/22	06:00:00	14.361					
22	15/01/22	07:00:00	14.337					
23	15/01/22	08:00:00	14.337					
24	15/01/22	09:00:00	14.337					
25	15/01/22	10:00:00	14.337					
26	15/01/22	11:00:00	14.337					
27	15/01/22	12:00:00	14.337					
28	15/01/22	13:00:00	14.361					
29	15/01/22	14:00:00	14.337					
30	15/01/22	15:00:00	14.337					
31	15/01/22	16:00:00	14.337					
32	15/01/22	17:00:00	14.314					
33	15/01/22	18:00:00	14.314					
34	15/01/22	19:00:00	14.314					
35	15/01/22	20:00:00	14.314					
36	15/01/22	21:00:00	14.314					
37	15/01/22	22:00:00	14.314					
38	15/01/22	23:00:00	14.314					
39	16/01/22	00:00:00	14.314					
40	16/01/22	01:00:00	14.314					
41	16/01/22	02:00:00	14.314					
42	16/01/22	03:00:00	14.314					
43	16/01/22	04:00:00	14.314					
44	16/01/22	05:00:00	14.290					
45	16/01/22	06:00:00	14.314					
46	16/01/22	07:00:00	14.290					
47	16/01/22	08:00:00	14.290					
48	16/01/22	09:00:00	14.290					
49	16/01/22	10:00:00	14.290					
50	16/01/22	11:00:00	14.314					
51	16/01/22	12:00:00	14.314					
52	16/01/22	13:00:00	14.314					
53	16/01/22	14:00:00	14.314					
54	16/01/22	15:00:00	14.314					
55	16/01/22	16:00:00	14.314					
56	16/01/22	17:00:00	14.314					
57	16/01/22	18:00:00	14.314					
58	16/01/22	19:00:00	14.290					
59	16/01/22	20:00:00	14.290					
60	16/01/22	21:00:00	14.290					
61	16/01/22	22:00:00	14.266					
62	16/01/22	23:00:00	14.266					
63	17/01/22	00:00:00	14.266					
64	17/01/22	01:00:00	14.218					
65	17/01/22	02:00:00	14.194					
66	17/01/22	03:00:00	14.194					
67	17/01/22	04:00:00	14.194					
68	17/01/22	05:00:00	14.194					
69	17/01/22	06:00:00	14.194					
70	17/01/22	07:00:00	14.218					
71	17/01/22	08:00:00	14.194					
72	17/01/22	09:00:00	14.218					
73	17/01/22	10:00:00	14.218					
74	17/01/22	11:00:00	14.218					
75	17/01/22	12:00:00	14.242					
76	17/01/22	13:00:00	14.242					
77	17/01/22	14:00:00	14.290					
78	17/01/22	15:00:00	14.361					
79	17/01/22	16:00:00	14.314					
80	17/01/22	17:00:00	14.290					
81	17/01/22	18:00:00	14.266					
82	17/01/22	19:00:00	14.266					
83	17/01/22	20:00:00	14.242					
84	17/01/22	21:00:00	14.218					
85	17/01/22	22:00:00	14.218					
86	17/01/22	23:00:00	14.194					
87	18/01/22	00:00:00	14.218					
88	18/01/22	01:00:00	14.290					
89	18/01/22	02:00:00	14.290					
90	18/01/22	03:00:00	14.266					
91	18/01/22	04:00:00	14.242					
92	18/01/22	05:00:00	14.290					
93	18/01/22	06:00:00	14.314					
94	18/01/22	07:00:00	14.337					
95	18/01/22	08:00:00	14.337					
96	18/01/22	09:00:00	14.361					
97	18/01/22	10:00:00	14.361					
98	18/01/22	11:00:00	14.361					
99	18/01/22	12:00:00	14.385					
100	18/01/22	13:00:00	14.385					
101	18/01/22	14:00:00	14.361					
102	18/01/22	15:00:00	14.361					
103	18/01/22	16:00:00	14.337					
104	18/01/22	17:00:00	14.314					
105	18/01/22	18:00:00	14.290					
106	18/01/22	19:00:00	14.290					
107	18/01/22	20:00:00	14.290					
108	18/01/22	21:00:00	14.242					
109	18/01/22	22:00:00	14.242					
110	18/01/22	23:00:00	14.242					
111	19/01/22	00:00:00	14.242					
112	19/01/22	01:00:00	14.242					
113	19/01/22	02:00:00	14.218					
114	19/01/22	03:00:00	14.218					
115	19/01/22	04:00:00	14.218					
116	19/01/22	05:00:00	14.194					
117	19/01/22	06:00:00	14.194					
118	19/01/22	07:00:00	14.194					
119	19/01/22	08:00:00	14.194					
120	19/01/22	09:00:00	14.194					
121	19/01/22	10:00:00	14.242					
122	19/01/22	11:00:00	14.290					
123	19/01/22	12:00:00	14.290					
124	19/01/22	13:00:00	14.314					
125	19/01/22	14:00:00	14.314					
126	19/01/22	15:00:00	14.314					
127	19/01/22	16:00:00	14.314					
128	19/01/22	17:00:00	14.314					
129	19/01/22	18:00:00	14.314					
130	19/01/22	19:00:00	14.290					
131	19/01/22	20:00:00	14.290					
132	19/01/22	21:00:00	14.290					
133	19/01/22	22:00:00	14.290					
134	19/01/22	23:00:00	14.290					
135	20/01/22	00:00:00	14.266					
136	20/01/22	01:00:00	14.242					
137	20/01/22	02:00:00	14.242					
138	20/01/22	03:00:00	14.218					
139	20/01/22	04:00:00	14.218					
140	20/01/22	05:00:00	14.194					
141	20/01/22	06:00:00	14.170					
142	20/01/22	07:00:00	14.146					
143	20/01/22	08:00:00	14.146					
144	20/01/22	09:00:00	14.146					
145	20/01/22	10:00:00	14.146					
146	20/01/22	11:00:00	14.122					
147	20/01/22	12:00:00	14.146					
148	20/01/22	13:00:00	14.146					
149	20/01/22	14:00:00	14.146					
150	20/01/22	15:00:00	14.146					
151	20/01/22	16:00:00	14.098					
152	20/01/22	17:00:00	14.122					
153	20/01/22	18:00:00	14.122					
154	20/01/22	19:00:00	14.098					
155	20/01/22	20:00:00	14.098					
156	20/01/22	21:00:00	14.098					
157	20/01/22	22:00:00	14.050					
158	20/01/22	23:00:00	14.050					
159	21/01/22	00:00:00	14.026					
160	21/01/22	01:00:00	14.002					
161	21/01/22	02:00:00	13.978					
162	21/01/22	03:00:00	13.978					
163	21/01/22	04:00:00	13.954					
164	21/01/22	05:00:00	14.002					
165	21/01/22	06:00:00	13.978					
166	21/01/22	07:00:00	14.002					
167	21/01/22	08:00:00	14.002					
168	21/01/22	09:00:00	13.978					
169	21/01/22	10:00:00	14.002					
170	21/01/22	11:00:00	14.002					
171	21/01/22	12:00:00	13.978					
172	21/01/22	13:00:00	14.026					
173	21/01/22	14:00:00	14.074					
174	21/01/22	15:00:00	14.098					
175	21/01/22	16:00:00	14.122					
176	21/01/22	17:00:00	14.122					
177	21/01/22	18:00:00	14.098					
178	21/01/22	19:00:00	14.098					
179	21/01/22	20:00:00	14.050					
