"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10956557, SEN S/N: 10956557)"	"Acoplador separado (LGR S/N: 10956557, SEN S/N: 10956557)"	"Acoplador adjunto (LGR S/N: 10956557, SEN S/N: 10956557)"	"Host conectado (LGR S/N: 10956557, SEN S/N: 10956557)"	"Parado (LGR S/N: 10956557, SEN S/N: 10956557)"	"Final de archivo (LGR S/N: 10956557, SEN S/N: 10956557)"
1	29/04/22	10:00:00	22.585	Registrado				
2	29/04/22	11:00:00	14.936					
3	29/04/22	12:00:00	15.031					
4	29/04/22	13:00:00	15.031					
5	29/04/22	14:00:00	15.103					
6	29/04/22	15:00:00	15.055					
7	29/04/22	16:00:00	14.984					
8	29/04/22	17:00:00	15.103					
9	29/04/22	18:00:00	15.031					
10	29/04/22	19:00:00	15.294					
11	29/04/22	20:00:00	15.199					
12	29/04/22	21:00:00	15.366					
13	29/04/22	22:00:00	16.034					
14	29/04/22	23:00:00	16.034					
15	30/04/22	00:00:00	15.557					
16	30/04/22	01:00:00	14.888					
17	30/04/22	02:00:00	14.816					
18	30/04/22	03:00:00	15.008					
19	30/04/22	04:00:00	14.840					
20	30/04/22	05:00:00	14.816					
21	30/04/22	06:00:00	14.864					
22	30/04/22	07:00:00	15.055					
23	30/04/22	08:00:00	15.055					
24	30/04/22	09:00:00	14.960					
25	30/04/22	10:00:00	14.864					
26	30/04/22	11:00:00	15.031					
27	30/04/22	12:00:00	15.270					
28	30/04/22	13:00:00	15.175					
29	30/04/22	14:00:00	15.103					
30	30/04/22	15:00:00	15.151					
31	30/04/22	16:00:00	15.605					
32	30/04/22	17:00:00	15.867					
33	30/04/22	18:00:00	15.366					
34	30/04/22	19:00:00	15.318					
35	30/04/22	20:00:00	15.366					
36	30/04/22	21:00:00	15.700					
37	30/04/22	22:00:00	15.986					
38	30/04/22	23:00:00	16.034					
39	01/05/22	00:00:00	15.939					
40	01/05/22	01:00:00	15.772					
41	01/05/22	02:00:00	15.748					
42	01/05/22	03:00:00	15.772					
43	01/05/22	04:00:00	15.461					
44	01/05/22	05:00:00	15.652					
45	01/05/22	06:00:00	15.318					
46	01/05/22	07:00:00	15.390					
47	01/05/22	08:00:00	15.724					
48	01/05/22	09:00:00	15.629					
49	01/05/22	10:00:00	15.605					
50	01/05/22	11:00:00	15.605					
51	01/05/22	12:00:00	15.557					
52	01/05/22	13:00:00	15.557					
53	01/05/22	14:00:00	15.605					
54	01/05/22	15:00:00	15.485					
55	01/05/22	16:00:00	15.342					
56	01/05/22	17:00:00	15.366					
57	01/05/22	18:00:00	15.318					
58	01/05/22	19:00:00	15.127					
59	01/05/22	20:00:00	15.247					
60	01/05/22	21:00:00	15.509					
61	01/05/22	22:00:00	15.414					
62	01/05/22	23:00:00	15.796					
63	02/05/22	00:00:00	15.772					
64	02/05/22	01:00:00	15.724					
65	02/05/22	02:00:00	15.461					
66	02/05/22	03:00:00	15.509					
67	02/05/22	04:00:00	15.533					
68	02/05/22	05:00:00	15.605					
69	02/05/22	06:00:00	15.461					
70	02/05/22	07:00:00	15.318					
71	02/05/22	08:00:00	15.366					
72	02/05/22	09:00:00	15.247					
73	02/05/22	10:00:00	15.390					
74	02/05/22	11:00:00	15.461					
75	02/05/22	12:00:00	15.461					
76	02/05/22	13:00:00	15.223					
77	02/05/22	14:00:00	15.652					
78	02/05/22	15:00:00	15.461					
79	02/05/22	16:00:00	15.557					
80	02/05/22	17:00:00	15.819					
81	02/05/22	18:00:00	15.915					
82	02/05/22	19:00:00	15.772					
83	02/05/22	20:00:00	15.843					
84	02/05/22	21:00:00	15.676					
85	02/05/22	22:00:00	15.533					
86	02/05/22	23:00:00	15.414					
87	03/05/22	00:00:00	15.509					
