"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20481170, SEN S/N: 20481170)"	"Acoplador separado (LGR S/N: 20481170, SEN S/N: 20481170)"	"Acoplador adjunto (LGR S/N: 20481170, SEN S/N: 20481170)"	"Host conectado (LGR S/N: 20481170, SEN S/N: 20481170)"	"Parado (LGR S/N: 20481170, SEN S/N: 20481170)"	"Final de archivo (LGR S/N: 20481170, SEN S/N: 20481170)"
1	14/01/22	10:00:00	14.314	Registrado				
2	14/01/22	11:00:00	14.601					
3	14/01/22	12:00:00	14.601					
4	14/01/22	13:00:00	14.601					
5	14/01/22	14:00:00	14.601					
6	14/01/22	15:00:00	14.601					
7	14/01/22	16:00:00	14.577					
8	14/01/22	17:00:00	14.577					
9	14/01/22	18:00:00	14.577					
10	14/01/22	19:00:00	14.577					
11	14/01/22	20:00:00	14.553					
12	14/01/22	21:00:00	14.553					
13	14/01/22	22:00:00	14.529					
14	14/01/22	23:00:00	14.529					
15	15/01/22	00:00:00	14.529					
16	15/01/22	01:00:00	14.529					
17	15/01/22	02:00:00	14.505					
18	15/01/22	03:00:00	14.505					
19	15/01/22	04:00:00	14.481					
20	15/01/22	05:00:00	14.481					
21	15/01/22	06:00:00	14.457					
22	15/01/22	07:00:00	14.433					
23	15/01/22	08:00:00	14.433					
24	15/01/22	09:00:00	14.433					
25	15/01/22	10:00:00	14.433					
26	15/01/22	11:00:00	14.433					
27	15/01/22	12:00:00	14.433					
28	15/01/22	13:00:00	14.433					
29	15/01/22	14:00:00	14.433					
30	15/01/22	15:00:00	14.433					
31	15/01/22	16:00:00	14.409					
32	15/01/22	17:00:00	14.409					
33	15/01/22	18:00:00	14.409					
34	15/01/22	19:00:00	14.409					
35	15/01/22	20:00:00	14.409					
36	15/01/22	21:00:00	14.409					
37	15/01/22	22:00:00	14.409					
38	15/01/22	23:00:00	14.409					
39	16/01/22	00:00:00	14.409					
40	16/01/22	01:00:00	14.409					
41	16/01/22	02:00:00	14.409					
42	16/01/22	03:00:00	14.409					
43	16/01/22	04:00:00	14.409					
44	16/01/22	05:00:00	14.409					
45	16/01/22	06:00:00	14.409					
46	16/01/22	07:00:00	14.385					
47	16/01/22	08:00:00	14.385					
48	16/01/22	09:00:00	14.385					
49	16/01/22	10:00:00	14.385					
50	16/01/22	11:00:00	14.409					
51	16/01/22	12:00:00	14.409					
52	16/01/22	13:00:00	14.409					
53	16/01/22	14:00:00	14.409					
54	16/01/22	15:00:00	14.409					
55	16/01/22	16:00:00	14.409					
56	16/01/22	17:00:00	14.409					
57	16/01/22	18:00:00	14.409					
58	16/01/22	19:00:00	14.385					
59	16/01/22	20:00:00	14.385					
60	16/01/22	21:00:00	14.385					
61	16/01/22	22:00:00	14.361					
62	16/01/22	23:00:00	14.361					
63	17/01/22	00:00:00	14.361					
64	17/01/22	01:00:00	14.314					
65	17/01/22	02:00:00	14.290					
