"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21011581, SEN S/N: 21011581)"	"Acoplador separado (LGR S/N: 21011581, SEN S/N: 21011581)"	"Acoplador adjunto (LGR S/N: 21011581, SEN S/N: 21011581)"	"Host conectado (LGR S/N: 21011581, SEN S/N: 21011581)"	"Parado (LGR S/N: 21011581, SEN S/N: 21011581)"	"Final de archivo (LGR S/N: 21011581, SEN S/N: 21011581)"
1	03/05/22	10:00:00	14.433	Registrado				
2	03/05/22	11:00:00	14.601					
3	03/05/22	12:00:00	14.577					
4	03/05/22	13:00:00	14.745					
5	03/05/22	14:00:00	14.553					
6	03/05/22	15:00:00	14.505					
7	03/05/22	16:00:00	14.601					
8	03/05/22	17:00:00	14.433					
9	03/05/22	18:00:00	14.577					
10	03/05/22	19:00:00	14.433					
11	03/05/22	20:00:00	14.481					
12	03/05/22	21:00:00	14.457					
13	03/05/22	22:00:00	14.601					
14	03/05/22	23:00:00	14.481					
15	04/05/22	00:00:00	14.505					
16	04/05/22	01:00:00	14.505					
17	04/05/22	02:00:00	14.529					
18	04/05/22	03:00:00	14.529					
19	04/05/22	04:00:00	14.697					
20	04/05/22	05:00:00	14.697					
21	04/05/22	06:00:00	14.481					
22	04/05/22	07:00:00	14.385					
23	04/05/22	08:00:00	14.409					
24	04/05/22	09:00:00	14.385					
25	04/05/22	10:00:00	14.409					
26	04/05/22	11:00:00	14.433					
27	04/05/22	12:00:00	14.433					
28	04/05/22	13:00:00	14.457					
29	04/05/22	14:00:00	14.529					
30	04/05/22	15:00:00	14.529					
31	04/05/22	16:00:00	14.481					
32	04/05/22	17:00:00	14.457					
33	04/05/22	18:00:00	14.433					
34	04/05/22	19:00:00	14.457					
35	04/05/22	20:00:00	14.409					
36	04/05/22	21:00:00	14.385					
37	04/05/22	22:00:00	14.625					
38	04/05/22	23:00:00	14.505					
39	05/05/22	00:00:00	14.433					
40	05/05/22	01:00:00	14.433					
41	05/05/22	02:00:00	14.457					
42	05/05/22	03:00:00	14.385					
43	05/05/22	04:00:00	14.361					
44	05/05/22	05:00:00	14.337					
45	05/05/22	06:00:00	14.385					
46	05/05/22	07:00:00	14.409					
47	05/05/22	08:00:00	14.433					
48	05/05/22	09:00:00	14.433					
49	05/05/22	10:00:00	14.481					
50	05/05/22	11:00:00	14.529					
51	05/05/22	12:00:00	14.529					
52	05/05/22	13:00:00	14.505					
53	05/05/22	14:00:00	14.553					
54	05/05/22	15:00:00	14.553					
55	05/05/22	16:00:00	14.409					
56	05/05/22	17:00:00	14.385					
57	05/05/22	18:00:00	14.409					
58	05/05/22	19:00:00	14.385					
59	05/05/22	20:00:00	14.409					
60	05/05/22	21:00:00	14.433					
61	05/05/22	22:00:00	14.385					
62	05/05/22	23:00:00	14.505					
63	06/05/22	00:00:00	14.529					
64	06/05/22	01:00:00	14.409					
65	06/05/22	02:00:00	14.433					
66	06/05/22	03:00:00	14.385					
