"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10956554, SEN S/N: 10956554)"	"Acoplador separado (LGR S/N: 10956554, SEN S/N: 10956554)"	"Acoplador adjunto (LGR S/N: 10956554, SEN S/N: 10956554)"	"Host conectado (LGR S/N: 10956554, SEN S/N: 10956554)"	"Parado (LGR S/N: 10956554, SEN S/N: 10956554)"	"Final de archivo (LGR S/N: 10956554, SEN S/N: 10956554)"
1	29/04/22	10:00:00	20.865	Registrado				
2	29/04/22	11:00:00	14.936					
3	29/04/22	12:00:00	14.936					
4	29/04/22	13:00:00	14.960					
5	29/04/22	14:00:00	15.008					
6	29/04/22	15:00:00	15.008					
7	29/04/22	16:00:00	14.936					
8	29/04/22	17:00:00	14.984					
9	29/04/22	18:00:00	14.960					
10	29/04/22	19:00:00	14.840					
11	29/04/22	20:00:00	14.888					
12	29/04/22	21:00:00	14.864					
13	29/04/22	22:00:00	15.079					
14	29/04/22	23:00:00	14.768					
15	30/04/22	00:00:00	14.625					
16	30/04/22	01:00:00	14.625					
17	30/04/22	02:00:00	14.625					
18	30/04/22	03:00:00	14.601					
19	30/04/22	04:00:00	14.625					
20	30/04/22	05:00:00	14.673					
21	30/04/22	06:00:00	14.601					
22	30/04/22	07:00:00	14.601					
23	30/04/22	08:00:00	14.601					
24	30/04/22	09:00:00	14.601					
25	30/04/22	10:00:00	14.745					
26	30/04/22	11:00:00	14.816					
27	30/04/22	12:00:00	14.649					
28	30/04/22	13:00:00	14.649					
29	30/04/22	14:00:00	14.649					
30	30/04/22	15:00:00	14.601					
31	30/04/22	16:00:00	14.816					
32	30/04/22	17:00:00	14.721					
33	30/04/22	18:00:00	14.649					
34	30/04/22	19:00:00	14.649					
35	30/04/22	20:00:00	14.792					
36	30/04/22	21:00:00	14.888					
37	30/04/22	22:00:00	14.816					
38	30/04/22	23:00:00	14.768					
39	01/05/22	00:00:00	14.673					
40	01/05/22	01:00:00	14.649					
41	01/05/22	02:00:00	14.625					
42	01/05/22	03:00:00	14.601					
43	01/05/22	04:00:00	14.673					
44	01/05/22	05:00:00	14.673					
45	01/05/22	06:00:00	14.625					
46	01/05/22	07:00:00	14.625					
47	01/05/22	08:00:00	14.529					
48	01/05/22	09:00:00	14.505					
49	01/05/22	10:00:00	14.481					
50	01/05/22	11:00:00	14.529					
51	01/05/22	12:00:00	14.553					
52	01/05/22	13:00:00	14.505					
53	01/05/22	14:00:00	14.553					
54	01/05/22	15:00:00	14.553					
55	01/05/22	16:00:00	14.553					
56	01/05/22	17:00:00	14.553					
57	01/05/22	18:00:00	14.553					
58	01/05/22	19:00:00	14.601					
59	01/05/22	20:00:00	14.697					
60	01/05/22	21:00:00	14.792					
61	01/05/22	22:00:00	15.031					
62	01/05/22	23:00:00	15.127					
63	02/05/22	00:00:00	14.864					
64	02/05/22	01:00:00	15.008					
65	02/05/22	02:00:00	15.199					
66	02/05/22	03:00:00	14.792					
67	02/05/22	04:00:00	14.673					
68	02/05/22	05:00:00	14.649					
69	02/05/22	06:00:00	14.697					
70	02/05/22	07:00:00	14.697					
71	02/05/22	08:00:00	14.721					
72	02/05/22	09:00:00	14.649					
73	02/05/22	10:00:00	14.649					
74	02/05/22	11:00:00	14.768					
75	02/05/22	12:00:00	14.745					
76	02/05/22	13:00:00	14.768					
77	02/05/22	14:00:00	14.816					
78	02/05/22	15:00:00	14.816					
79	02/05/22	16:00:00	14.960					
80	02/05/22	17:00:00	15.031					
81	02/05/22	18:00:00	15.247					
82	02/05/22	19:00:00	15.318					
83	02/05/22	20:00:00	15.151					
84	02/05/22	21:00:00	14.697					
85	02/05/22	22:00:00	14.649					
86	02/05/22	23:00:00	14.721					
87	03/05/22	00:00:00	14.721					
88	03/05/22	01:00:00	14.960					
89	03/05/22	02:00:00	14.792					
90	03/05/22	03:00:00	14.673					
91	03/05/22	04:00:00	14.673					
92	03/05/22	05:00:00	14.649					
93	03/05/22	06:00:00	14.768					
94	03/05/22	07:00:00	14.625					
95	03/05/22	08:00:00	14.553					
96	03/05/22	09:00:00	14.792					
97	03/05/22	10:00:00	15.103					
98	03/05/22	11:00:00	15.533					
99	03/05/22	12:00:00	15.438					
100	03/05/22	13:00:00	15.461					
101	03/05/22	14:00:00	15.270					
102	03/05/22	15:00:00	14.816					
103	03/05/22	16:00:00	14.697					
104	03/05/22	17:00:00	14.840					
105	03/05/22	18:00:00	14.768					
106	03/05/22	19:00:00	14.816					
107	03/05/22	20:00:00	14.697					
108	03/05/22	21:00:00	14.697					
109	03/05/22	22:00:00	14.673					
110	03/05/22	23:00:00	14.673					
111	04/05/22	00:00:00	14.697					
112	04/05/22	01:00:00	14.792					
113	04/05/22	02:00:00	14.745					
114	04/05/22	03:00:00	14.745					
115	04/05/22	04:00:00	14.936					
116	04/05/22	05:00:00	15.055					
117	04/05/22	06:00:00	14.984					
118	04/05/22	07:00:00	14.936					
119	04/05/22	08:00:00	14.768					
120	04/05/22	09:00:00	14.697					
121	04/05/22	10:00:00	14.649					
122	04/05/22	11:00:00	14.649					
123	04/05/22	12:00:00	14.697					
124	04/05/22	13:00:00	14.697					
125	04/05/22	14:00:00	14.721					
126	04/05/22	15:00:00	14.768					
127	04/05/22	16:00:00	14.745					
128	04/05/22	17:00:00	14.768					
129	04/05/22	18:00:00	14.792					
130	04/05/22	19:00:00	14.745					
131	04/05/22	20:00:00	14.984					
132	04/05/22	21:00:00	15.151					
133	04/05/22	22:00:00	14.768					
134	04/05/22	23:00:00	14.673					
135	05/05/22	00:00:00	14.625					
136	05/05/22	01:00:00	14.697					
137	05/05/22	02:00:00	14.745					
138	05/05/22	03:00:00	14.721					
139	05/05/22	04:00:00	14.745					
140	05/05/22	05:00:00	14.745					
141	05/05/22	06:00:00	14.745					
142	05/05/22	07:00:00	14.673					
143	05/05/22	08:00:00	14.745					
144	05/05/22	09:00:00	14.697					
145	05/05/22	10:00:00	14.721					
146	05/05/22	11:00:00	14.649					
147	05/05/22	12:00:00	14.936					
148	05/05/22	13:00:00	15.055					
149	05/05/22	14:00:00	15.127					
