"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10956562, SEN S/N: 10956562)"	"Acoplador separado (LGR S/N: 10956562, SEN S/N: 10956562)"	"Acoplador adjunto (LGR S/N: 10956562, SEN S/N: 10956562)"	"Host conectado (LGR S/N: 10956562, SEN S/N: 10956562)"	"Parado (LGR S/N: 10956562, SEN S/N: 10956562)"	"Final de archivo (LGR S/N: 10956562, SEN S/N: 10956562)"
1	14/01/22	10:00:00	14.553	Registrado				
2	14/01/22	11:00:00	14.577					
3	14/01/22	12:00:00	14.601					
4	14/01/22	13:00:00	14.601					
5	14/01/22	14:00:00	14.601					
6	14/01/22	15:00:00	14.601					
7	14/01/22	16:00:00	14.601					
8	14/01/22	17:00:00	14.577					
9	14/01/22	18:00:00	14.577					
10	14/01/22	19:00:00	14.553					
11	14/01/22	20:00:00	14.553					
12	14/01/22	21:00:00	14.553					
13	14/01/22	22:00:00	14.505					
14	14/01/22	23:00:00	14.505					
15	15/01/22	00:00:00	14.481					
16	15/01/22	01:00:00	14.481					
17	15/01/22	02:00:00	14.481					
18	15/01/22	03:00:00	14.481					
19	15/01/22	04:00:00	14.481					
20	15/01/22	05:00:00	14.457					
21	15/01/22	06:00:00	14.433					
22	15/01/22	07:00:00	14.433					
23	15/01/22	08:00:00	14.409					
24	15/01/22	09:00:00	14.409					
25	15/01/22	10:00:00	14.409					
26	15/01/22	11:00:00	14.409					
27	15/01/22	12:00:00	14.433					
28	15/01/22	13:00:00	14.433					
29	15/01/22	14:00:00	14.409					
30	15/01/22	15:00:00	14.433					
31	15/01/22	16:00:00	14.409					
32	15/01/22	17:00:00	14.409					
33	15/01/22	18:00:00	14.409					
34	15/01/22	19:00:00	14.409					
35	15/01/22	20:00:00	14.385					
36	15/01/22	21:00:00	14.385					
37	15/01/22	22:00:00	14.385					
38	15/01/22	23:00:00	14.385					
39	16/01/22	00:00:00	14.385					
40	16/01/22	01:00:00	14.385					
41	16/01/22	02:00:00	14.314					
42	16/01/22	03:00:00	14.385					
43	16/01/22	04:00:00	14.361					
44	16/01/22	05:00:00	14.361					
45	16/01/22	06:00:00	14.361					
46	16/01/22	07:00:00	14.361					
47	16/01/22	08:00:00	14.337					
48	16/01/22	09:00:00	14.337					
49	16/01/22	10:00:00	14.361					
50	16/01/22	11:00:00	14.385					
51	16/01/22	12:00:00	14.385					
52	16/01/22	13:00:00	14.409					
53	16/01/22	14:00:00	14.409					
54	16/01/22	15:00:00	14.409					
55	16/01/22	16:00:00	14.409					
56	16/01/22	17:00:00	14.385					
57	16/01/22	18:00:00	14.385					
58	16/01/22	19:00:00	14.385					
59	16/01/22	20:00:00	14.385					
60	16/01/22	21:00:00	14.361					
61	16/01/22	22:00:00	14.361					
62	16/01/22	23:00:00	14.337					
63	17/01/22	00:00:00	14.314					
64	17/01/22	01:00:00	14.337					
65	17/01/22	02:00:00	14.266					
66	17/01/22	03:00:00	14.242					
67	17/01/22	04:00:00	14.242					
68	17/01/22	05:00:00	14.266					
69	17/01/22	06:00:00	14.266					
70	17/01/22	07:00:00	14.266					
71	17/01/22	08:00:00	14.266					
72	17/01/22	09:00:00	14.290					
73	17/01/22	10:00:00	14.290					
74	17/01/22	11:00:00	14.290					
75	17/01/22	12:00:00	14.314					
76	17/01/22	13:00:00	14.314					
77	17/01/22	14:00:00	14.409					
78	17/01/22	15:00:00	14.481					
79	17/01/22	16:00:00	14.457					
80	17/01/22	17:00:00	14.385					
81	17/01/22	18:00:00	14.409					
82	17/01/22	19:00:00	14.361					
83	17/01/22	20:00:00	14.361					
84	17/01/22	21:00:00	14.337					
85	17/01/22	22:00:00	14.290					
86	17/01/22	23:00:00	14.266					
87	18/01/22	00:00:00	14.337					
88	18/01/22	01:00:00	14.385					
89	18/01/22	02:00:00	14.361					
90	18/01/22	03:00:00	14.385					
91	18/01/22	04:00:00	14.361					
92	18/01/22	05:00:00	14.385					
93	18/01/22	06:00:00	14.385					
94	18/01/22	07:00:00	14.433					
95	18/01/22	08:00:00	14.433					
96	18/01/22	09:00:00	14.433					
97	18/01/22	10:00:00	14.433					
98	18/01/22	11:00:00	14.433					
99	18/01/22	12:00:00	14.433					
100	18/01/22	13:00:00	14.457					
101	18/01/22	14:00:00	14.457					
102	18/01/22	15:00:00	14.433					
103	18/01/22	16:00:00	14.433					
104	18/01/22	17:00:00	14.385					
105	18/01/22	18:00:00	14.385					
106	18/01/22	19:00:00	14.361					
107	18/01/22	20:00:00	14.361					
108	18/01/22	21:00:00	14.314					
109	18/01/22	22:00:00	14.337					
