"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10956561, SEN S/N: 10956561)"	"Acoplador separado (LGR S/N: 10956561, SEN S/N: 10956561)"	"Acoplador adjunto (LGR S/N: 10956561, SEN S/N: 10956561)"	"Host conectado (LGR S/N: 10956561, SEN S/N: 10956561)"	"Parado (LGR S/N: 10956561, SEN S/N: 10956561)"	"Final de archivo (LGR S/N: 10956561, SEN S/N: 10956561)"
1	14/01/22	10:00:00	14.601	Registrado				
2	14/01/22	11:00:00	14.649					
3	14/01/22	12:00:00	14.673					
4	14/01/22	13:00:00	14.673					
5	14/01/22	14:00:00	14.649					
6	14/01/22	15:00:00	14.649					
7	14/01/22	16:00:00	14.625					
8	14/01/22	17:00:00	14.625					
9	14/01/22	18:00:00	14.601					
10	14/01/22	19:00:00	14.601					
11	14/01/22	20:00:00	14.577					
12	14/01/22	21:00:00	14.577					
13	14/01/22	22:00:00	14.577					
14	14/01/22	23:00:00	14.553					
15	15/01/22	00:00:00	14.553					
16	15/01/22	01:00:00	14.529					
17	15/01/22	02:00:00	14.529					
18	15/01/22	03:00:00	14.529					
19	15/01/22	04:00:00	14.505					
20	15/01/22	05:00:00	14.505					
21	15/01/22	06:00:00	14.481					
22	15/01/22	07:00:00	14.457					
23	15/01/22	08:00:00	14.457					
24	15/01/22	09:00:00	14.433					
25	15/01/22	10:00:00	14.457					
26	15/01/22	11:00:00	14.481					
27	15/01/22	12:00:00	14.505					
28	15/01/22	13:00:00	14.505					
29	15/01/22	14:00:00	14.481					
30	15/01/22	15:00:00	14.457					
31	15/01/22	16:00:00	14.457					
32	15/01/22	17:00:00	14.457					
33	15/01/22	18:00:00	14.433					
34	15/01/22	19:00:00	14.433					
35	15/01/22	20:00:00	14.433					
36	15/01/22	21:00:00	14.433					
37	15/01/22	22:00:00	14.433					
38	15/01/22	23:00:00	14.409					
39	16/01/22	00:00:00	14.433					
40	16/01/22	01:00:00	14.409					
41	16/01/22	02:00:00	14.314					
42	16/01/22	03:00:00	14.385					
43	16/01/22	04:00:00	14.385					
44	16/01/22	05:00:00	14.385					
45	16/01/22	06:00:00	14.385					
46	16/01/22	07:00:00	14.409					
47	16/01/22	08:00:00	14.385					
48	16/01/22	09:00:00	14.385					
49	16/01/22	10:00:00	14.433					
50	16/01/22	11:00:00	14.457					
51	16/01/22	12:00:00	14.481					
52	16/01/22	13:00:00	14.481					
53	16/01/22	14:00:00	14.457					
54	16/01/22	15:00:00	14.457					
55	16/01/22	16:00:00	14.433					
56	16/01/22	17:00:00	14.433					
57	16/01/22	18:00:00	14.409					
58	16/01/22	19:00:00	14.409					
59	16/01/22	20:00:00	14.409					
60	16/01/22	21:00:00	14.409					
61	16/01/22	22:00:00	14.385					
62	16/01/22	23:00:00	14.385					
63	17/01/22	00:00:00	14.385					
64	17/01/22	01:00:00	14.337					
65	17/01/22	02:00:00	14.266					
66	17/01/22	03:00:00	14.290					
67	17/01/22	04:00:00	14.266					
68	17/01/22	05:00:00	14.290					
69	17/01/22	06:00:00	14.290					
70	17/01/22	07:00:00	14.290					
71	17/01/22	08:00:00	14.314					
72	17/01/22	09:00:00	14.314					
73	17/01/22	10:00:00	14.337					
74	17/01/22	11:00:00	14.361					
75	17/01/22	12:00:00	14.385					
76	17/01/22	13:00:00	14.361					
77	17/01/22	14:00:00	14.505					
78	17/01/22	15:00:00	14.529					
79	17/01/22	16:00:00	14.505					
80	17/01/22	17:00:00	14.505					
81	17/01/22	18:00:00	14.481					
82	17/01/22	19:00:00	14.361					
83	17/01/22	20:00:00	14.409					
84	17/01/22	21:00:00	14.361					
85	17/01/22	22:00:00	14.314					
86	17/01/22	23:00:00	14.314					
87	18/01/22	00:00:00	14.361					
88	18/01/22	01:00:00	14.385					
89	18/01/22	02:00:00	14.409					
90	18/01/22	03:00:00	14.385					
91	18/01/22	04:00:00	14.385					
92	18/01/22	05:00:00	14.409					
93	18/01/22	06:00:00	14.409					
94	18/01/22	07:00:00	14.457					
95	18/01/22	08:00:00	14.457					
96	18/01/22	09:00:00	14.457					
97	18/01/22	10:00:00	14.505					
98	18/01/22	11:00:00	14.529					
99	18/01/22	12:00:00	14.505					
100	18/01/22	13:00:00	14.505					
101	18/01/22	14:00:00	14.505					
102	18/01/22	15:00:00	14.505					
103	18/01/22	16:00:00	14.457					
104	18/01/22	17:00:00	14.433					
105	18/01/22	18:00:00	14.409					
106	18/01/22	19:00:00	14.385					
107	18/01/22	20:00:00	14.385					
108	18/01/22	21:00:00	14.361					
109	18/01/22	22:00:00	14.361					
110	18/01/22	23:00:00	14.361					
111	19/01/22	00:00:00	14.337					
112	19/01/22	01:00:00	14.337					
113	19/01/22	02:00:00	14.337					
114	19/01/22	03:00:00	14.314					
115	19/01/22	04:00:00	14.314					
116	19/01/22	05:00:00	14.314					
117	19/01/22	06:00:00	14.314					
118	19/01/22	07:00:00	14.314					
119	19/01/22	08:00:00	14.314					
