"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20481169, SEN S/N: 20481169)"	"Acoplador separado (LGR S/N: 20481169, SEN S/N: 20481169)"	"Acoplador adjunto (LGR S/N: 20481169, SEN S/N: 20481169)"	"Host conectado (LGR S/N: 20481169, SEN S/N: 20481169)"	"Parado (LGR S/N: 20481169, SEN S/N: 20481169)"	"Final de archivo (LGR S/N: 20481169, SEN S/N: 20481169)"
1	03/05/22	10:00:00	14.960	Registrado				
2	03/05/22	11:00:00	15.103					
3	03/05/22	12:00:00	15.103					
4	03/05/22	13:00:00	15.055					
5	03/05/22	14:00:00	15.079					
6	03/05/22	15:00:00	15.223					
7	03/05/22	16:00:00	15.223					
8	03/05/22	17:00:00	15.055					
9	03/05/22	18:00:00	14.984					
10	03/05/22	19:00:00	15.031					
11	03/05/22	20:00:00	14.721					
12	03/05/22	21:00:00	14.768					
13	03/05/22	22:00:00	14.864					
14	03/05/22	23:00:00	14.864					
15	04/05/22	00:00:00	14.960					
16	04/05/22	01:00:00	14.960					
17	04/05/22	02:00:00	14.960					
18	04/05/22	03:00:00	14.888					
19	04/05/22	04:00:00	14.888					
20	04/05/22	05:00:00	14.864					
21	04/05/22	06:00:00	14.840					
22	04/05/22	07:00:00	14.840					
23	04/05/22	08:00:00	14.840					
24	04/05/22	09:00:00	14.816					
25	04/05/22	10:00:00	14.840					
26	04/05/22	11:00:00	14.816					
27	04/05/22	12:00:00	14.816					
28	04/05/22	13:00:00	14.816					
29	04/05/22	14:00:00	14.816					
30	04/05/22	15:00:00	14.768					
31	04/05/22	16:00:00	14.768					
32	04/05/22	17:00:00	14.721					
33	04/05/22	18:00:00	14.649					
34	04/05/22	19:00:00	14.792					
35	04/05/22	20:00:00	14.936					
36	04/05/22	21:00:00	14.864					
37	04/05/22	22:00:00	14.840					
38	04/05/22	23:00:00	14.816					
39	05/05/22	00:00:00	14.816					
40	05/05/22	01:00:00	14.816					
41	05/05/22	02:00:00	14.840					
42	05/05/22	03:00:00	14.888					
43	05/05/22	04:00:00	14.816					
44	05/05/22	05:00:00	14.792					
45	05/05/22	06:00:00	14.721					
46	05/05/22	07:00:00	14.673					
47	05/05/22	08:00:00	14.697					
48	05/05/22	09:00:00	14.697					
49	05/05/22	10:00:00	14.745					
50	05/05/22	11:00:00	14.768					
51	05/05/22	12:00:00	14.673					
52	05/05/22	13:00:00	14.768					
53	05/05/22	14:00:00	14.768					
54	05/05/22	15:00:00	14.697					
55	05/05/22	16:00:00	14.649					
56	05/05/22	17:00:00	14.625					
57	05/05/22	18:00:00	14.625					
58	05/05/22	19:00:00	14.649					
59	05/05/22	20:00:00	14.697					
60	05/05/22	21:00:00	14.864					
61	05/05/22	22:00:00	14.745					
62	05/05/22	23:00:00	14.864					
63	06/05/22	00:00:00	14.649					
64	06/05/22	01:00:00	14.768					
65	06/05/22	02:00:00	14.745					
66	06/05/22	03:00:00	14.673					
67	06/05/22	04:00:00	14.721					
68	06/05/22	05:00:00	14.673					
69	06/05/22	06:00:00	14.816					
70	06/05/22	07:00:00	14.673					
71	06/05/22	08:00:00	14.792					
72	06/05/22	09:00:00	14.625					
73	06/05/22	10:00:00	14.721					
74	06/05/22	11:00:00	14.625					
75	06/05/22	12:00:00	14.745					
76	06/05/22	13:00:00	14.649					
77	06/05/22	14:00:00	14.577					
78	06/05/22	15:00:00	14.649					
79	06/05/22	16:00:00	14.673					
80	06/05/22	17:00:00	14.601					
81	06/05/22	18:00:00	14.721					
82	06/05/22	19:00:00	14.721					
83	06/05/22	20:00:00	14.697					
84	06/05/22	21:00:00	14.792					
85	06/05/22	22:00:00	14.745					
86	06/05/22	23:00:00	14.721					
87	07/05/22	00:00:00	14.697					
88	07/05/22	01:00:00	14.601					
89	07/05/22	02:00:00	14.577					
90	07/05/22	03:00:00	14.697					
91	07/05/22	04:00:00	14.625					
92	07/05/22	05:00:00	14.673					
93	07/05/22	06:00:00	14.864					
94	07/05/22	07:00:00	14.745					
95	07/05/22	08:00:00	14.792					
96	07/05/22	09:00:00	14.792					
97	07/05/22	10:00:00	14.792					
98	07/05/22	11:00:00	14.864					
99	07/05/22	12:00:00	14.888					
100	07/05/22	13:00:00	14.888					
101	07/05/22	14:00:00	15.008					
102	07/05/22	15:00:00	15.031					
103	07/05/22	16:00:00	14.936					
104	07/05/22	17:00:00	14.864					
105	07/05/22	18:00:00	14.936					
106	07/05/22	19:00:00	14.936					
107	07/05/22	20:00:00	15.008					
108	07/05/22	21:00:00	15.103					
109	07/05/22	22:00:00	14.936					
110	07/05/22	23:00:00	14.936					
111	08/05/22	00:00:00	15.008					
112	08/05/22	01:00:00	14.864					
113	08/05/22	02:00:00	14.936					
114	08/05/22	03:00:00	14.960					
115	08/05/22	04:00:00	14.960					
116	08/05/22	05:00:00	14.960					
117	08/05/22	06:00:00	15.008					
118	08/05/22	07:00:00	14.960					
119	08/05/22	08:00:00	15.127					
120	08/05/22	09:00:00	14.960					
121	08/05/22	10:00:00	15.103					
122	08/05/22	11:00:00	15.175					
123	08/05/22	12:00:00	15.055					
124	08/05/22	13:00:00	15.103					
125	08/05/22	14:00:00	15.199					
126	08/05/22	15:00:00	14.960					
127	08/05/22	16:00:00	14.792					
128	08/05/22	17:00:00	14.768					
129	08/05/22	18:00:00	14.768					
130	08/05/22	19:00:00	15.175					
131	08/05/22	20:00:00	15.055					
132	08/05/22	21:00:00	14.960					
133	08/05/22	22:00:00	14.960					
134	08/05/22	23:00:00	14.864					
135	09/05/22	00:00:00	14.721					
136	09/05/22	01:00:00	14.768					
137	09/05/22	02:00:00	14.768					
138	09/05/22	03:00:00	14.792					
139	09/05/22	04:00:00	14.816					
140	09/05/22	05:00:00	14.888					
141	09/05/22	06:00:00	14.816					
142	09/05/22	07:00:00	14.721					
143	09/05/22	08:00:00	14.625					
144	09/05/22	09:00:00	14.745					
145	09/05/22	10:00:00	14.768					
146	09/05/22	11:00:00	14.768					
147	09/05/22	12:00:00	14.912					
148	09/05/22	13:00:00	14.792					
149	09/05/22	14:00:00	14.888					
150	09/05/22	15:00:00	14.888					
151	09/05/22	16:00:00	14.840					
152	09/05/22	17:00:00	14.816					
153	09/05/22	18:00:00	14.816					
154	09/05/22	19:00:00	14.864					
155	09/05/22	20:00:00	14.792					
156	09/05/22	21:00:00	14.768					
157	09/05/22	22:00:00	14.768					
158	09/05/22	23:00:00	14.697					
159	10/05/22	00:00:00	14.721					
160	10/05/22	01:00:00	14.768					
161	10/05/22	02:00:00	14.864					
162	10/05/22	03:00:00	14.888					
163	10/05/22	04:00:00	14.888					
164	10/05/22	05:00:00	14.888					
165	10/05/22	06:00:00	14.888					
166	10/05/22	07:00:00	14.984					
167	10/05/22	08:00:00	14.912					
168	10/05/22	09:00:00	14.912					
169	10/05/22	10:00:00	14.984					
170	10/05/22	11:00:00	14.984					
171	10/05/22	12:00:00	14.984					
172	10/05/22	13:00:00	14.792					
