"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10956563, SEN S/N: 10956563)"	"Acoplador separado (LGR S/N: 10956563, SEN S/N: 10956563)"	"Acoplador adjunto (LGR S/N: 10956563, SEN S/N: 10956563)"	"Host conectado (LGR S/N: 10956563, SEN S/N: 10956563)"	"Parado (LGR S/N: 10956563, SEN S/N: 10956563)"	"Final de archivo (LGR S/N: 10956563, SEN S/N: 10956563)"
1	03/05/22	11:00:00	18.652	Registrado				
2	03/05/22	12:00:00	17.486					
3	03/05/22	13:00:00	17.034					
4	03/05/22	14:00:00	17.225					
5	03/05/22	15:00:00	17.153					
6	03/05/22	16:00:00	16.701					
7	03/05/22	17:00:00	16.558					
8	03/05/22	18:00:00	16.844					
9	03/05/22	19:00:00	16.868					
10	03/05/22	20:00:00	17.011					
11	03/05/22	21:00:00	16.963					
12	03/05/22	22:00:00	16.796					
13	03/05/22	23:00:00	16.725					
14	04/05/22	00:00:00	17.463					
15	04/05/22	01:00:00	17.011					
16	04/05/22	02:00:00	17.058					
17	04/05/22	03:00:00	17.011					
18	04/05/22	04:00:00	16.939					
19	04/05/22	05:00:00	16.725					
20	04/05/22	06:00:00	16.701					
21	04/05/22	07:00:00	16.677					
22	04/05/22	08:00:00	16.654					
23	04/05/22	09:00:00	16.630					
24	04/05/22	10:00:00	16.725					
25	04/05/22	11:00:00	16.915					
26	04/05/22	12:00:00	17.034					
27	04/05/22	13:00:00	16.701					
28	04/05/22	14:00:00	16.915					
29	04/05/22	15:00:00	16.725					
30	04/05/22	16:00:00	16.749					
31	04/05/22	17:00:00	17.034					
32	04/05/22	18:00:00	17.034					
33	04/05/22	19:00:00	16.892					
34	04/05/22	20:00:00	16.725					
35	04/05/22	21:00:00	16.987					
36	04/05/22	22:00:00	16.892					
37	04/05/22	23:00:00	16.844					
38	05/05/22	00:00:00	16.773					
39	05/05/22	01:00:00	16.749					
40	05/05/22	02:00:00	16.677					
41	05/05/22	03:00:00	16.654					
42	05/05/22	04:00:00	16.606					
43	05/05/22	05:00:00	16.582					
44	05/05/22	06:00:00	16.606					
45	05/05/22	07:00:00	16.630					
46	05/05/22	08:00:00	16.630					
47	05/05/22	09:00:00	16.630					
48	05/05/22	10:00:00	16.654					
49	05/05/22	11:00:00	17.034					
50	05/05/22	12:00:00	17.296					
51	05/05/22	13:00:00	17.272					
52	05/05/22	14:00:00	17.463					
53	05/05/22	15:00:00	17.249					
54	05/05/22	16:00:00	16.892					
55	05/05/22	17:00:00	16.892					
56	05/05/22	18:00:00	17.201					
57	05/05/22	19:00:00	16.939					
58	05/05/22	20:00:00	17.130					
59	05/05/22	21:00:00	17.153					
60	05/05/22	22:00:00	17.153					
61	05/05/22	23:00:00	17.177					
62	06/05/22	00:00:00	17.130					
63	06/05/22	01:00:00	17.106					
64	06/05/22	02:00:00	17.082					
65	06/05/22	03:00:00	17.058					
66	06/05/22	04:00:00	17.034					
67	06/05/22	05:00:00	17.034					
68	06/05/22	06:00:00	17.011					
69	06/05/22	07:00:00	16.963					
70	06/05/22	08:00:00	16.415					
71	06/05/22	09:00:00	16.749					
72	06/05/22	10:00:00	16.749					
73	06/05/22	11:00:00	16.844					
74	06/05/22	12:00:00	16.915					
75	06/05/22	13:00:00	16.201					
76	06/05/22	14:00:00	16.582					
77	06/05/22	15:00:00	16.963					
78	06/05/22	16:00:00	16.939					
79	06/05/22	17:00:00	16.939					
80	06/05/22	18:00:00	16.987					
81	06/05/22	19:00:00	16.939					
82	06/05/22	20:00:00	16.963					
83	06/05/22	21:00:00	16.939					
84	06/05/22	22:00:00	17.011					
85	06/05/22	23:00:00	17.011					
86	07/05/22	00:00:00	17.011					
87	07/05/22	01:00:00	16.939					
88	07/05/22	02:00:00	17.034					
89	07/05/22	03:00:00	17.034					
90	07/05/22	04:00:00	16.963					
91	07/05/22	05:00:00	17.011					
92	07/05/22	06:00:00	16.987					
93	07/05/22	07:00:00	16.963					
94	07/05/22	08:00:00	16.963					
95	07/05/22	09:00:00	16.987					
96	07/05/22	10:00:00	16.963					
97	07/05/22	11:00:00	16.963					
98	07/05/22	12:00:00	16.963					
99	07/05/22	13:00:00	17.011					
100	07/05/22	14:00:00	17.201					
101	07/05/22	15:00:00	17.130					
