File name: sd_tossa_n33csic_2024-09-06T09:47:13_2024-09-06T11:27:31

User: sd_tossa

Sensor: n33csic[DA:4B:8D:59:24:D0]

Dive: mar menuda
Dive date range: 2024-09-06 09:47:13 - 2024-09-06 11:27:31 (UTC +02:00)

"Location: 41.721704,2.939089"

Summary: 
Duration: 1:40:18 h.
Temp: 22.35 c (min.) 25.11 c (max.) 
Depth: -21.86 m (max.)

date,temperature(c),depth(m)
2024-09-06 09:47:13,24.66,-1.63
2024-09-06 09:47:14,24.64,-1.75
2024-09-06 09:47:15,24.65,-1.88
2024-09-06 09:47:16,24.67,-1.75
2024-09-06 09:47:17,24.68,-1.72
2024-09-06 09:47:18,24.67,-1.72
2024-09-06 09:47:19,24.67,-1.88
2024-09-06 09:47:20,24.67,-1.97
2024-09-06 09:47:21,24.66,-1.97
2024-09-06 09:47:22,24.67,-1.94
2024-09-06 09:47:23,24.64,-2.0
2024-09-06 09:47:24,24.67,-2.15
2024-09-06 09:47:25,24.64,-2.27
2024-09-06 09:47:26,24.65,-2.34
2024-09-06 09:47:27,24.66,-2.37
2024-09-06 09:47:28,24.66,-2.34
2024-09-06 09:47:29,24.67,-2.4
2024-09-06 09:47:30,24.67,-2.49
2024-09-06 09:47:31,24.67,-2.58
2024-09-06 09:47:32,24.65,-2.7
2024-09-06 09:47:33,24.66,-2.7
2024-09-06 09:47:34,24.67,-2.67
2024-09-06 09:47:35,24.68,-2.7
2024-09-06 09:47:36,24.7,-2.7
2024-09-06 09:47:37,24.7,-2.67
2024-09-06 09:47:38,24.67,-2.67
2024-09-06 09:47:39,24.68,-2.61
2024-09-06 09:47:40,24.67,-2.64
2024-09-06 09:47:41,24.67,-2.67
2024-09-06 09:47:42,24.68,-2.76
2024-09-06 09:47:43,24.7,-2.76
2024-09-06 09:47:44,24.7,-2.76
2024-09-06 09:47:45,24.67,-2.76
2024-09-06 09:47:46,24.68,-2.73
2024-09-06 09:47:47,24.7,-2.67
2024-09-06 09:47:48,24.68,-2.64
2024-09-06 09:47:49,24.71,-2.67
2024-09-06 09:47:50,24.7,-2.64
2024-09-06 09:47:51,24.7,-2.67
2024-09-06 09:47:52,24.71,-2.7
2024-09-06 09:47:53,24.68,-2.7
2024-09-06 09:47:54,24.7,-2.7
2024-09-06 09:47:55,24.7,-2.67
2024-09-06 09:47:56,24.71,-2.67
2024-09-06 09:47:57,24.71,-2.76
2024-09-06 09:47:58,24.7,-2.82
2024-09-06 09:47:59,24.71,-2.92
2024-09-06 09:48:00,24.71,-2.92
2024-09-06 09:48:01,24.67,-2.79
2024-09-06 09:48:02,24.7,-2.73
2024-09-06 09:48:03,24.7,-2.73
2024-09-06 09:48:04,24.7,-2.64
2024-09-06 09:48:05,24.68,-2.67
2024-09-06 09:48:06,24.67,-2.7
2024-09-06 09:48:07,24.67,-2.79
2024-09-06 09:48:08,24.7,-2.86
2024-09-06 09:48:09,24.68,-2.89
2024-09-06 09:48:10,24.7,-2.92
2024-09-06 09:48:11,24.68,-2.89
2024-09-06 09:48:12,24.7,-2.86
2024-09-06 09:48:13,24.7,-2.79
2024-09-06 09:48:14,24.7,-2.82
2024-09-06 09:48:15,24.68,-2.86
2024-09-06 09:48:16,24.7,-2.92
2024-09-06 09:48:17,24.7,-2.95
2024-09-06 09:48:18,24.7,-2.95
2024-09-06 09:48:19,24.7,-2.95
2024-09-06 09:48:20,24.68,-2.89
2024-09-06 09:48:21,24.68,-2.89
2024-09-06 09:48:22,24.71,-3.01
2024-09-06 09:48:23,24.67,-3.04
2024-09-06 09:48:24,24.71,-3.04
2024-09-06 09:48:25,24.7,-3.1
2024-09-06 09:48:26,24.71,-3.16
2024-09-06 09:48:27,24.71,-3.07
2024-09-06 09:48:28,24.7,-3.07
2024-09-06 09:48:29,24.7,-3.13
2024-09-06 09:48:30,24.71,-3.25
2024-09-06 09:48:31,24.7,-3.41
2024-09-06 09:48:32,24.71,-3.44
2024-09-06 09:48:33,24.7,-3.5
2024-09-06 09:48:34,24.67,-3.47
2024-09-06 09:48:35,24.71,-3.41
2024-09-06 09:48:36,24.68,-3.44
2024-09-06 09:48:37,24.71,-3.44
2024-09-06 09:48:38,24.7,-3.59
2024-09-06 09:48:39,24.71,-3.59
2024-09-06 09:48:40,24.67,-3.62
2024-09-06 09:48:41,24.7,-3.68
2024-09-06 09:48:42,24.71,-3.68
2024-09-06 09:48:43,24.7,-3.56
2024-09-06 09:48:44,24.7,-3.44
2024-09-06 09:48:45,24.68,-3.44
2024-09-06 09:48:46,24.71,-3.47
2024-09-06 09:48:47,24.71,-3.62
2024-09-06 09:48:48,24.71,-3.62
2024-09-06 09:48:49,24.71,-3.53
2024-09-06 09:48:50,24.7,-3.47
2024-09-06 09:48:51,24.71,-3.41
2024-09-06 09:48:52,24.71,-3.41
2024-09-06 09:48:53,24.68,-3.38
2024-09-06 09:48:54,24.7,-3.31
2024-09-06 09:48:55,24.67,-3.22
2024-09-06 09:48:56,24.71,-3.28
2024-09-06 09:48:57,24.7,-3.47
2024-09-06 09:48:58,24.7,-3.59
2024-09-06 09:48:59,24.7,-3.62
2024-09-06 09:49:00,24.71,-3.53
2024-09-06 09:49:01,24.7,-3.5
2024-09-06 09:49:02,24.71,-3.56
2024-09-06 09:49:03,24.7,-3.56
2024-09-06 09:49:04,24.71,-3.65
2024-09-06 09:49:05,24.71,-3.65
2024-09-06 09:49:06,24.71,-3.71
2024-09-06 09:49:07,24.68,-3.62
2024-09-06 09:49:08,24.68,-3.53
2024-09-06 09:49:09,24.7,-3.59
2024-09-06 09:49:10,24.7,-3.65
2024-09-06 09:49:11,24.71,-3.65
2024-09-06 09:49:12,24.71,-3.68
2024-09-06 09:49:13,24.71,-3.68
2024-09-06 09:49:14,24.73,-3.68
2024-09-06 09:49:15,24.68,-3.62
2024-09-06 09:49:16,24.72,-3.53
2024-09-06 09:49:17,24.71,-3.56
2024-09-06 09:49:18,24.71,-3.56
2024-09-06 09:49:19,24.68,-3.65
2024-09-06 09:49:20,24.71,-3.74
2024-09-06 09:49:21,24.71,-3.71
2024-09-06 09:49:22,24.71,-3.71
2024-09-06 09:49:23,24.71,-3.65
2024-09-06 09:49:24,24.71,-3.62
2024-09-06 09:49:25,24.71,-3.59
2024-09-06 09:49:26,24.71,-3.5
2024-09-06 09:49:27,24.71,-3.59
2024-09-06 09:49:28,24.71,-3.68
2024-09-06 09:49:29,24.71,-3.8
2024-09-06 09:49:30,24.72,-3.86
2024-09-06 09:49:31,24.7,-3.8
2024-09-06 09:49:32,24.71,-3.74
2024-09-06 09:49:33,24.71,-3.74
2024-09-06 09:49:34,24.71,-3.8
2024-09-06 09:49:35,24.72,-3.77
2024-09-06 09:49:36,24.7,-3.77
2024-09-06 09:49:37,24.71,-3.65
2024-09-06 09:49:38,24.72,-3.65
2024-09-06 09:49:39,24.71,-3.65
2024-09-06 09:49:40,24.71,-3.62
2024-09-06 09:49:41,24.74,-3.53
2024-09-06 09:49:42,24.73,-3.5
2024-09-06 09:49:43,24.71,-3.56
2024-09-06 09:49:44,24.68,-3.62
2024-09-06 09:49:45,24.71,-3.71
2024-09-06 09:49:46,24.72,-3.71
2024-09-06 09:49:47,24.68,-3.71
2024-09-06 09:49:48,24.72,-3.65
2024-09-06 09:49:49,24.71,-3.65
2024-09-06 09:49:50,24.71,-3.62
2024-09-06 09:49:51,24.71,-3.71
2024-09-06 09:49:52,24.71,-3.77
2024-09-06 09:49:53,24.72,-3.8
2024-09-06 09:49:54,24.72,-3.86
2024-09-06 09:49:55,24.71,-3.9
2024-09-06 09:49:56,24.72,-3.86
2024-09-06 09:49:57,24.72,-3.8
2024-09-06 09:49:58,24.71,-3.77
2024-09-06 09:49:59,24.71,-3.86
2024-09-06 09:50:00,24.72,-3.96
2024-09-06 09:50:01,24.71,-3.93
2024-09-06 09:50:02,24.72,-3.93
2024-09-06 09:50:03,24.72,-3.9
2024-09-06 09:50:04,24.71,-3.9
2024-09-06 09:50:05,24.7,-3.96
2024-09-06 09:50:06,24.73,-3.9
2024-09-06 09:50:07,24.73,-3.8
2024-09-06 09:50:08,24.72,-3.86
2024-09-06 09:50:09,24.72,-4.02
2024-09-06 09:50:10,24.7,-4.14
2024-09-06 09:50:11,24.73,-4.26
2024-09-06 09:50:12,24.72,-4.26
2024-09-06 09:50:13,24.72,-4.29
2024-09-06 09:50:14,24.72,-4.23
2024-09-06 09:50:15,24.72,-4.23
2024-09-06 09:50:16,24.72,-4.38
2024-09-06 09:50:17,24.74,-4.54
2024-09-06 09:50:18,24.73,-4.6
2024-09-06 09:50:19,24.72,-4.51
